epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030002,1,1,12,-48,1654780808321566,1654780808321566,
300833b2ddd9014000030001,1,1,1068,-47,1654780808322921,1654780808322921,
300833b2ddd9014000030008,1,1,3036,-45,1654780808324472,1654780808324472,
300833b2ddd9014000030009,1,1,2260,-45,1654780808325542,1654780808325542,
300833b2ddd9014000030009,1,1,2224,-45,1654780808330469,1654780808330469,
300833b2ddd9014000030008,1,1,2984,-45,1654780808331709,1654780808331709,
300833b2ddd9014000030001,1,1,1064,-46,1654780808333237,1654780808333237,
300833b2ddd9014000030002,1,1,164,-49,1654780808334691,1654780808334691,
300833b2ddd9014000030001,1,1,1080,-46,1654780808365115,1654780808365115,
300833b2ddd9014000030008,1,1,3024,-45,1654780808368376,1654780808368376,
300833b2ddd9014000030009,1,1,2236,-45,1654780808369926,1654780808369926,
300833b2ddd9014000030002,1,1,204,-49,1654780808371521,1654780808371521,
300833b2ddd9014000030002,1,1,60,-49,1654780808375684,1654780808375684,
300833b2ddd9014000030009,1,1,2260,-44,1654780808377107,1654780808377107,
300833b2ddd9014000030001,1,1,1076,-46,1654780808378801,1654780808378801,
300833b2ddd9014000030008,1,1,2996,-45,1654780808379813,1654780808379813,
300833b2ddd9014000030008,1,1,3000,-45,1654780808410199,1654780808410199,
300833b2ddd9014000030009,1,1,2288,-44,1654780808411399,1654780808411399,
300833b2ddd9014000030001,1,1,1088,-46,1654780808412711,1654780808412711,
300833b2ddd9014000030002,1,1,36,-49,1654780808414451,1654780808414451,
300833b2ddd9014000030002,1,1,20,-49,1654780808417666,1654780808417666,
300833b2ddd9014000030001,1,1,1080,-46,1654780808419121,1654780808419121,
300833b2ddd9014000030008,1,1,3008,-45,1654780808420433,1654780808420433,
300833b2ddd9014000030009,1,1,2228,-45,1654780808421562,1654780808421562,
300833b2ddd9014000030001,1,1,1112,-46,1654780808451813,1654780808451813,
300833b2ddd9014000030008,1,1,3016,-45,1654780808453126,1654780808453126,
300833b2ddd9014000030009,1,1,2260,-44,1654780808454650,1654780808454650,
300833b2ddd9014000030002,1,1,200,-49,1654780808456758,1654780808456758,
300833b2ddd9014000030009,1,1,2280,-45,1654780808460342,1654780808460342,
300833b2ddd9014000030001,1,1,1008,-46,1654780808461447,1654780808461447,
300833b2ddd9014000030008,1,1,3004,-45,1654780808463735,1654780808463735,
300833b2ddd9014000030002,1,1,56,-49,1654780808465416,1654780808465416,
300833b2ddd9014000030009,1,1,2256,-45,1654780808496047,1654780808496047,
300833b2ddd9014000030001,1,1,1068,-47,1654780808497375,1654780808497375,
300833b2ddd9014000030002,1,1,108,-49,1654780808498418,1654780808498418,
300833b2ddd9014000030008,1,1,3028,-45,1654780808499486,1654780808499486,
300833b2ddd9014000030008,1,1,3040,-45,1654780808504421,1654780808504421,
300833b2ddd9014000030009,1,1,2272,-45,1654780808505943,1654780808505943,
300833b2ddd9014000030001,1,1,1072,-47,1654780808507273,1654780808507273,
300833b2ddd9014000030002,1,1,128,-49,1654780808509194,1654780808509194,
300833b2ddd9014000030002,1,1,144,-49,1654780808539979,1654780808539979,
300833b2ddd9014000030009,1,1,2240,-45,1654780808541036,1654780808541036,
