epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030001,1,1,1076,-48,1654781025061495,1654781025061495,
300833b2ddd9014000030008,1,1,3044,-46,1654781025062564,1654781025062564,
300833b2ddd9014000030009,1,1,2388,-44,1654781025064640,1654781025064640,
300833b2ddd9014000030002,1,1,16,-49,1654781025066362,1654781025066362,
300833b2ddd9014000030001,1,1,1116,-48,1654781025070289,1654781025070289,
300833b2ddd9014000030008,1,1,3044,-46,1654781025071344,1654781025071344,
300833b2ddd9014000030009,1,1,2388,-44,1654781025072402,1654781025072402,
300833b2ddd9014000030002,1,1,16,-49,1654781025073655,1654781025073655,
300833b2ddd9014000030009,1,1,2400,-44,1654781025105621,1654781025105621,
300833b2ddd9014000030001,1,1,1108,-48,1654781025106694,1654781025106694,
300833b2ddd9014000030002,1,1,12,-49,1654781025108534,1654781025108534,
300833b2ddd9014000030008,1,1,3052,-46,1654781025109643,1654781025109643,
300833b2ddd9014000030008,1,1,3048,-46,1654781025114166,1654781025114166,
300833b2ddd9014000030002,1,1,44,-49,1654781025115488,1654781025115488,
300833b2ddd9014000030009,1,1,2380,-44,1654781025116789,1654781025116789,
300833b2ddd9014000030001,1,1,1096,-48,1654781025117876,1654781025117876,
300833b2ddd9014000030008,1,1,3048,-46,1654781025149752,1654781025149752,
300833b2ddd9014000030001,1,1,1092,-48,1654781025150865,1654781025150865,
300833b2ddd9014000030009,1,1,2392,-44,1654781025152421,1654781025152421,
300833b2ddd9014000030002,1,1,16,-49,1654781025153520,1654781025153520,
300833b2ddd9014000030008,1,1,3044,-46,1654781025158696,1654781025158696,
300833b2ddd9014000030009,1,1,2380,-44,1654781025161014,1654781025161014,
300833b2ddd9014000030002,1,1,40,-49,1654781025162154,1654781025162154,
300833b2ddd9014000030001,1,1,1088,-48,1654781025163356,1654781025163356,
300833b2ddd9014000030009,1,1,2404,-44,1654781025193586,1654781025193586,
300833b2ddd9014000030002,1,1,20,-49,1654781025195930,1654781025195930,
300833b2ddd9014000030008,1,1,3044,-46,1654781025197043,1654781025197043,
300833b2ddd9014000030001,1,1,1092,-48,1654781025198315,1654781025198315,
300833b2ddd9014000030001,1,1,1092,-48,1654781025202194,1654781025202194,
300833b2ddd9014000030008,1,1,3060,-46,1654781025203277,1654781025203277,
300833b2ddd9014000030002,1,1,16,-49,1654781025204389,1654781025204389,
300833b2ddd9014000030009,1,1,2392,-44,1654781025205488,1654781025205488,
300833b2ddd9014000030001,1,1,1096,-48,1654781025236605,1654781025236605,
300833b2ddd9014000030009,1,1,2384,-45,1654781025238270,1654781025238270,
300833b2ddd9014000030008,1,1,3024,-47,1654781025239366,1654781025239366,
300833b2ddd9014000030002,1,1,32,-50,1654781025240576,1654781025240576,
300833b2ddd9014000030009,1,1,2372,-44,1654781025245248,1654781025245248,
300833b2ddd9014000030001,1,1,1092,-48,1654781025247901,1654781025247901,
300833b2ddd9014000030002,1,1,4092,-49,1654781025249511,1654781025249511,
300833b2ddd9014000030008,1,1,3024,-46,1654781025251045,1654781025251045,
300833b2ddd9014000030008,1,1,3024,-46,1654781025282959,1654781025282959,
300833b2ddd9014000030002,1,1,16,-49,1654781025284397,1654781025284397,
300833b2ddd9014000030001,1,1,1076,-48,1654781025285499,1654781025285499,
300833b2ddd9014000030009,1,1,2388,-44,1654781025286853,1654781025286853,
300833b2ddd9014000030008,1,1,3032,-47,1654781025290755,1654781025290755,
300833b2ddd9014000030001,1,1,1096,-48,1654781025291871,1654781025291871,
300833b2ddd9014000030009,1,1,2388,-45,1654781025292942,1654781025292942,
300833b2ddd9014000030002,1,1,4080,-50,1654781025295178,1654781025295178,
300833b2ddd9014000030009,1,1,2376,-44,1654781025326114,1654781025326114,
300833b2ddd9014000030008,1,1,3032,-46,1654781025327464,1654781025327464,
300833b2ddd9014000030002,1,1,20,-50,1654781025328532,1654781025328532,
300833b2ddd9014000030001,1,1,1096,-47,1654781025330684,1654781025330684,
300833b2ddd9014000030001,1,1,1088,-48,1654781025335081,1654781025335081,
300833b2ddd9014000030008,1,1,3024,-46,1654781025336774,1654781025336774,
300833b2ddd9014000030002,1,1,16,-49,1654781025337901,1654781025337901,
300833b2ddd9014000030009,1,1,2400,-44,1654781025338929,1654781025338929,
300833b2ddd9014000030009,1,1,2380,-44,1654781025369742,1654781025369742,
300833b2ddd9014000030002,1,1,16,-49,1654781025370892,1654781025370892,
300833b2ddd9014000030008,1,1,3040,-47,1654781025371948,1654781025371948,
300833b2ddd9014000030001,1,1,1108,-48,1654781025372993,1654781025372993,
300833b2ddd9014000030001,1,1,1076,-48,1654781025378220,1654781025378220,
300833b2ddd9014000030002,1,1,12,-50,1654781025379260,1654781025379260,
300833b2ddd9014000030008,1,1,3024,-47,1654781025380838,1654781025380838,
300833b2ddd9014000030009,1,1,2388,-45,1654781025381924,1654781025381924,
300833b2ddd9014000030008,1,1,3032,-47,1654781025413354,1654781025413354,
300833b2ddd9014000030002,1,1,8,-49,1654781025415319,1654781025415319,
300833b2ddd9014000030001,1,1,1080,-48,1654781025417244,1654781025417244,
300833b2ddd9014000030008,1,1,3040,-47,1654781025420719,1654781025420719,
300833b2ddd9014000030002,1,1,28,-49,1654781025422209,1654781025422209,
300833b2ddd9014000030001,1,1,1076,-48,1654781025423296,1654781025423296,
300833b2ddd9014000030009,1,1,2392,-44,1654781025424582,1654781025424582,
300833b2ddd9014000030001,1,1,1076,-48,1654781025458158,1654781025458158,
300833b2ddd9014000030009,1,1,2396,-44,1654781025459710,1654781025459710,
300833b2ddd9014000030009,1,1,2392,-44,1654781025464464,1654781025464464,
300833b2ddd9014000030008,1,1,3044,-46,1654781025465520,1654781025465520,
300833b2ddd9014000030001,1,1,1080,-48,1654781025466890,1654781025466890,
300833b2ddd9014000030002,1,1,4,-49,1654781025467974,1654781025467974,
300833b2ddd9014000030001,1,1,1080,-48,1654781025527375,1654781025527375,
300833b2ddd9014000030002,1,1,16,-49,1654781025530242,1654781025530242,
300833b2ddd9014000030009,1,1,2412,-45,1654781025531311,1654781025531311,
300833b2ddd9014000030008,1,1,3032,-46,1654781025535925,1654781025535925,
300833b2ddd9014000030009,1,1,2412,-44,1654781025537152,1654781025537152,
300833b2ddd9014000030002,1,1,12,-49,1654781025538221,1654781025538221,
300833b2ddd9014000030001,1,1,1092,-48,1654781025539503,1654781025539503,
300833b2ddd9014000030008,1,1,3024,-47,1654781025569838,1654781025569838,
300833b2ddd9014000030001,1,1,1084,-48,1654781025571167,1654781025571167,
300833b2ddd9014000030009,1,1,2376,-44,1654781025573019,1654781025573019,
300833b2ddd9014000030002,1,1,0,-49,1654781025574979,1654781025574979,
300833b2ddd9014000030002,1,1,16,-49,1654781025579067,1654781025579067,
300833b2ddd9014000030009,1,1,2404,-44,1654781025580351,1654781025580351,
300833b2ddd9014000030008,1,1,3020,-46,1654781025581915,1654781025581915,
300833b2ddd9014000030001,1,1,1080,-48,1654781025583074,1654781025583074,
300833b2ddd9014000030008,1,1,3048,-46,1654781025614549,1654781025614549,
300833b2ddd9014000030009,1,1,2388,-44,1654781025616727,1654781025616727,
300833b2ddd9014000030002,1,1,8,-49,1654781025617777,1654781025617777,
300833b2ddd9014000030001,1,1,1080,-48,1654781025618982,1654781025618982,
300833b2ddd9014000030009,1,1,2396,-44,1654781025622439,1654781025622439,
300833b2ddd9014000030002,1,1,16,-49,1654781025623507,1654781025623507,
300833b2ddd9014000030008,1,1,3016,-47,1654781025625043,1654781025625043,
300833b2ddd9014000030001,1,1,1072,-48,1654781025626515,1654781025626515,
300833b2ddd9014000030002,1,1,4,-49,1654781025658138,1654781025658138,
300833b2ddd9014000030009,1,1,2388,-44,1654781025660432,1654781025660432,
300833b2ddd9014000030001,1,1,1084,-48,1654781025661518,1654781025661518,
300833b2ddd9014000030008,1,1,3024,-47,1654781025662740,1654781025662740,
300833b2ddd9014000030009,1,1,2388,-44,1654781025665546,1654781025665546,
300833b2ddd9014000030008,1,1,3020,-47,1654781025667774,1654781025667774,
300833b2ddd9014000030002,1,1,12,-49,1654781025669550,1654781025669550,
300833b2ddd9014000030001,1,1,1088,-48,1654781025670638,1654781025670638,
300833b2ddd9014000030002,1,1,4,-49,1654781025700724,1654781025700724,
300833b2ddd9014000030009,1,1,2388,-44,1654781025702037,1654781025702037,
300833b2ddd9014000030008,1,1,3004,-47,1654781025703105,1654781025703105,
300833b2ddd9014000030001,1,1,1072,-48,1654781025704673,1654781025704673,
300833b2ddd9014000030002,1,1,4,-48,1654781025708909,1654781025708909,
300833b2ddd9014000030009,1,1,2380,-44,1654781025710289,1654781025710289,
300833b2ddd9014000030001,1,1,1088,-48,1654781025712966,1654781025712966,
300833b2ddd9014000030008,1,1,3056,-46,1654781025714305,1654781025714305,
300833b2ddd9014000030008,1,1,3056,-46,1654781025744816,1654781025744816,
300833b2ddd9014000030009,1,1,2408,-45,1654781025745874,1654781025745874,
300833b2ddd9014000030001,1,1,1092,-48,1654781025747681,1654781025747681,
300833b2ddd9014000030002,1,1,12,-49,1654781025749409,1654781025749409,
300833b2ddd9014000030009,1,1,2412,-44,1654781025754885,1654781025754885,
300833b2ddd9014000030002,1,1,4,-48,1654781025756831,1654781025756831,
300833b2ddd9014000030008,1,1,3052,-46,1654781025762219,1654781025762219,
300833b2ddd9014000030001,1,1,1092,-48,1654781025763264,1654781025763264,
300833b2ddd9014000030009,1,1,2396,-44,1654781025793421,1654781025793421,
300833b2ddd9014000030002,1,1,12,-48,1654781025795142,1654781025795142,
300833b2ddd9014000030001,1,1,1088,-48,1654781025796241,1654781025796241,
300833b2ddd9014000030008,1,1,3048,-46,1654781025797626,1654781025797626,
300833b2ddd9014000030001,1,1,1072,-48,1654781026014521,1654781026014521,
300833b2ddd9014000030002,1,1,4088,-49,1654781026015872,1654781026015872,
300833b2ddd9014000030009,1,1,2392,-45,1654781026017313,1654781026017313,
300833b2ddd9014000030008,1,1,3068,-46,1654781026018368,1654781026018368,
300833b2ddd9014000030009,1,1,2404,-45,1654781026048193,1654781026048193,
300833b2ddd9014000030008,1,1,3084,-46,1654781026049219,1654781026049219,
300833b2ddd9014000030001,1,1,1076,-48,1654781026051072,1654781026051072,
300833b2ddd9014000030002,1,1,0,-48,1654781026052414,1654781026052414,
300833b2ddd9014000030008,1,1,3056,-46,1654781026059112,1654781026059112,
300833b2ddd9014000030009,1,1,2400,-44,1654781026060437,1654781026060437,
300833b2ddd9014000030002,1,1,20,-48,1654781026062559,1654781026062559,
300833b2ddd9014000030001,1,1,1072,-48,1654781026063674,1654781026063674,
300833b2ddd9014000030008,1,1,3112,-46,1654781026097149,1654781026097149,
300833b2ddd9014000030002,1,1,32,-49,1654781026098444,1654781026098444,
300833b2ddd9014000030001,1,1,1076,-48,1654781026100013,1654781026100013,
300833b2ddd9014000030009,1,1,2428,-44,1654781026101141,1654781026101141,
300833b2ddd9014000030009,1,1,2436,-45,1654781026105941,1654781026105941,
300833b2ddd9014000030002,1,1,28,-49,1654781026107397,1654781026107397,
