epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030002,1,1,60,-50,1654780914872125,1654780914872125,
300833b2ddd9014000030001,1,1,1212,-47,1654780914873243,1654780914873243,
300833b2ddd9014000030009,1,1,2412,-44,1654780914875063,1654780914875063,
300833b2ddd9014000030008,1,1,2992,-46,1654780914876417,1654780914876417,
300833b2ddd9014000030008,1,1,2976,-46,1654780914880625,1654780914880625,
300833b2ddd9014000030009,1,1,2400,-44,1654780914881965,1654780914881965,
300833b2ddd9014000030001,1,1,1236,-47,1654780914883548,1654780914883548,
300833b2ddd9014000030002,1,1,56,-50,1654780914884876,1654780914884876,
300833b2ddd9014000030002,1,1,52,-50,1654780914918947,1654780914918947,
300833b2ddd9014000030008,1,1,2992,-46,1654780914920099,1654780914920099,
300833b2ddd9014000030001,1,1,1228,-47,1654780914921189,1654780914921189,
300833b2ddd9014000030009,1,1,2396,-44,1654780914922969,1654780914922969,
300833b2ddd9014000030008,1,1,2988,-46,1654780914927387,1654780914927387,
300833b2ddd9014000030009,1,1,2408,-44,1654780914928712,1654780914928712,
300833b2ddd9014000030001,1,1,1232,-47,1654780914929754,1654780914929754,
300833b2ddd9014000030002,1,1,48,-50,1654780914932252,1654780914932252,
300833b2ddd9014000030002,1,1,68,-50,1654780914963148,1654780914963148,
300833b2ddd9014000030008,1,1,2984,-46,1654780914964232,1654780914964232,
300833b2ddd9014000030001,1,1,1228,-47,1654780914965351,1654780914965351,
300833b2ddd9014000030009,1,1,2396,-44,1654780914966480,1654780914966480,
300833b2ddd9014000030009,1,1,2408,-44,1654780914971696,1654780914971696,
300833b2ddd9014000030002,1,1,60,-50,1654780914972793,1654780914972793,
300833b2ddd9014000030008,1,1,3000,-46,1654780914974374,1654780914974374,
300833b2ddd9014000030001,1,1,1224,-47,1654780914976006,1654780914976006,
300833b2ddd9014000030009,1,1,2396,-44,1654780915007320,1654780915007320,
300833b2ddd9014000030001,1,1,1224,-47,1654780915009339,1654780915009339,
300833b2ddd9014000030008,1,1,2980,-47,1654780915010393,1654780915010393,
300833b2ddd9014000030002,1,1,16,-50,1654780915012120,1654780915012120,
300833b2ddd9014000030001,1,1,1244,-47,1654780915015130,1654780915015130,
300833b2ddd9014000030002,1,1,64,-50,1654780915016454,1654780915016454,
300833b2ddd9014000030009,1,1,2404,-44,1654780915018574,1654780915018574,
300833b2ddd9014000030008,1,1,2976,-46,1654780915020849,1654780915020849,
300833b2ddd9014000030009,1,1,2400,-44,1654780915050802,1654780915050802,
300833b2ddd9014000030008,1,1,2968,-46,1654780915051856,1654780915051856,
300833b2ddd9014000030001,1,1,1232,-47,1654780915053956,1654780915053956,
300833b2ddd9014000030002,1,1,44,-50,1654780915058620,1654780915058620,
300833b2ddd9014000030009,1,1,2380,-44,1654780915060330,1654780915060330,
300833b2ddd9014000030008,1,1,2960,-46,1654780915061368,1654780915061368,
300833b2ddd9014000030001,1,1,1208,-47,1654780915063125,1654780915063125,
300833b2ddd9014000030009,1,1,2388,-44,1654780915092813,1654780915092813,
300833b2ddd9014000030008,1,1,2980,-46,1654780915094944,1654780915094944,
300833b2ddd9014000030001,1,1,1232,-47,1654780915096032,1654780915096032,
300833b2ddd9014000030002,1,1,56,-50,1654780915097527,1654780915097527,
300833b2ddd9014000030002,1,1,32,-50,1654780915101316,1654780915101316,
300833b2ddd9014000030009,1,1,2412,-44,1654780915102499,1654780915102499,
300833b2ddd9014000030008,1,1,2992,-46,1654780915103583,1654780915103583,
300833b2ddd9014000030001,1,1,1224,-47,1654780915104925,1654780915104925,
300833b2ddd9014000030008,1,1,2996,-46,1654780915135649,1654780915135649,
300833b2ddd9014000030001,1,1,1228,-47,1654780915136962,1654780915136962,
300833b2ddd9014000030009,1,1,2392,-44,1654780915138571,1654780915138571,
300833b2ddd9014000030002,1,1,60,-50,1654780915140332,1654780915140332,
