epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030002,1,1,52,-49,1654780933302678,1654780933302678,
300833b2ddd9014000030008,1,1,2944,-45,1654780933303720,1654780933303720,
300833b2ddd9014000030001,1,1,1172,-47,1654780933306395,1654780933306395,
300833b2ddd9014000030008,1,1,2952,-45,1654780933310828,1654780933310828,
300833b2ddd9014000030009,1,1,2364,-44,1654780933312537,1654780933312537,
300833b2ddd9014000030002,1,1,36,-49,1654780933313609,1654780933313609,
300833b2ddd9014000030001,1,1,1184,-47,1654780933314653,1654780933314653,
300833b2ddd9014000030002,1,1,40,-49,1654780933346121,1654780933346121,
300833b2ddd9014000030008,1,1,2932,-45,1654780933347205,1654780933347205,
300833b2ddd9014000030009,1,1,2376,-44,1654780933348785,1654780933348785,
300833b2ddd9014000030001,1,1,1144,-47,1654780933351518,1654780933351518,
300833b2ddd9014000030002,1,1,32,-48,1654780933355282,1654780933355282,
300833b2ddd9014000030001,1,1,1152,-47,1654780933356583,1654780933356583,
300833b2ddd9014000030009,1,1,2388,-44,1654780933359900,1654780933359900,
300833b2ddd9014000030008,1,1,2952,-45,1654780933360956,1654780933360956,
300833b2ddd9014000030008,1,1,2940,-45,1654780933392163,1654780933392163,
300833b2ddd9014000030001,1,1,1152,-47,1654780933393193,1654780933393193,
300833b2ddd9014000030002,1,1,28,-49,1654780933394517,1654780933394517,
300833b2ddd9014000030009,1,1,2348,-44,1654780933395886,1654780933395886,
300833b2ddd9014000030009,1,1,2360,-44,1654780933400934,1654780933400934,
300833b2ddd9014000030008,1,1,2948,-45,1654780933402360,1654780933402360,
300833b2ddd9014000030001,1,1,1176,-47,1654780933403458,1654780933403458,
300833b2ddd9014000030002,1,1,40,-49,1654780933405424,1654780933405424,
300833b2ddd9014000030002,1,1,64,-49,1654780933435537,1654780933435537,
300833b2ddd9014000030008,1,1,2948,-45,1654780933437502,1654780933437502,
300833b2ddd9014000030001,1,1,1148,-47,1654780933438588,1654780933438588,
300833b2ddd9014000030009,1,1,2372,-44,1654780933439688,1654780933439688,
300833b2ddd9014000030009,1,1,2376,-44,1654780933443305,1654780933443305,
300833b2ddd9014000030008,1,1,2936,-45,1654780933444431,1654780933444431,
300833b2ddd9014000030002,1,1,68,-49,1654780933445996,1654780933445996,
300833b2ddd9014000030001,1,1,1152,-47,1654780933447605,1654780933447605,
300833b2ddd9014000030001,1,1,1144,-47,1654780933479282,1654780933479282,
300833b2ddd9014000030008,1,1,2936,-45,1654780933480750,1654780933480750,
300833b2ddd9014000030009,1,1,2372,-44,1654780933481805,1654780933481805,
300833b2ddd9014000030002,1,1,44,-48,1654780933482916,1654780933482916,
300833b2ddd9014000030002,1,1,40,-49,1654780933486783,1654780933486783,
300833b2ddd9014000030001,1,1,1144,-47,1654780933488068,1654780933488068,
300833b2ddd9014000030009,1,1,2380,-44,1654780933489379,1654780933489379,
300833b2ddd9014000030008,1,1,2964,-45,1654780933491206,1654780933491206,
300833b2ddd9014000030009,1,1,2692,-42,1654780933531568,1654780933531568,
300833b2ddd9014000030008,1,1,2940,-45,1654780933532646,1654780933532646,
300833b2ddd9014000030002,1,1,40,-49,1654780933534313,1654780933534313,
300833b2ddd9014000030002,1,1,36,-49,1654780933540391,1654780933540391,
300833b2ddd9014000030001,1,1,1148,-47,1654780933542088,1654780933542088,
300833b2ddd9014000030009,1,1,2368,-44,1654780933543172,1654780933543172,
300833b2ddd9014000030008,1,1,2940,-45,1654780933544267,1654780933544267,
300833b2ddd9014000030002,1,1,56,-48,1654780933576377,1654780933576377,
300833b2ddd9014000030001,1,1,1132,-47,1654780933577680,1654780933577680,
300833b2ddd9014000030009,1,1,2360,-44,1654780933579014,1654780933579014,
300833b2ddd9014000030008,1,1,2956,-44,1654780933580134,1654780933580134,
300833b2ddd9014000030001,1,1,1144,-48,1654780933585733,1654780933585733,
300833b2ddd9014000030002,1,1,44,-49,1654780933587057,1654780933587057,
300833b2ddd9014000030008,1,1,2948,-45,1654780933588563,1654780933588563,
300833b2ddd9014000030009,1,1,2356,-44,1654780933589634,1654780933589634,
300833b2ddd9014000030008,1,1,2928,-45,1654780933620028,1654780933620028,
300833b2ddd9014000030009,1,1,2372,-44,1654780933621241,1654780933621241,
300833b2ddd9014000030002,1,1,44,-49,1654780933622551,1654780933622551,
300833b2ddd9014000030001,1,1,1124,-47,1654780933623680,1654780933623680,
300833b2ddd9014000030002,1,1,44,-49,1654780933628193,1654780933628193,
300833b2ddd9014000030008,1,1,2952,-45,1654780933630383,1654780933630383,
300833b2ddd9014000030009,1,1,2368,-45,1654780933631694,1654780933631694,
300833b2ddd9014000030001,1,1,1144,-47,1654780933632907,1654780933632907,
300833b2ddd9014000030008,1,1,2964,-44,1654780933667033,1654780933667033,
