epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030002,1,1,92,-49,1654780924597543,1654780924597543,
300833b2ddd9014000030001,1,1,1160,-47,1654780924598861,1654780924598861,
300833b2ddd9014000030008,1,1,2980,-46,1654780924600457,1654780924600457,
300833b2ddd9014000030009,1,1,2356,-44,1654780924605904,1654780924605904,
300833b2ddd9014000030002,1,1,72,-49,1654780924607131,1654780924607131,
300833b2ddd9014000030001,1,1,1132,-46,1654780924608262,1654780924608262,
300833b2ddd9014000030008,1,1,2960,-46,1654780924609345,1654780924609345,
300833b2ddd9014000030008,1,1,2968,-46,1654780924639870,1654780924639870,
300833b2ddd9014000030001,1,1,1164,-46,1654780924640958,1654780924640958,
300833b2ddd9014000030009,1,1,2352,-44,1654780924642085,1654780924642085,
300833b2ddd9014000030002,1,1,68,-49,1654780924644090,1654780924644090,
300833b2ddd9014000030001,1,1,1148,-46,1654780924648351,1654780924648351,
300833b2ddd9014000030008,1,1,2964,-45,1654780924649873,1654780924649873,
300833b2ddd9014000030009,1,1,2348,-44,1654780924651157,1654780924651157,
300833b2ddd9014000030002,1,1,124,-49,1654780924652256,1654780924652256,
300833b2ddd9014000030009,1,1,2344,-44,1654780924686601,1654780924686601,
300833b2ddd9014000030002,1,1,76,-49,1654780924688564,1654780924688564,
300833b2ddd9014000030008,1,1,2960,-46,1654780924690629,1654780924690629,
300833b2ddd9014000030001,1,1,1152,-46,1654780924691742,1654780924691742,
300833b2ddd9014000030002,1,1,64,-49,1654780924694730,1654780924694730,
300833b2ddd9014000030008,1,1,2964,-46,1654780924696941,1654780924696941,
300833b2ddd9014000030009,1,1,2336,-44,1654780924697970,1654780924697970,
300833b2ddd9014000030001,1,1,1144,-46,1654780924699549,1654780924699549,
300833b2ddd9014000030001,1,1,1168,-47,1654780924732123,1654780924732123,
300833b2ddd9014000030008,1,1,2960,-46,1654780924734360,1654780924734360,
300833b2ddd9014000030002,1,1,104,-49,1654780924735865,1654780924735865,
300833b2ddd9014000030009,1,1,2340,-44,1654780924738670,1654780924738670,
300833b2ddd9014000030001,1,1,1120,-46,1654780924743032,1654780924743032,
300833b2ddd9014000030009,1,1,2344,-44,1654780924744072,1654780924744072,
300833b2ddd9014000030008,1,1,2972,-46,1654780924745665,1654780924745665,
300833b2ddd9014000030002,1,1,80,-49,1654780924746946,1654780924746946,
300833b2ddd9014000030009,1,1,2356,-44,1654780924778390,1654780924778390,
300833b2ddd9014000030008,1,1,2964,-45,1654780924780071,1654780924780071,
300833b2ddd9014000030001,1,1,1160,-46,1654780924781596,1654780924781596,
300833b2ddd9014000030002,1,1,92,-49,1654780924782793,1654780924782793,
300833b2ddd9014000030008,1,1,2952,-46,1654780924786066,1654780924786066,
300833b2ddd9014000030009,1,1,2352,-44,1654780924788002,1654780924788002,
300833b2ddd9014000030001,1,1,1148,-46,1654780924789045,1654780924789045,
300833b2ddd9014000030002,1,1,100,-49,1654780924790726,1654780924790726,
300833b2ddd9014000030008,1,1,2960,-45,1654780924820916,1654780924820916,
300833b2ddd9014000030001,1,1,1148,-46,1654780924821988,1654780924821988,
300833b2ddd9014000030009,1,1,2360,-44,1654780924823073,1654780924823073,
300833b2ddd9014000030002,1,1,92,-49,1654780924826716,1654780924826716,
300833b2ddd9014000030001,1,1,1168,-46,1654780924832817,1654780924832817,
300833b2ddd9014000030008,1,1,2976,-46,1654780924834299,1654780924834299,
300833b2ddd9014000030009,1,1,2364,-44,1654780924835357,1654780924835357,
300833b2ddd9014000030002,1,1,72,-49,1654780924837089,1654780924837089,
300833b2ddd9014000030002,1,1,84,-49,1654780924867425,1654780924867425,
300833b2ddd9014000030009,1,1,2348,-44,1654780924868582,1654780924868582,
300833b2ddd9014000030008,1,1,2984,-45,1654780924869650,1654780924869650,
300833b2ddd9014000030001,1,1,1136,-46,1654780924871575,1654780924871575,
300833b2ddd9014000030008,1,1,2952,-46,1654780924874530,1654780924874530,
300833b2ddd9014000030009,1,1,2340,-44,1654780924876242,1654780924876242,
300833b2ddd9014000030001,1,1,1136,-46,1654780924877315,1654780924877315,
300833b2ddd9014000030002,1,1,72,-49,1654780924878356,1654780924878356,
300833b2ddd9014000030008,1,1,2964,-45,1654780924911169,1654780924911169,
300833b2ddd9014000030001,1,1,1152,-47,1654780924914134,1654780924914134,
300833b2ddd9014000030002,1,1,84,-49,1654780924915573,1654780924915573,
300833b2ddd9014000030009,1,1,2352,-44,1654780924916674,1654780924916674,
300833b2ddd9014000030009,1,1,2380,-44,1654780924920534,1654780924920534,
300833b2ddd9014000030008,1,1,2960,-46,1654780924921632,1654780924921632,
300833b2ddd9014000030002,1,1,60,-49,1654780924923444,1654780924923444,
300833b2ddd9014000030001,1,1,1156,-46,1654780924924560,1654780924924560,
300833b2ddd9014000030008,1,1,2964,-45,1654780924956583,1654780924956583,
300833b2ddd9014000030001,1,1,1156,-46,1654780924957828,1654780924957828,
300833b2ddd9014000030009,1,1,2340,-44,1654780924959182,1654780924959182,
300833b2ddd9014000030002,1,1,88,-49,1654780924960636,1654780924960636,
300833b2ddd9014000030008,1,1,2968,-46,1654780924963854,1654780924963854,
300833b2ddd9014000030001,1,1,1160,-47,1654780924964927,1654780924964927,
300833b2ddd9014000030009,1,1,2356,-44,1654780924966013,1654780924966013,
300833b2ddd9014000030002,1,1,88,-49,1654780924967083,1654780924967083,
300833b2ddd9014000030009,1,1,2356,-44,1654780925000531,1654780925000531,
300833b2ddd9014000030002,1,1,76,-49,1654780925002306,1654780925002306,
300833b2ddd9014000030008,1,1,2984,-46,1654780925003775,1654780925003775,
300833b2ddd9014000030001,1,1,1144,-46,1654780925004845,1654780925004845,
300833b2ddd9014000030008,1,1,2956,-46,1654780925007840,1654780925007840,
300833b2ddd9014000030009,1,1,2364,-44,1654780925009123,1654780925009123,
300833b2ddd9014000030001,1,1,1144,-46,1654780925011905,1654780925011905,
300833b2ddd9014000030002,1,1,68,-49,1654780925013132,1654780925013132,
300833b2ddd9014000030009,1,1,2356,-44,1654780925044625,1654780925044625,
300833b2ddd9014000030001,1,1,1148,-46,1654780925046339,1654780925046339,
300833b2ddd9014000030002,1,1,100,-49,1654780925050317,1654780925050317,
300833b2ddd9014000030009,1,1,2344,-44,1654780925051388,1654780925051388,
300833b2ddd9014000030008,1,1,2936,-46,1654780925052923,1654780925052923,
