epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030001,1,1,1040,-70,1654695517530184,1654695517530184,
300833b2ddd9014000030009,1,1,2416,-54,1654695517531283,1654695517531283,
300833b2ddd9014000030002,1,1,2836,-62,1654695517532822,1654695517532822,
300833b2ddd9014000030008,1,1,1792,-56,1654695517533937,1654695517533937,
300833b2ddd9014000030001,1,1,1140,-71,1654695517539990,1654695517539990,
300833b2ddd9014000030009,1,1,2412,-55,1654695517541273,1654695517541273,
300833b2ddd9014000030008,1,1,1776,-57,1654695517542360,1654695517542360,
300833b2ddd9014000030002,1,1,2800,-62,1654695517543868,1654695517543868,
300833b2ddd9014000030001,1,1,1088,-70,1654695517575637,1654695517575637,
300833b2ddd9014000030009,1,1,2416,-55,1654695517576993,1654695517576993,
300833b2ddd9014000030008,1,1,1796,-56,1654695517578093,1654695517578093,
300833b2ddd9014000030002,1,1,2884,-61,1654695517579391,1654695517579391,
300833b2ddd9014000030009,1,1,2416,-55,1654695517584268,1654695517584268,
300833b2ddd9014000030002,1,1,2948,-62,1654695517585596,1654695517585596,
300833b2ddd9014000030008,1,1,1824,-56,1654695517587598,1654695517587598,
300833b2ddd9014000030001,1,1,1080,-70,1654695517589894,1654695517589894,
300833b2ddd9014000030008,1,1,1824,-57,1654695517620179,1654695517620179,
300833b2ddd9014000030002,1,1,2772,-62,1654695517622122,1654695517622122,
300833b2ddd9014000030001,1,1,984,-69,1654695517623451,1654695517623451,
300833b2ddd9014000030009,1,1,2396,-54,1654695517624536,1654695517624536,
300833b2ddd9014000030009,1,1,2432,-54,1654695517628291,1654695517628291,
300833b2ddd9014000030002,1,1,2808,-62,1654695517629421,1654695517629421,
300833b2ddd9014000030008,1,1,1796,-57,1654695517630747,1654695517630747,
300833b2ddd9014000030001,1,1,1004,-70,1654695517632333,1654695517632333,
300833b2ddd9014000030009,1,1,2412,-54,1654695517664038,1654695517664038,
300833b2ddd9014000030002,1,1,2824,-62,1654695517666000,1654695517666000,
300833b2ddd9014000030008,1,1,1744,-57,1654695517667299,1654695517667299,
300833b2ddd9014000030001,1,1,1332,-69,1654695517668758,1654695517668758,
300833b2ddd9014000030002,1,1,2812,-62,1654695517672230,1654695517672230,
300833b2ddd9014000030001,1,1,1000,-69,1654695517673946,1654695517673946,
300833b2ddd9014000030009,1,1,2372,-54,1654695517675045,1654695517675045,
300833b2ddd9014000030008,1,1,1792,-57,1654695517676144,1654695517676144,
300833b2ddd9014000030008,1,1,1828,-56,1654695517706975,1654695517706975,
300833b2ddd9014000030009,1,1,2408,-55,1654695517708061,1654695517708061,
300833b2ddd9014000030002,1,1,2856,-62,1654695517709402,1654695517709402,
300833b2ddd9014000030001,1,1,1204,-70,1654695517711373,1654695517711373,
300833b2ddd9014000030009,1,1,2420,-55,1654695517715251,1654695517715251,
300833b2ddd9014000030002,1,1,2900,-62,1654695517716593,1654695517716593,
300833b2ddd9014000030008,1,1,1788,-57,1654695517718178,1654695517718178,
300833b2ddd9014000030001,1,1,1052,-70,1654695517720387,1654695517720387,
300833b2ddd9014000030009,1,1,2404,-54,1654695517750944,1654695517750944,
300833b2ddd9014000030002,1,1,2884,-62,1654695517752326,1654695517752326,
300833b2ddd9014000030008,1,1,1828,-57,1654695517753454,1654695517753454,
300833b2ddd9014000030001,1,1,1024,-69,1654695517754767,1654695517754767,
300833b2ddd9014000030009,1,1,2432,-55,1654695517759489,1654695517759489,
300833b2ddd9014000030008,1,1,1824,-57,1654695517761027,1654695517761027,
300833b2ddd9014000030002,1,1,2800,-61,1654695517762155,1654695517762155,
300833b2ddd9014000030001,1,1,996,-70,1654695517763258,1654695517763258,
300833b2ddd9014000030002,1,1,2812,-62,1654695517794937,1654695517794937,
300833b2ddd9014000030009,1,1,2400,-54,1654695517796518,1654695517796518,
300833b2ddd9014000030008,1,1,1792,-56,1654695517797646,1654695517797646,
300833b2ddd9014000030001,1,1,1152,-69,1654695517799003,1654695517799003,
300833b2ddd9014000030002,1,1,2844,-62,1654695517803991,1654695517803991,
300833b2ddd9014000030001,1,1,1028,-69,1654695517805067,1654695517805067,
300833b2ddd9014000030009,1,1,2412,-55,1654695517806389,1654695517806389,
300833b2ddd9014000030008,1,1,1804,-56,1654695517807478,1654695517807478,
300833b2ddd9014000030008,1,1,1816,-56,1654695517838972,1654695517838972,
300833b2ddd9014000030002,1,1,2768,-62,1654695517840655,1654695517840655,
300833b2ddd9014000030009,1,1,2404,-55,1654695517841767,1654695517841767,
300833b2ddd9014000030001,1,1,1160,-70,1654695517843492,1654695517843492,
300833b2ddd9014000030009,1,1,2420,-55,1654695517846549,1654695517846549,
300833b2ddd9014000030008,1,1,1828,-57,1654695517848727,1654695517848727,
300833b2ddd9014000030001,1,1,1008,-70,1654695517849831,1654695517849831,
300833b2ddd9014000030002,1,1,2828,-62,1654695517850869,1654695517850869,
300833b2ddd9014000030002,1,1,2848,-62,1654695517881790,1654695517881790,
300833b2ddd9014000030008,1,1,1800,-57,1654695517883466,1654695517883466,
300833b2ddd9014000030009,1,1,2392,-55,1654695517884836,1654695517884836,
300833b2ddd9014000030001,1,1,1024,-69,1654695517886069,1654695517886069,
300833b2ddd9014000030009,1,1,2440,-54,1654695517889105,1654695517889105,
300833b2ddd9014000030008,1,1,1844,-57,1654695517890598,1654695517890598,
300833b2ddd9014000030002,1,1,2916,-62,1654695517891913,1654695517891913,
300833b2ddd9014000030001,1,1,1196,-70,1654695517893655,1654695517893655,
300833b2ddd9014000030008,1,1,1804,-56,1654695517924991,1654695517924991,
300833b2ddd9014000030009,1,1,2392,-55,1654695517926318,1654695517926318,
300833b2ddd9014000030001,1,1,1020,-70,1654695517927423,1654695517927423,
300833b2ddd9014000030002,1,1,2872,-62,1654695517928789,1654695517928789,
300833b2ddd9014000030009,1,1,2392,-54,1654695517933764,1654695517933764,
300833b2ddd9014000030008,1,1,1812,-56,1654695517934876,1654695517934876,
300833b2ddd9014000030001,1,1,1100,-70,1654695517936219,1654695517936219,
300833b2ddd9014000030002,1,1,2916,-62,1654695517937922,1654695517937922,
300833b2ddd9014000030002,1,1,2844,-62,1654695517969639,1654695517969639,
300833b2ddd9014000030008,1,1,1836,-56,1654695517971533,1654695517971533,
300833b2ddd9014000030009,1,1,2400,-54,1654695517972591,1654695517972591,
300833b2ddd9014000030001,1,1,1104,-70,1654695517973823,1654695517973823,
300833b2ddd9014000030009,1,1,2392,-55,1654695517977001,1654695517977001,
300833b2ddd9014000030002,1,1,2796,-62,1654695517978341,1654695517978341,
300833b2ddd9014000030008,1,1,1828,-56,1654695517979679,1654695517979679,
300833b2ddd9014000030001,1,1,1208,-70,1654695517981427,1654695517981427,
300833b2ddd9014000030008,1,1,1812,-57,1654695518013013,1654695518013013,
300833b2ddd9014000030001,1,1,1044,-70,1654695518014742,1654695518014742,
300833b2ddd9014000030009,1,1,2408,-55,1654695518015870,1654695518015870,
300833b2ddd9014000030002,1,1,2856,-61,1654695518017340,1654695518017340,
300833b2ddd9014000030009,1,1,2412,-55,1654695518020324,1654695518020324,
300833b2ddd9014000030002,1,1,2856,-62,1654695518021419,1654695518021419,
300833b2ddd9014000030001,1,1,1208,-70,1654695518022796,1654695518022796,
