epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030008,1,1,3044,-46,1654780861388799,1654780861388799,
300833b2ddd9014000030002,1,1,136,-50,1654780861389930,1654780861389930,
300833b2ddd9014000030009,1,1,2432,-44,1654780861395058,1654780861395058,
300833b2ddd9014000030008,1,1,3052,-46,1654780861396408,1654780861396408,
300833b2ddd9014000030002,1,1,124,-50,1654780861397991,1654780861397991,
300833b2ddd9014000030001,1,1,1156,-48,1654780861399675,1654780861399675,
300833b2ddd9014000030001,1,1,1160,-48,1654780861430986,1654780861430986,
300833b2ddd9014000030008,1,1,3024,-46,1654780861432656,1654780861432656,
300833b2ddd9014000030002,1,1,148,-50,1654780861433991,1654780861433991,
300833b2ddd9014000030009,1,1,2436,-44,1654780861435051,1654780861435051,
300833b2ddd9014000030002,1,1,136,-50,1654780861438974,1654780861438974,
300833b2ddd9014000030009,1,1,2428,-44,1654780861440358,1654780861440358,
300833b2ddd9014000030008,1,1,3032,-46,1654780861441726,1654780861441726,
300833b2ddd9014000030001,1,1,1160,-48,1654780861442843,1654780861442843,
300833b2ddd9014000030009,1,1,2432,-44,1654780861473179,1654780861473179,
300833b2ddd9014000030008,1,1,3060,-46,1654780861474262,1654780861474262,
300833b2ddd9014000030002,1,1,136,-50,1654780861476989,1654780861476989,
300833b2ddd9014000030001,1,1,1156,-47,1654780861478317,1654780861478317,
300833b2ddd9014000030002,1,1,148,-50,1654780861483016,1654780861483016,
300833b2ddd9014000030001,1,1,1164,-48,1654780861484120,1654780861484120,
300833b2ddd9014000030009,1,1,2432,-44,1654780861485209,1654780861485209,
300833b2ddd9014000030008,1,1,3036,-46,1654780861486320,1654780861486320,
300833b2ddd9014000030001,1,1,1156,-48,1654780861518844,1654780861518844,
300833b2ddd9014000030002,1,1,148,-50,1654780861520799,1654780861520799,
300833b2ddd9014000030009,1,1,2416,-44,1654780861524506,1654780861524506,
300833b2ddd9014000030008,1,1,3048,-46,1654780861525701,1654780861525701,
300833b2ddd9014000030009,1,1,2444,-44,1654780861528543,1654780861528543,
300833b2ddd9014000030008,1,1,3000,-46,1654780861531408,1654780861531408,
300833b2ddd9014000030001,1,1,1148,-47,1654780861532466,1654780861532466,
300833b2ddd9014000030002,1,1,136,-50,1654780861533707,1654780861533707,
300833b2ddd9014000030001,1,1,1144,-47,1654780861564031,1654780861564031,
300833b2ddd9014000030009,1,1,2424,-44,1654780861565553,1654780861565553,
300833b2ddd9014000030008,1,1,3048,-46,1654780861567170,1654780861567170,
300833b2ddd9014000030002,1,1,156,-50,1654780861568353,1654780861568353,
300833b2ddd9014000030001,1,1,1148,-47,1654780861572479,1654780861572479,
300833b2ddd9014000030008,1,1,3036,-46,1654780861573779,1654780861573779,
300833b2ddd9014000030009,1,1,2424,-44,1654780861574880,1654780861574880,
300833b2ddd9014000030002,1,1,144,-50,1654780861576134,1654780861576134,
300833b2ddd9014000030002,1,1,144,-50,1654780861606596,1654780861606596,
300833b2ddd9014000030009,1,1,2436,-44,1654780861607682,1654780861607682,
300833b2ddd9014000030008,1,1,3024,-46,1654780861610122,1654780861610122,
300833b2ddd9014000030001,1,1,1156,-48,1654780861611511,1654780861611511,
300833b2ddd9014000030009,1,1,2432,-44,1654780861615410,1654780861615410,
300833b2ddd9014000030008,1,1,3024,-46,1654780861618307,1654780861618307,
300833b2ddd9014000030002,1,1,140,-50,1654780861619777,1654780861619777,
300833b2ddd9014000030001,1,1,1156,-47,1654780861621121,1654780861621121,
300833b2ddd9014000030008,1,1,3040,-46,1654780861651754,1654780861651754,
300833b2ddd9014000030009,1,1,2428,-45,1654780861653322,1654780861653322,
300833b2ddd9014000030001,1,1,1156,-47,1654780861654691,1654780861654691,
300833b2ddd9014000030002,1,1,140,-50,1654780861656958,1654780861656958,
300833b2ddd9014000030009,1,1,2432,-44,1654780861663691,1654780861663691,
300833b2ddd9014000030002,1,1,136,-50,1654780861665053,1654780861665053,
300833b2ddd9014000030008,1,1,3032,-46,1654780861666364,1654780861666364,
300833b2ddd9014000030001,1,1,1160,-47,1654780861667479,1654780861667479,
300833b2ddd9014000030001,1,1,1156,-48,1654780861700435,1654780861700435,
300833b2ddd9014000030009,1,1,2416,-44,1654780861701481,1654780861701481,
300833b2ddd9014000030008,1,1,3040,-46,1654780861703033,1654780861703033,
300833b2ddd9014000030002,1,1,128,-50,1654780861705284,1654780861705284,
300833b2ddd9014000030001,1,1,1160,-47,1654780861708996,1654780861708996,
300833b2ddd9014000030008,1,1,3028,-46,1654780861710080,1654780861710080,
300833b2ddd9014000030002,1,1,136,-50,1654780861711377,1654780861711377,
300833b2ddd9014000030009,1,1,2428,-45,1654780861712462,1654780861712462,
300833b2ddd9014000030001,1,1,1144,-48,1654780861744367,1654780861744367,
300833b2ddd9014000030009,1,1,2424,-44,1654780861745708,1654780861745708,
300833b2ddd9014000030008,1,1,3016,-46,1654780861747046,1654780861747046,
300833b2ddd9014000030002,1,1,136,-50,1654780861748597,1654780861748597,
300833b2ddd9014000030009,1,1,2440,-44,1654780861753062,1654780861753062,
300833b2ddd9014000030008,1,1,3036,-46,1654780861754768,1654780861754768,
300833b2ddd9014000030002,1,1,136,-50,1654780861755825,1654780861755825,
300833b2ddd9014000030001,1,1,1208,-47,1654780861756985,1654780861756985,
300833b2ddd9014000030009,1,1,2416,-44,1654780861791845,1654780861791845,
300833b2ddd9014000030001,1,1,1160,-48,1654780861792947,1654780861792947,
