epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030002,1,1,72,-49,1654780906487983,1654780906487983,
300833b2ddd9014000030008,1,1,2996,-46,1654780906490198,1654780906490198,
300833b2ddd9014000030001,1,1,1096,-47,1654780906491257,1654780906491257,
300833b2ddd9014000030009,1,1,2348,-45,1654780906492314,1654780906492314,
300833b2ddd9014000030008,1,1,3020,-45,1654780906522838,1654780906522838,
300833b2ddd9014000030009,1,1,2360,-45,1654780906524731,1654780906524731,
300833b2ddd9014000030002,1,1,64,-49,1654780906526027,1654780906526027,
300833b2ddd9014000030002,1,1,104,-49,1654780906530069,1654780906530069,
300833b2ddd9014000030009,1,1,2352,-44,1654780906531353,1654780906531353,
300833b2ddd9014000030001,1,1,1080,-47,1654780906533300,1654780906533300,
300833b2ddd9014000030008,1,1,2984,-46,1654780906534284,1654780906534284,
300833b2ddd9014000030008,1,1,2996,-45,1654780906564344,1654780906564344,
300833b2ddd9014000030001,1,1,1084,-47,1654780906565447,1654780906565447,
300833b2ddd9014000030009,1,1,2348,-44,1654780906566548,1654780906566548,
300833b2ddd9014000030008,1,1,2984,-46,1654780906572795,1654780906572795,
300833b2ddd9014000030009,1,1,2348,-44,1654780906573881,1654780906573881,
300833b2ddd9014000030001,1,1,1044,-47,1654780906575012,1654780906575012,
300833b2ddd9014000030002,1,1,84,-48,1654780906577850,1654780906577850,
300833b2ddd9014000030002,1,1,48,-49,1654780906609378,1654780906609378,
300833b2ddd9014000030008,1,1,2996,-46,1654780906610486,1654780906610486,
300833b2ddd9014000030009,1,1,2344,-44,1654780906612165,1654780906612165,
300833b2ddd9014000030001,1,1,1068,-48,1654780906613238,1654780906613238,
300833b2ddd9014000030009,1,1,2336,-44,1654780906618216,1654780906618216,
300833b2ddd9014000030008,1,1,3004,-45,1654780906619383,1654780906619383,
300833b2ddd9014000030001,1,1,1072,-47,1654780906620470,1654780906620470,
300833b2ddd9014000030002,1,1,80,-49,1654780906622195,1654780906622195,
300833b2ddd9014000030008,1,1,3008,-45,1654780906652165,1654780906652165,
300833b2ddd9014000030009,1,1,2352,-45,1654780906653446,1654780906653446,
300833b2ddd9014000030001,1,1,1088,-47,1654780906655469,1654780906655469,
300833b2ddd9014000030002,1,1,96,-49,1654780906656652,1654780906656652,
300833b2ddd9014000030001,1,1,1076,-47,1654780906660693,1654780906660693,
300833b2ddd9014000030008,1,1,2964,-45,1654780906661819,1654780906661819,
300833b2ddd9014000030002,1,1,68,-49,1654780906663612,1654780906663612,
300833b2ddd9014000030009,1,1,2328,-45,1654780906664696,1654780906664696,
300833b2ddd9014000030008,1,1,2992,-46,1654780906697765,1654780906697765,
300833b2ddd9014000030009,1,1,2328,-44,1654780906698820,1654780906698820,
300833b2ddd9014000030001,1,1,1048,-47,1654780906700390,1654780906700390,
300833b2ddd9014000030002,1,1,60,-49,1654780906701484,1654780906701484,
300833b2ddd9014000030001,1,1,1088,-47,1654780906706806,1654780906706806,
300833b2ddd9014000030008,1,1,2992,-45,1654780906708491,1654780906708491,
300833b2ddd9014000030009,1,1,2340,-45,1654780906710672,1654780906710672,
300833b2ddd9014000030002,1,1,36,-49,1654780906711899,1654780906711899,
300833b2ddd9014000030009,1,1,2352,-44,1654780906741698,1654780906741698,
300833b2ddd9014000030001,1,1,1084,-47,1654780906744010,1654780906744010,
300833b2ddd9014000030008,1,1,3000,-46,1654780906747309,1654780906747309,
300833b2ddd9014000030002,1,1,44,-49,1654780906748379,1654780906748379,
300833b2ddd9014000030009,1,1,2344,-44,1654780906753151,1654780906753151,
300833b2ddd9014000030002,1,1,64,-49,1654780906754207,1654780906754207,
300833b2ddd9014000030001,1,1,1100,-47,1654780906755307,1654780906755307,
300833b2ddd9014000030008,1,1,3000,-45,1654780906756406,1654780906756406,
300833b2ddd9014000030009,1,1,2332,-44,1654780906787523,1654780906787523,
300833b2ddd9014000030008,1,1,2988,-45,1654780906788719,1654780906788719,
300833b2ddd9014000030002,1,1,60,-49,1654780906789802,1654780906789802,
300833b2ddd9014000030001,1,1,1068,-47,1654780906790877,1654780906790877,
300833b2ddd9014000030009,1,1,2340,-44,1654780906794779,1654780906794779,
300833b2ddd9014000030002,1,1,72,-49,1654780906796074,1654780906796074,
300833b2ddd9014000030001,1,1,1096,-47,1654780906797640,1654780906797640,
300833b2ddd9014000030008,1,1,2972,-45,1654780906798757,1654780906798757,
300833b2ddd9014000030002,1,1,64,-49,1654780906831460,1654780906831460,
300833b2ddd9014000030001,1,1,1084,-47,1654780906832576,1654780906832576,
300833b2ddd9014000030008,1,1,2996,-45,1654780906834354,1654780906834354,
300833b2ddd9014000030009,1,1,2332,-45,1654780906835638,1654780906835638,
300833b2ddd9014000030002,1,1,68,-49,1654780906840334,1654780906840334,
300833b2ddd9014000030001,1,1,1088,-47,1654780906842050,1654780906842050,
300833b2ddd9014000030008,1,1,2984,-46,1654780906843120,1654780906843120,
300833b2ddd9014000030009,1,1,2328,-44,1654780906844249,1654780906844249,
300833b2ddd9014000030001,1,1,1092,-48,1654780906874499,1654780906874499,
300833b2ddd9014000030002,1,1,60,-49,1654780906876450,1654780906876450,
300833b2ddd9014000030009,1,1,2344,-44,1654780906878454,1654780906878454,
300833b2ddd9014000030008,1,1,2996,-45,1654780906879508,1654780906879508,
300833b2ddd9014000030001,1,1,1088,-47,1654780906882540,1654780906882540,
300833b2ddd9014000030002,1,1,76,-49,1654780906883878,1654780906883878,
300833b2ddd9014000030008,1,1,3004,-45,1654780906885175,1654780906885175,
300833b2ddd9014000030009,1,1,2332,-45,1654780906886544,1654780906886544,
300833b2ddd9014000030002,1,1,72,-49,1654780906918177,1654780906918177,
300833b2ddd9014000030008,1,1,2980,-45,1654780906919274,1654780906919274,
300833b2ddd9014000030009,1,1,2328,-45,1654780906920671,1654780906920671,
300833b2ddd9014000030001,1,1,1072,-47,1654780906922013,1654780906922013,
300833b2ddd9014000030008,1,1,3000,-45,1654780906926517,1654780906926517,
300833b2ddd9014000030001,1,1,1084,-47,1654780906927859,1654780906927859,
300833b2ddd9014000030009,1,1,2348,-44,1654780906930117,1654780906930117,
300833b2ddd9014000030002,1,1,64,-49,1654780906931711,1654780906931711,
300833b2ddd9014000030001,1,1,1076,-47,1654780906962855,1654780906962855,
300833b2ddd9014000030002,1,1,60,-49,1654780906964853,1654780906964853,
300833b2ddd9014000030009,1,1,2340,-44,1654780906967321,1654780906967321,
300833b2ddd9014000030008,1,1,2984,-46,1654780906968804,1654780906968804,
300833b2ddd9014000030008,1,1,2988,-45,1654780906973150,1654780906973150,
300833b2ddd9014000030002,1,1,56,-49,1654780906974221,1654780906974221,
300833b2ddd9014000030001,1,1,1068,-47,1654780906975295,1654780906975295,
300833b2ddd9014000030009,1,1,2340,-44,1654780906976633,1654780906976633,
300833b2ddd9014000030002,1,1,80,-48,1654780907008139,1654780907008139,
300833b2ddd9014000030009,1,1,2336,-45,1654780907010306,1654780907010306,
300833b2ddd9014000030001,1,1,1080,-47,1654780907011390,1654780907011390,
300833b2ddd9014000030008,1,1,2992,-46,1654780907012449,1654780907012449,
300833b2ddd9014000030002,1,1,84,-49,1654780907016420,1654780907016420,
300833b2ddd9014000030001,1,1,1084,-47,1654780907019017,1654780907019017,
300833b2ddd9014000030009,1,1,2332,-44,1654780907020218,1654780907020218,
300833b2ddd9014000030008,1,1,2984,-46,1654780907021528,1654780907021528,
300833b2ddd9014000030008,1,1,2996,-45,1654780907052220,1654780907052220,
300833b2ddd9014000030009,1,1,2320,-44,1654780907054355,1654780907054355,
300833b2ddd9014000030001,1,1,1072,-47,1654780907056251,1654780907056251,
300833b2ddd9014000030002,1,1,72,-49,1654780907057463,1654780907057463,
300833b2ddd9014000030008,1,1,3012,-46,1654780907060238,1654780907060238,
300833b2ddd9014000030002,1,1,68,-49,1654780907061308,1654780907061308,
300833b2ddd9014000030009,1,1,2332,-44,1654780907062888,1654780907062888,
300833b2ddd9014000030001,1,1,1084,-47,1654780907064229,1654780907064229,
300833b2ddd9014000030009,1,1,2328,-44,1654780907096808,1654780907096808,
300833b2ddd9014000030002,1,1,68,-49,1654780907098355,1654780907098355,
300833b2ddd9014000030001,1,1,1044,-47,1654780907099514,1654780907099514,
300833b2ddd9014000030008,1,1,2980,-45,1654780907100579,1654780907100579,
300833b2ddd9014000030001,1,1,1080,-47,1654780907104024,1654780907104024,
300833b2ddd9014000030008,1,1,2980,-46,1654780907105224,1654780907105224,
300833b2ddd9014000030009,1,1,2336,-45,1654780907106535,1654780907106535,
300833b2ddd9014000030002,1,1,96,-49,1654780907108230,1654780907108230,
300833b2ddd9014000030001,1,1,1052,-47,1654780907137933,1654780907137933,
300833b2ddd9014000030009,1,1,2332,-45,1654780907139484,1654780907139484,
300833b2ddd9014000030002,1,1,72,-49,1654780907140778,1654780907140778,
300833b2ddd9014000030008,1,1,2972,-46,1654780907141903,1654780907141903,
300833b2ddd9014000030009,1,1,2324,-44,1654780907146351,1654780907146351,
300833b2ddd9014000030008,1,1,2980,-46,1654780907148498,1654780907148498,
300833b2ddd9014000030001,1,1,1084,-47,1654780907150218,1654780907150218,
300833b2ddd9014000030002,1,1,92,-49,1654780907151675,1654780907151675,
300833b2ddd9014000030001,1,1,1056,-47,1654780907181632,1654780907181632,
300833b2ddd9014000030009,1,1,2324,-44,1654780907182745,1654780907182745,
300833b2ddd9014000030002,1,1,56,-49,1654780907184793,1654780907184793,
300833b2ddd9014000030008,1,1,2952,-46,1654780907189426,1654780907189426,
300833b2ddd9014000030001,1,1,1084,-47,1654780907190837,1654780907190837,
300833b2ddd9014000030002,1,1,88,-49,1654780907191923,1654780907191923,
300833b2ddd9014000030009,1,1,2312,-44,1654780907193250,1654780907193250,
300833b2ddd9014000030001,1,1,1064,-47,1654780907223882,1654780907223882,
300833b2ddd9014000030008,1,1,2984,-46,1654780907224965,1654780907224965,
300833b2ddd9014000030002,1,1,72,-49,1654780907226516,1654780907226516,
300833b2ddd9014000030001,1,1,1068,-47,1654780907231432,1654780907231432,
300833b2ddd9014000030008,1,1,2988,-45,1654780907232529,1654780907232529,
300833b2ddd9014000030002,1,1,88,-49,1654780907233822,1654780907233822,
300833b2ddd9014000030009,1,1,2316,-44,1654780907235350,1654780907235350,
300833b2ddd9014000030001,1,1,1064,-47,1654780907267321,1654780907267321,
300833b2ddd9014000030009,1,1,2332,-44,1654780907269374,1654780907269374,
300833b2ddd9014000030001,1,1,1076,-47,1654780907272259,1654780907272259,
300833b2ddd9014000030008,1,1,2976,-46,1654780907273582,1654780907273582,
300833b2ddd9014000030002,1,1,92,-49,1654780907274920,1654780907274920,
300833b2ddd9014000030009,1,1,2336,-44,1654780907276515,1654780907276515,
300833b2ddd9014000030001,1,1,1088,-47,1654780907308522,1654780907308522,
300833b2ddd9014000030008,1,1,2992,-45,1654780907309604,1654780907309604,
300833b2ddd9014000030009,1,1,2324,-44,1654780907310702,1654780907310702,
300833b2ddd9014000030002,1,1,92,-49,1654780907311786,1654780907311786,
300833b2ddd9014000030008,1,1,3004,-45,1654780907519331,1654780907519331,
300833b2ddd9014000030001,1,1,1080,-47,1654780907520431,1654780907520431,
300833b2ddd9014000030009,1,1,2316,-44,1654780907521858,1654780907521858,
300833b2ddd9014000030002,1,1,84,-49,1654780907523054,1654780907523054,
300833b2ddd9014000030001,1,1,1072,-47,1654780907526295,1654780907526295,
300833b2ddd9014000030009,1,1,2332,-44,1654780907528047,1654780907528047,
300833b2ddd9014000030008,1,1,2984,-46,1654780907529101,1654780907529101,
300833b2ddd9014000030002,1,1,76,-49,1654780907530583,1654780907530583,
300833b2ddd9014000030009,1,1,2352,-44,1654780907560786,1654780907560786,
300833b2ddd9014000030002,1,1,68,-49,1654780907562746,1654780907562746,
300833b2ddd9014000030001,1,1,1064,-47,1654780907564475,1654780907564475,
300833b2ddd9014000030008,1,1,2996,-45,1654780907565569,1654780907565569,
300833b2ddd9014000030001,1,1,1076,-47,1654780907568522,1654780907568522,
300833b2ddd9014000030008,1,1,3008,-45,1654780907569819,1654780907569819,
300833b2ddd9014000030009,1,1,2336,-45,1654780907571612,1654780907571612,
300833b2ddd9014000030002,1,1,104,-49,1654780907572824,1654780907572824,
300833b2ddd9014000030001,1,1,1048,-47,1654780907604115,1654780907604115,
300833b2ddd9014000030008,1,1,3012,-45,1654780907605212,1654780907605212,
300833b2ddd9014000030009,1,1,2320,-44,1654780907606497,1654780907606497,
300833b2ddd9014000030002,1,1,76,-49,1654780907608047,1654780907608047,
300833b2ddd9014000030008,1,1,3032,-46,1654780907612760,1654780907612760,
300833b2ddd9014000030009,1,1,2344,-44,1654780907613872,1654780907613872,
300833b2ddd9014000030001,1,1,1072,-48,1654780907614989,1654780907614989,
300833b2ddd9014000030002,1,1,84,-49,1654780907616298,1654780907616298,
300833b2ddd9014000030009,1,1,2356,-45,1654780907659359,1654780907659359,
300833b2ddd9014000030001,1,1,1060,-48,1654780907660589,1654780907660589,
300833b2ddd9014000030008,1,1,3040,-46,1654780907661900,1654780907661900,
300833b2ddd9014000030002,1,1,96,-49,1654780907663309,1654780907663309,
300833b2ddd9014000030009,1,1,2352,-45,1654780907668474,1654780907668474,
300833b2ddd9014000030002,1,1,80,-49,1654780907669572,1654780907669572,
300833b2ddd9014000030008,1,1,3020,-45,1654780907671404,1654780907671404,
300833b2ddd9014000030001,1,1,1060,-48,1654780907673044,1654780907673044,
300833b2ddd9014000030001,1,1,1072,-48,1654780907703654,1654780907703654,
300833b2ddd9014000030009,1,1,2352,-45,1654780907704981,1654780907704981,
300833b2ddd9014000030008,1,1,3048,-46,1654780907706093,1654780907706093,
300833b2ddd9014000030002,1,1,112,-49,1654780907709108,1654780907709108,
300833b2ddd9014000030009,1,1,2392,-45,1654780907712228,1654780907712228,
300833b2ddd9014000030002,1,1,104,-49,1654780907713865,1654780907713865,
300833b2ddd9014000030008,1,1,3028,-46,1654780907714948,1654780907714948,
300833b2ddd9014000030001,1,1,1056,-48,1654780907716050,1654780907716050,
300833b2ddd9014000030001,1,1,1064,-48,1654780907749160,1654780907749160,
300833b2ddd9014000030002,1,1,100,-49,1654780907750227,1654780907750227,
300833b2ddd9014000030009,1,1,2384,-45,1654780907751331,1654780907751331,
300833b2ddd9014000030008,1,1,3060,-46,1654780907753645,1654780907753645,
300833b2ddd9014000030008,1,1,3060,-46,1654780907759288,1654780907759288,
300833b2ddd9014000030001,1,1,1060,-48,1654780907761464,1654780907761464,
300833b2ddd9014000030002,1,1,120,-49,1654780907763400,1654780907763400,
300833b2ddd9014000030009,1,1,2380,-45,1654780907764442,1654780907764442,
300833b2ddd9014000030001,1,1,1104,-48,1654780907795430,1654780907795430,
300833b2ddd9014000030002,1,1,124,-50,1654780907797381,1654780907797381,
300833b2ddd9014000030009,1,1,2428,-45,1654780907798708,1654780907798708,
300833b2ddd9014000030008,1,1,3068,-46,1654780907799792,1654780907799792,
300833b2ddd9014000030002,1,1,132,-50,1654780907804926,1654780907804926,
300833b2ddd9014000030009,1,1,2412,-45,1654780907807720,1654780907807720,
300833b2ddd9014000030008,1,1,3076,-45,1654780907809963,1654780907809963,
300833b2ddd9014000030001,1,1,1116,-48,1654780907811108,1654780907811108,
300833b2ddd9014000030008,1,1,3060,-45,1654780907840988,1654780907840988,
300833b2ddd9014000030009,1,1,2424,-45,1654780907842072,1654780907842072,
300833b2ddd9014000030001,1,1,1184,-48,1654780907843161,1654780907843161,
300833b2ddd9014000030002,1,1,168,-49,1654780907844668,1654780907844668,
300833b2ddd9014000030008,1,1,3056,-45,1654780907850822,1654780907850822,
300833b2ddd9014000030009,1,1,2424,-45,1654780907852181,1654780907852181,
300833b2ddd9014000030001,1,1,1160,-48,1654780907853454,1654780907853454,
300833b2ddd9014000030002,1,1,120,-49,1654780907854907,1654780907854907,
300833b2ddd9014000030009,1,1,2420,-45,1654780907884786,1654780907884786,
300833b2ddd9014000030008,1,1,3044,-45,1654780907886706,1654780907886706,
300833b2ddd9014000030002,1,1,132,-50,1654780907887803,1654780907887803,
300833b2ddd9014000030001,1,1,1164,-48,1654780907888891,1654780907888891,
300833b2ddd9014000030009,1,1,2412,-45,1654780907892769,1654780907892769,
300833b2ddd9014000030008,1,1,3052,-45,1654780907893866,1654780907893866,
300833b2ddd9014000030001,1,1,1172,-48,1654780907894924,1654780907894924,
300833b2ddd9014000030002,1,1,136,-50,1654780907896488,1654780907896488,
300833b2ddd9014000030002,1,1,48,-50,1654780908349110,1654780908349110,
300833b2ddd9014000030009,1,1,2264,-46,1654780908350152,1654780908350152,
300833b2ddd9014000030001,1,1,1216,-49,1654780908351764,1654780908351764,
300833b2ddd9014000030008,1,1,3100,-45,1654780908352847,1654780908352847,
300833b2ddd9014000030001,1,1,1240,-49,1654780908361495,1654780908361495,
300833b2ddd9014000030009,1,1,2264,-46,1654780908362852,1654780908362852,
300833b2ddd9014000030002,1,1,68,-50,1654780908365277,1654780908365277,
300833b2ddd9014000030008,1,1,3120,-45,1654780908366586,1654780908366586,
300833b2ddd9014000030001,1,1,1196,-49,1654780908406565,1654780908406565,
300833b2ddd9014000030008,1,1,3172,-45,1654780908408021,1654780908408021,
300833b2ddd9014000030009,1,1,2280,-45,1654780908409104,1654780908409104,
300833b2ddd9014000030002,1,1,104,-49,1654780908411669,1654780908411669,
300833b2ddd9014000030001,1,1,1196,-49,1654780908415874,1654780908415874,
300833b2ddd9014000030009,1,1,2272,-45,1654780908416944,1654780908416944,
300833b2ddd9014000030008,1,1,3172,-45,1654780908419253,1654780908419253,
300833b2ddd9014000030002,1,1,108,-49,1654780908421586,1654780908421586,
300833b2ddd9014000030001,1,1,1144,-49,1654780908451357,1654780908451357,
300833b2ddd9014000030008,1,1,3188,-45,1654780908452710,1654780908452710,
300833b2ddd9014000030009,1,1,2312,-45,1654780908454774,1654780908454774,
300833b2ddd9014000030001,1,1,1124,-49,1654780908459977,1654780908459977,
300833b2ddd9014000030009,1,1,2284,-45,1654780908461095,1654780908461095,
300833b2ddd9014000030008,1,1,3200,-45,1654780908462191,1654780908462191,
300833b2ddd9014000030002,1,1,164,-49,1654780908463645,1654780908463645,
300833b2ddd9014000030001,1,1,1080,-48,1654780908493687,1654780908493687,
300833b2ddd9014000030002,1,1,148,-50,1654780908495251,1654780908495251,
300833b2ddd9014000030008,1,1,3212,-45,1654780908496362,1654780908496362,
300833b2ddd9014000030009,1,1,2312,-45,1654780908497674,1654780908497674,
