epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030001,1,1,1104,-48,1654780851881892,1654780851881892,
300833b2ddd9014000030008,1,1,3044,-46,1654780851883005,1654780851883005,
300833b2ddd9014000030009,1,1,2404,-44,1654780851884075,1654780851884075,
300833b2ddd9014000030002,1,1,108,-49,1654780851885484,1654780851885484,
300833b2ddd9014000030009,1,1,2408,-44,1654780851888472,1654780851888472,
300833b2ddd9014000030008,1,1,3028,-46,1654780851889555,1654780851889555,
300833b2ddd9014000030001,1,1,1104,-48,1654780851890925,1654780851890925,
300833b2ddd9014000030002,1,1,92,-50,1654780851892220,1654780851892220,
300833b2ddd9014000030001,1,1,1104,-48,1654780851927255,1654780851927255,
300833b2ddd9014000030008,1,1,3040,-46,1654780851928650,1654780851928650,
300833b2ddd9014000030009,1,1,2404,-45,1654780851930473,1654780851930473,
300833b2ddd9014000030002,1,1,80,-49,1654780851932436,1654780851932436,
300833b2ddd9014000030002,1,1,84,-49,1654780851936081,1654780851936081,
300833b2ddd9014000030009,1,1,2404,-44,1654780851937405,1654780851937405,
300833b2ddd9014000030008,1,1,3040,-46,1654780851940102,1654780851940102,
300833b2ddd9014000030001,1,1,1120,-48,1654780851941446,1654780851941446,
300833b2ddd9014000030009,1,1,2412,-44,1654780851973575,1654780851973575,
300833b2ddd9014000030008,1,1,3040,-46,1654780851975029,1654780851975029,
300833b2ddd9014000030001,1,1,1112,-48,1654780851976102,1654780851976102,
300833b2ddd9014000030002,1,1,80,-49,1654780851977342,1654780851977342,
300833b2ddd9014000030002,1,1,68,-49,1654780851980843,1654780851980843,
300833b2ddd9014000030008,1,1,3036,-46,1654780851982096,1654780851982096,
300833b2ddd9014000030009,1,1,2392,-44,1654780851983183,1654780851983183,
300833b2ddd9014000030001,1,1,1116,-48,1654780851984296,1654780851984296,
300833b2ddd9014000030002,1,1,88,-49,1654780852015103,1654780852015103,
300833b2ddd9014000030001,1,1,1112,-48,1654780852016460,1654780852016460,
300833b2ddd9014000030009,1,1,2400,-44,1654780852017772,1654780852017772,
300833b2ddd9014000030008,1,1,3060,-46,1654780852019110,1654780852019110,
300833b2ddd9014000030001,1,1,1104,-48,1654780852023763,1654780852023763,
300833b2ddd9014000030002,1,1,80,-49,1654780852025474,1654780852025474,
300833b2ddd9014000030009,1,1,2408,-44,1654780852026588,1654780852026588,
300833b2ddd9014000030008,1,1,3016,-46,1654780852027727,1654780852027727,
300833b2ddd9014000030008,1,1,3044,-46,1654780852059143,1654780852059143,
300833b2ddd9014000030001,1,1,1100,-48,1654780852060584,1654780852060584,
300833b2ddd9014000030009,1,1,2396,-44,1654780852061656,1654780852061656,
300833b2ddd9014000030002,1,1,92,-49,1654780852063067,1654780852063067,
300833b2ddd9014000030009,1,1,2408,-44,1654780852066303,1654780852066303,
300833b2ddd9014000030008,1,1,3036,-46,1654780852067416,1654780852067416,
300833b2ddd9014000030002,1,1,84,-49,1654780852070368,1654780852070368,
300833b2ddd9014000030001,1,1,1084,-48,1654780852072111,1654780852072111,
300833b2ddd9014000030009,1,1,2400,-45,1654780852102490,1654780852102490,
300833b2ddd9014000030002,1,1,88,-49,1654780852104452,1654780852104452,
300833b2ddd9014000030008,1,1,3036,-46,1654780852105998,1654780852105998,
300833b2ddd9014000030001,1,1,1100,-48,1654780852107074,1654780852107074,
300833b2ddd9014000030008,1,1,3036,-46,1654780852110336,1654780852110336,
300833b2ddd9014000030002,1,1,80,-49,1654780852111407,1654780852111407,
300833b2ddd9014000030001,1,1,1100,-48,1654780852112735,1654780852112735,
300833b2ddd9014000030009,1,1,2400,-44,1654780852114105,1654780852114105,
300833b2ddd9014000030001,1,1,1088,-48,1654780852145599,1654780852145599,
300833b2ddd9014000030002,1,1,100,-49,1654780852146866,1654780852146866,
300833b2ddd9014000030008,1,1,3040,-46,1654780852147967,1654780852147967,
300833b2ddd9014000030009,1,1,2396,-44,1654780852149490,1654780852149490,
300833b2ddd9014000030008,1,1,3040,-46,1654780852153974,1654780852153974,
300833b2ddd9014000030002,1,1,72,-49,1654780852155031,1654780852155031,
300833b2ddd9014000030009,1,1,2408,-44,1654780852156117,1654780852156117,
300833b2ddd9014000030001,1,1,1088,-48,1654780852157657,1654780852157657,
300833b2ddd9014000030009,1,1,2384,-44,1654780852193738,1654780852193738,
300833b2ddd9014000030002,1,1,96,-50,1654780852194834,1654780852194834,
300833b2ddd9014000030008,1,1,3000,-46,1654780852195929,1654780852195929,
300833b2ddd9014000030001,1,1,1088,-48,1654780852197740,1654780852197740,
300833b2ddd9014000030001,1,1,1084,-48,1654780852229264,1654780852229264,
300833b2ddd9014000030008,1,1,3012,-46,1654780852230347,1654780852230347,
300833b2ddd9014000030009,1,1,2392,-45,1654780852232207,1654780852232207,
300833b2ddd9014000030002,1,1,132,-49,1654780852233674,1654780852233674,
300833b2ddd9014000030001,1,1,1088,-48,1654780852237803,1654780852237803,
300833b2ddd9014000030009,1,1,2380,-44,1654780852238903,1654780852238903,
300833b2ddd9014000030008,1,1,3000,-46,1654780852240524,1654780852240524,
300833b2ddd9014000030002,1,1,132,-49,1654780852242725,1654780852242725,
300833b2ddd9014000030009,1,1,2384,-45,1654780852273549,1654780852273549,
300833b2ddd9014000030001,1,1,1088,-48,1654780852275102,1654780852275102,
300833b2ddd9014000030008,1,1,3000,-46,1654780852276936,1654780852276936,
300833b2ddd9014000030001,1,1,1084,-48,1654780852281390,1654780852281390,
300833b2ddd9014000030008,1,1,3036,-46,1654780852282658,1654780852282658,
300833b2ddd9014000030009,1,1,2392,-45,1654780852284438,1654780852284438,
300833b2ddd9014000030002,1,1,88,-49,1654780852285903,1654780852285903,
300833b2ddd9014000030002,1,1,108,-49,1654780852316828,1654780852316828,
300833b2ddd9014000030008,1,1,3040,-46,1654780852319019,1654780852319019,
300833b2ddd9014000030009,1,1,2388,-44,1654780852320066,1654780852320066,
300833b2ddd9014000030001,1,1,1092,-48,1654780852321764,1654780852321764,
300833b2ddd9014000030001,1,1,1092,-48,1654780852324517,1654780852324517,
300833b2ddd9014000030009,1,1,2392,-45,1654780852325600,1654780852325600,
300833b2ddd9014000030002,1,1,88,-49,1654780852327137,1654780852327137,
300833b2ddd9014000030008,1,1,3008,-46,1654780852328232,1654780852328232,
300833b2ddd9014000030002,1,1,104,-50,1654780852360012,1654780852360012,
300833b2ddd9014000030009,1,1,2380,-44,1654780852361608,1654780852361608,
300833b2ddd9014000030008,1,1,3032,-46,1654780852362917,1654780852362917,
300833b2ddd9014000030001,1,1,1092,-48,1654780852365098,1654780852365098,
300833b2ddd9014000030008,1,1,3012,-46,1654780852371355,1654780852371355,
300833b2ddd9014000030009,1,1,2376,-44,1654780852375147,1654780852375147,
300833b2ddd9014000030001,1,1,1096,-48,1654780852376601,1654780852376601,
300833b2ddd9014000030002,1,1,104,-50,1654780852378601,1654780852378601,
300833b2ddd9014000030002,1,1,88,-49,1654780852409193,1654780852409193,
300833b2ddd9014000030008,1,1,3020,-46,1654780852410293,1654780852410293,
300833b2ddd9014000030009,1,1,2404,-44,1654780852411902,1654780852411902,
300833b2ddd9014000030001,1,1,1104,-48,1654780852412944,1654780852412944,
300833b2ddd9014000030002,1,1,76,-49,1654780852417101,1654780852417101,
300833b2ddd9014000030001,1,1,1112,-48,1654780852418454,1654780852418454,
300833b2ddd9014000030008,1,1,3036,-46,1654780852419966,1654780852419966,
300833b2ddd9014000030009,1,1,2400,-44,1654780852421037,1654780852421037,
300833b2ddd9014000030009,1,1,2396,-45,1654780852453942,1654780852453942,
300833b2ddd9014000030008,1,1,3032,-46,1654780852454952,1654780852454952,
300833b2ddd9014000030001,1,1,1108,-48,1654780852457060,1654780852457060,
300833b2ddd9014000030002,1,1,84,-49,1654780852458191,1654780852458191,
300833b2ddd9014000030009,1,1,2400,-44,1654780852462778,1654780852462778,
300833b2ddd9014000030001,1,1,1104,-48,1654780852463965,1654780852463965,
300833b2ddd9014000030008,1,1,3040,-46,1654780852465275,1654780852465275,
300833b2ddd9014000030002,1,1,92,-49,1654780852466371,1654780852466371,
300833b2ddd9014000030008,1,1,3016,-46,1654780852496773,1654780852496773,
300833b2ddd9014000030009,1,1,2392,-44,1654780852498342,1654780852498342,
300833b2ddd9014000030001,1,1,1104,-48,1654780852499428,1654780852499428,
300833b2ddd9014000030002,1,1,76,-49,1654780852501886,1654780852501886,
300833b2ddd9014000030002,1,1,68,-49,1654780852506897,1654780852506897,
300833b2ddd9014000030009,1,1,2400,-45,1654780852508606,1654780852508606,
300833b2ddd9014000030008,1,1,3032,-46,1654780852510302,1654780852510302,
300833b2ddd9014000030001,1,1,1100,-48,1654780852513655,1654780852513655,
300833b2ddd9014000030008,1,1,3028,-46,1654780852546299,1654780852546299,
300833b2ddd9014000030009,1,1,2392,-44,1654780852547641,1654780852547641,
300833b2ddd9014000030001,1,1,1096,-47,1654780852548711,1654780852548711,
300833b2ddd9014000030002,1,1,80,-49,1654780852550621,1654780852550621,
300833b2ddd9014000030008,1,1,3016,-46,1654780852554795,1654780852554795,
300833b2ddd9014000030009,1,1,2384,-44,1654780852556989,1654780852556989,
300833b2ddd9014000030001,1,1,1080,-48,1654780852558075,1654780852558075,
300833b2ddd9014000030002,1,1,76,-49,1654780852559543,1654780852559543,
300833b2ddd9014000030001,1,1,1112,-48,1654780852589559,1654780852589559,
300833b2ddd9014000030008,1,1,3028,-46,1654780852592822,1654780852592822,
300833b2ddd9014000030009,1,1,2388,-45,1654780852593953,1654780852593953,
300833b2ddd9014000030002,1,1,72,-49,1654780852596226,1654780852596226,
300833b2ddd9014000030008,1,1,3016,-46,1654780852599002,1654780852599002,
300833b2ddd9014000030002,1,1,76,-49,1654780852600158,1654780852600158,
300833b2ddd9014000030001,1,1,1100,-48,1654780852601458,1654780852601458,
300833b2ddd9014000030009,1,1,2392,-44,1654780852602771,1654780852602771,
300833b2ddd9014000030001,1,1,1116,-48,1654780852635684,1654780852635684,
300833b2ddd9014000030009,1,1,2396,-45,1654780852636740,1654780852636740,
300833b2ddd9014000030008,1,1,3028,-46,1654780852638289,1654780852638289,
300833b2ddd9014000030002,1,1,76,-49,1654780852640436,1654780852640436,
300833b2ddd9014000030002,1,1,72,-49,1654780852645833,1654780852645833,
300833b2ddd9014000030009,1,1,2396,-44,1654780852647196,1654780852647196,
300833b2ddd9014000030001,1,1,1088,-48,1654780852650873,1654780852650873,
300833b2ddd9014000030008,1,1,3008,-46,1654780852651973,1654780852651973,
300833b2ddd9014000030009,1,1,2380,-44,1654780852684445,1654780852684445,
300833b2ddd9014000030008,1,1,3032,-46,1654780852686199,1654780852686199,
300833b2ddd9014000030001,1,1,1104,-48,1654780852687255,1654780852687255,
300833b2ddd9014000030002,1,1,80,-49,1654780852691083,1654780852691083,
300833b2ddd9014000030008,1,1,3028,-46,1654780852692692,1654780852692692,
300833b2ddd9014000030001,1,1,1096,-48,1654780852694261,1654780852694261,
300833b2ddd9014000030009,1,1,2396,-44,1654780852695346,1654780852695346,
300833b2ddd9014000030008,1,1,3016,-46,1654780852728438,1654780852728438,
300833b2ddd9014000030002,1,1,84,-49,1654780852729678,1654780852729678,
300833b2ddd9014000030009,1,1,2392,-44,1654780852730766,1654780852730766,
300833b2ddd9014000030001,1,1,1108,-48,1654780852731867,1654780852731867,
300833b2ddd9014000030009,1,1,2388,-45,1654780852736916,1654780852736916,
300833b2ddd9014000030008,1,1,3016,-46,1654780852738209,1654780852738209,
300833b2ddd9014000030001,1,1,1084,-48,1654780852739454,1654780852739454,
300833b2ddd9014000030002,1,1,92,-49,1654780852740905,1654780852740905,
300833b2ddd9014000030008,1,1,3024,-46,1654780852770893,1654780852770893,
300833b2ddd9014000030009,1,1,2388,-44,1654780852772887,1654780852772887,
300833b2ddd9014000030001,1,1,1108,-48,1654780852773945,1654780852773945,
300833b2ddd9014000030002,1,1,104,-49,1654780852775071,1654780852775071,
300833b2ddd9014000030009,1,1,2372,-44,1654780852780176,1654780852780176,
300833b2ddd9014000030008,1,1,3016,-46,1654780852781301,1654780852781301,
300833b2ddd9014000030001,1,1,1100,-48,1654780852782403,1654780852782403,
300833b2ddd9014000030002,1,1,96,-50,1654780852784991,1654780852784991,
300833b2ddd9014000030009,1,1,2384,-44,1654780852816661,1654780852816661,
300833b2ddd9014000030001,1,1,1116,-48,1654780852817733,1654780852817733,
300833b2ddd9014000030002,1,1,84,-49,1654780852818802,1654780852818802,
300833b2ddd9014000030008,1,1,3040,-45,1654780852820659,1654780852820659,
300833b2ddd9014000030009,1,1,2396,-45,1654780852825167,1654780852825167,
300833b2ddd9014000030001,1,1,1100,-48,1654780852826520,1654780852826520,
300833b2ddd9014000030008,1,1,3020,-46,1654780852827873,1654780852827873,
300833b2ddd9014000030002,1,1,80,-49,1654780852829130,1654780852829130,
300833b2ddd9014000030001,1,1,1092,-48,1654780852860970,1654780852860970,
300833b2ddd9014000030008,1,1,3020,-46,1654780852862637,1654780852862637,
300833b2ddd9014000030009,1,1,2396,-45,1654780852863709,1654780852863709,
300833b2ddd9014000030002,1,1,76,-49,1654780852865060,1654780852865060,
300833b2ddd9014000030009,1,1,2400,-45,1654780852869004,1654780852869004,
