epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030001,1,1,172,-71,1654695585576103,1654695585576103,
300833b2ddd9014000030009,1,1,2620,-55,1654695585577588,1654695585577588,
300833b2ddd9014000030002,1,1,2896,-59,1654695585578656,1654695585578656,
300833b2ddd9014000030008,1,1,1776,-57,1654695585580597,1654695585580597,
300833b2ddd9014000030002,1,1,2888,-59,1654695585583540,1654695585583540,
300833b2ddd9014000030009,1,1,2648,-55,1654695585587048,1654695585587048,
300833b2ddd9014000030008,1,1,1748,-56,1654695585588344,1654695585588344,
300833b2ddd9014000030008,1,1,1804,-57,1654695585618696,1654695585618696,
300833b2ddd9014000030009,1,1,2576,-55,1654695585619810,1654695585619810,
300833b2ddd9014000030002,1,1,2940,-59,1654695585621819,1654695585621819,
300833b2ddd9014000030008,1,1,1784,-57,1654695585626170,1654695585626170,
300833b2ddd9014000030002,1,1,2868,-59,1654695585628970,1654695585628970,
300833b2ddd9014000030009,1,1,2588,-55,1654695585630056,1654695585630056,
300833b2ddd9014000030002,1,1,2892,-59,1654695585659699,1654695585659699,
300833b2ddd9014000030009,1,1,2576,-55,1654695585661622,1654695585661622,
300833b2ddd9014000030008,1,1,1804,-56,1654695585662933,1654695585662933,
300833b2ddd9014000030002,1,1,2844,-59,1654695585667244,1654695585667244,
300833b2ddd9014000030008,1,1,1772,-56,1654695585669460,1654695585669460,
300833b2ddd9014000030009,1,1,2580,-55,1654695585671984,1654695585671984,
300833b2ddd9014000030002,1,1,2916,-59,1654695585703655,1654695585703655,
300833b2ddd9014000030009,1,1,2580,-55,1654695585704950,1654695585704950,
300833b2ddd9014000030008,1,1,1760,-56,1654695585706039,1654695585706039,
300833b2ddd9014000030009,1,1,2552,-55,1654695585709850,1654695585709850,
300833b2ddd9014000030008,1,1,1796,-56,1654695585711545,1654695585711545,
300833b2ddd9014000030002,1,1,2856,-59,1654695585712630,1654695585712630,
300833b2ddd9014000030002,1,1,2912,-59,1654695585744559,1654695585744559,
300833b2ddd9014000030008,1,1,1804,-56,1654695585746240,1654695585746240,
300833b2ddd9014000030009,1,1,2560,-55,1654695585747595,1654695585747595,
300833b2ddd9014000030009,1,1,2568,-55,1654695585751858,1654695585751858,
300833b2ddd9014000030008,1,1,1788,-56,1654695585753058,1654695585753058,
300833b2ddd9014000030002,1,1,2852,-59,1654695585754624,1654695585754624,
300833b2ddd9014000030001,1,1,3968,-72,1654695585757253,1654695585757253,
300833b2ddd9014000030009,1,1,2632,-55,1654695585787604,1654695585787604,
300833b2ddd9014000030008,1,1,1756,-56,1654695585789919,1654695585789919,
300833b2ddd9014000030002,1,1,2824,-59,1654695585791147,1654695585791147,
300833b2ddd9014000030008,1,1,1776,-57,1654695585796466,1654695585796466,
300833b2ddd9014000030009,1,1,2580,-55,1654695585798630,1654695585798630,
300833b2ddd9014000030002,1,1,2904,-59,1654695585799686,1654695585799686,
300833b2ddd9014000030002,1,1,2936,-59,1654695585830186,1654695585830186,
300833b2ddd9014000030008,1,1,1796,-57,1654695585831270,1654695585831270,
300833b2ddd9014000030009,1,1,2564,-55,1654695585833065,1654695585833065,
300833b2ddd9014000030008,1,1,1780,-56,1654695585840565,1654695585840565,
300833b2ddd9014000030002,1,1,2960,-60,1654695585842102,1654695585842102,
300833b2ddd9014000030009,1,1,2560,-55,1654695585843640,1654695585843640,
300833b2ddd9014000030008,1,1,1804,-56,1654695585876037,1654695585876037,
300833b2ddd9014000030009,1,1,2572,-55,1654695585879380,1654695585879380,
300833b2ddd9014000030002,1,1,2876,-60,1654695585881370,1654695585881370,
300833b2ddd9014000030001,1,1,132,-72,1654695585882572,1654695585882572,
300833b2ddd9014000030002,1,1,2952,-59,1654695585885395,1654695585885395,
300833b2ddd9014000030009,1,1,2584,-55,1654695585886975,1654695585886975,
300833b2ddd9014000030008,1,1,1796,-56,1654695585888822,1654695585888822,
300833b2ddd9014000030009,1,1,2592,-55,1654695585920196,1654695585920196,
300833b2ddd9014000030002,1,1,3052,-59,1654695585921523,1654695585921523,
300833b2ddd9014000030008,1,1,1792,-56,1654695585922848,1654695585922848,
300833b2ddd9014000030009,1,1,2564,-55,1654695585927510,1654695585927510,
300833b2ddd9014000030002,1,1,2852,-59,1654695585929448,1654695585929448,
300833b2ddd9014000030008,1,1,1792,-57,1654695585930745,1654695585930745,
300833b2ddd9014000030002,1,1,2960,-59,1654695585962796,1654695585962796,
300833b2ddd9014000030008,1,1,1804,-57,1654695585963866,1654695585963866,
300833b2ddd9014000030009,1,1,2616,-55,1654695585964983,1654695585964983,
300833b2ddd9014000030009,1,1,2608,-55,1654695585968362,1654695585968362,
300833b2ddd9014000030008,1,1,1808,-57,1654695585969514,1654695585969514,
300833b2ddd9014000030002,1,1,2900,-59,1654695585971085,1654695585971085,
300833b2ddd9014000030001,1,1,116,-70,1654695585974976,1654695585974976,
300833b2ddd9014000030009,1,1,2596,-55,1654695586005668,1654695586005668,
300833b2ddd9014000030008,1,1,1800,-57,1654695586007096,1654695586007096,
300833b2ddd9014000030002,1,1,2924,-59,1654695586008464,1654695586008464,
300833b2ddd9014000030009,1,1,2616,-55,1654695586016575,1654695586016575,
300833b2ddd9014000030002,1,1,2952,-59,1654695586018711,1654695586018711,
300833b2ddd9014000030008,1,1,1788,-56,1654695586019781,1654695586019781,
300833b2ddd9014000030008,1,1,1800,-56,1654695586050813,1654695586050813,
300833b2ddd9014000030009,1,1,2624,-55,1654695586052243,1654695586052243,
300833b2ddd9014000030002,1,1,2920,-59,1654695586053567,1654695586053567,
300833b2ddd9014000030001,1,1,60,-71,1654695586056838,1654695586056838,
300833b2ddd9014000030009,1,1,2648,-55,1654695586061259,1654695586061259,
300833b2ddd9014000030008,1,1,1772,-56,1654695586062343,1654695586062343,
300833b2ddd9014000030001,1,1,4000,-72,1654695586063785,1654695586063785,
300833b2ddd9014000030002,1,1,2988,-59,1654695586064799,1654695586064799,
300833b2ddd9014000030008,1,1,1796,-57,1654695586095944,1654695586095944,
300833b2ddd9014000030009,1,1,2588,-55,1654695586096986,1654695586096986,
300833b2ddd9014000030002,1,1,2920,-60,1654695586098041,1654695586098041,
300833b2ddd9014000030009,1,1,2596,-55,1654695586105403,1654695586105403,
300833b2ddd9014000030002,1,1,2952,-59,1654695586106746,1654695586106746,
300833b2ddd9014000030008,1,1,1832,-56,1654695586108199,1654695586108199,
300833b2ddd9014000030009,1,1,2572,-55,1654695586138276,1654695586138276,
300833b2ddd9014000030008,1,1,1808,-56,1654695586139346,1654695586139346,
300833b2ddd9014000030002,1,1,2948,-59,1654695586142399,1654695586142399,
300833b2ddd9014000030008,1,1,1808,-57,1654695586147051,1654695586147051,
300833b2ddd9014000030009,1,1,2576,-55,1654695586149157,1654695586149157,
300833b2ddd9014000030002,1,1,2900,-59,1654695586150355,1654695586150355,
300833b2ddd9014000030008,1,1,1772,-57,1654695586180569,1654695586180569,
300833b2ddd9014000030002,1,1,2852,-60,1654695586182519,1654695586182519,
300833b2ddd9014000030009,1,1,2580,-55,1654695586183531,1654695586183531,
300833b2ddd9014000030001,1,1,72,-69,1654695586184948,1654695586184948,
300833b2ddd9014000030008,1,1,1772,-57,1654695586188464,1654695586188464,
300833b2ddd9014000030009,1,1,2572,-55,1654695586189690,1654695586189690,
300833b2ddd9014000030002,1,1,2912,-60,1654695586190778,1654695586190778,
300833b2ddd9014000030008,1,1,1796,-57,1654695586221650,1654695586221650,
300833b2ddd9014000030009,1,1,2592,-55,1654695586223232,1654695586223232,
300833b2ddd9014000030002,1,1,2944,-59,1654695586225012,1654695586225012,
300833b2ddd9014000030002,1,1,2984,-60,1654695586230396,1654695586230396,
300833b2ddd9014000030009,1,1,2600,-55,1654695586231493,1654695586231493,
300833b2ddd9014000030008,1,1,1824,-56,1654695586232560,1654695586232560,
300833b2ddd9014000030001,1,1,4032,-70,1654695586235154,1654695586235154,
300833b2ddd9014000030008,1,1,1800,-57,1654695586265604,1654695586265604,
300833b2ddd9014000030009,1,1,2592,-55,1654695586267784,1654695586267784,
300833b2ddd9014000030002,1,1,2932,-60,1654695586268872,1654695586268872,
300833b2ddd9014000030008,1,1,1800,-57,1654695586276017,1654695586276017,
300833b2ddd9014000030009,1,1,2572,-55,1654695586278224,1654695586278224,
300833b2ddd9014000030002,1,1,2896,-59,1654695586279334,1654695586279334,
300833b2ddd9014000030008,1,1,1824,-57,1654695586310777,1654695586310777,
300833b2ddd9014000030009,1,1,2596,-55,1654695586311877,1654695586311877,
300833b2ddd9014000030002,1,1,2856,-60,1654695586313553,1654695586313553,
300833b2ddd9014000030001,1,1,76,-70,1654695586315407,1654695586315407,
