epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030009,1,1,2464,-44,1654781227472860,1654781227472860,
300833b2ddd9014000030008,1,1,3212,-43,1654781227473941,1654781227473941,
300833b2ddd9014000030001,1,1,944,-52,1654781227475044,1654781227475044,
300833b2ddd9014000030001,1,1,972,-52,1654781227478616,1654781227478616,
300833b2ddd9014000030002,1,1,180,-47,1654781227480382,1654781227480382,
300833b2ddd9014000030008,1,1,3208,-43,1654781227481480,1654781227481480,
300833b2ddd9014000030009,1,1,2452,-44,1654781227482821,1654781227482821,
300833b2ddd9014000030009,1,1,2444,-44,1654781227513651,1654781227513651,
300833b2ddd9014000030008,1,1,3208,-43,1654781227515312,1654781227515312,
300833b2ddd9014000030002,1,1,180,-47,1654781227516639,1654781227516639,
300833b2ddd9014000030001,1,1,952,-52,1654781227518110,1654781227518110,
300833b2ddd9014000030001,1,1,992,-52,1654781227521337,1654781227521337,
300833b2ddd9014000030008,1,1,3212,-43,1654781227522405,1654781227522405,
300833b2ddd9014000030002,1,1,176,-47,1654781227524561,1654781227524561,
300833b2ddd9014000030009,1,1,2464,-44,1654781227525632,1654781227525632,
300833b2ddd9014000030002,1,1,172,-46,1654781227556750,1654781227556750,
300833b2ddd9014000030009,1,1,2444,-44,1654781227558659,1654781227558659,
300833b2ddd9014000030008,1,1,3224,-43,1654781227560024,1654781227560024,
300833b2ddd9014000030001,1,1,972,-52,1654781227561439,1654781227561439,
300833b2ddd9014000030009,1,1,2456,-44,1654781227564242,1654781227564242,
300833b2ddd9014000030002,1,1,176,-47,1654781227565280,1654781227565280,
300833b2ddd9014000030008,1,1,3200,-43,1654781227567140,1654781227567140,
300833b2ddd9014000030001,1,1,964,-52,1654781227568794,1654781227568794,
300833b2ddd9014000030001,1,1,964,-52,1654781227599820,1654781227599820,
300833b2ddd9014000030002,1,1,192,-47,1654781227601400,1654781227601400,
300833b2ddd9014000030009,1,1,2464,-44,1654781227602472,1654781227602472,
300833b2ddd9014000030008,1,1,3220,-43,1654781227603753,1654781227603753,
300833b2ddd9014000030001,1,1,980,-52,1654781227608491,1654781227608491,
300833b2ddd9014000030002,1,1,180,-47,1654781227610686,1654781227610686,
300833b2ddd9014000030008,1,1,3216,-43,1654781227612338,1654781227612338,
300833b2ddd9014000030009,1,1,2456,-44,1654781227613579,1654781227613579,
300833b2ddd9014000030009,1,1,2464,-45,1654781227643534,1654781227643534,
300833b2ddd9014000030008,1,1,3212,-43,1654781227644588,1654781227644588,
300833b2ddd9014000030002,1,1,196,-47,1654781227646627,1654781227646627,
300833b2ddd9014000030001,1,1,988,-52,1654781227648054,1654781227648054,
300833b2ddd9014000030009,1,1,2460,-44,1654781227652162,1654781227652162,
300833b2ddd9014000030002,1,1,184,-47,1654781227653485,1654781227653485,
300833b2ddd9014000030001,1,1,988,-52,1654781227655054,1654781227655054,
300833b2ddd9014000030008,1,1,3208,-43,1654781227656122,1654781227656122,
300833b2ddd9014000030009,1,1,2464,-44,1654781227687881,1654781227687881,
300833b2ddd9014000030002,1,1,188,-46,1654781227688964,1654781227688964,
300833b2ddd9014000030008,1,1,3212,-43,1654781227690500,1654781227690500,
300833b2ddd9014000030001,1,1,984,-52,1654781227691602,1654781227691602,
300833b2ddd9014000030001,1,1,992,-52,1654781227695870,1654781227695870,
300833b2ddd9014000030002,1,1,184,-47,1654781227697816,1654781227697816,
300833b2ddd9014000030009,1,1,2468,-44,1654781227699128,1654781227699128,
300833b2ddd9014000030008,1,1,3208,-43,1654781227700182,1654781227700182,
300833b2ddd9014000030002,1,1,184,-47,1654781227731721,1654781227731721,
300833b2ddd9014000030008,1,1,3208,-43,1654781227732732,1654781227732732,
300833b2ddd9014000030009,1,1,2472,-44,1654781227733818,1654781227733818,
300833b2ddd9014000030001,1,1,984,-52,1654781227735537,1654781227735537,
300833b2ddd9014000030002,1,1,196,-46,1654781227738578,1654781227738578,
300833b2ddd9014000030008,1,1,3220,-43,1654781227739673,1654781227739673,
300833b2ddd9014000030009,1,1,2456,-44,1654781227740988,1654781227740988,
300833b2ddd9014000030001,1,1,1000,-52,1654781227742566,1654781227742566,
300833b2ddd9014000030002,1,1,192,-47,1654781227775566,1654781227775566,
300833b2ddd9014000030008,1,1,3212,-43,1654781227776608,1654781227776608,
300833b2ddd9014000030009,1,1,2464,-44,1654781227777651,1654781227777651,
300833b2ddd9014000030001,1,1,1000,-52,1654781227779860,1654781227779860,
300833b2ddd9014000030001,1,1,988,-51,1654781227784248,1654781227784248,
300833b2ddd9014000030008,1,1,3196,-43,1654781227785972,1654781227785972,
300833b2ddd9014000030009,1,1,2460,-44,1654781227787328,1654781227787328,
300833b2ddd9014000030002,1,1,196,-47,1654781227788781,1654781227788781,
300833b2ddd9014000030008,1,1,3200,-43,1654781227818529,1654781227818529,
300833b2ddd9014000030009,1,1,2460,-44,1654781227820095,1654781227820095,
300833b2ddd9014000030002,1,1,188,-47,1654781227821857,1654781227821857,
300833b2ddd9014000030001,1,1,988,-51,1654781227824137,1654781227824137,
300833b2ddd9014000030009,1,1,2448,-44,1654781227826904,1654781227826904,
300833b2ddd9014000030001,1,1,1000,-51,1654781227828216,1654781227828216,
300833b2ddd9014000030008,1,1,3200,-43,1654781227829314,1654781227829314,
300833b2ddd9014000030002,1,1,184,-47,1654781227830340,1654781227830340,
300833b2ddd9014000030001,1,1,996,-51,1654781227863596,1654781227863596,
300833b2ddd9014000030008,1,1,3212,-43,1654781227864905,1654781227864905,
300833b2ddd9014000030009,1,1,2456,-44,1654781227866389,1654781227866389,
300833b2ddd9014000030002,1,1,180,-47,1654781227867540,1654781227867540,
300833b2ddd9014000030009,1,1,2448,-44,1654781227870798,1654781227870798,
300833b2ddd9014000030008,1,1,3204,-43,1654781227871894,1654781227871894,
300833b2ddd9014000030001,1,1,996,-52,1654781227873208,1654781227873208,
300833b2ddd9014000030002,1,1,184,-47,1654781227874503,1654781227874503,
300833b2ddd9014000030008,1,1,3208,-43,1654781227906008,1654781227906008,
300833b2ddd9014000030001,1,1,960,-52,1654781227907696,1654781227907696,
300833b2ddd9014000030009,1,1,2444,-44,1654781227908824,1654781227908824,
300833b2ddd9014000030002,1,1,172,-47,1654781227910558,1654781227910558,
300833b2ddd9014000030009,1,1,2444,-44,1654781227913865,1654781227913865,
300833b2ddd9014000030001,1,1,996,-51,1654781227915178,1654781227915178,
300833b2ddd9014000030008,1,1,3216,-43,1654781227916262,1654781227916262,
300833b2ddd9014000030002,1,1,180,-47,1654781227917784,1654781227917784,
300833b2ddd9014000030009,1,1,2492,-44,1654781227949065,1654781227949065,
300833b2ddd9014000030008,1,1,3204,-43,1654781227950194,1654781227950194,
300833b2ddd9014000030002,1,1,188,-47,1654781227952183,1654781227952183,
300833b2ddd9014000030001,1,1,980,-51,1654781227954522,1654781227954522,
300833b2ddd9014000030008,1,1,3220,-43,1654781227957509,1654781227957509,
300833b2ddd9014000030009,1,1,2452,-44,1654781227958850,1654781227958850,
300833b2ddd9014000030002,1,1,176,-47,1654781227960682,1654781227960682,
300833b2ddd9014000030001,1,1,1020,-51,1654781227962158,1654781227962158,
