epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030001,1,1,1048,-52,1654781329377972,1654781329377972,
300833b2ddd9014000030002,1,1,164,-47,1654781329381427,1654781329381427,
300833b2ddd9014000030009,1,1,2408,-44,1654781329382497,1654781329382497,
300833b2ddd9014000030008,1,1,3160,-43,1654781329384301,1654781329384301,
300833b2ddd9014000030001,1,1,1072,-52,1654781329385347,1654781329385347,
300833b2ddd9014000030009,1,1,2412,-44,1654781329419891,1654781329419891,
300833b2ddd9014000030001,1,1,1068,-51,1654781329421218,1654781329421218,
300833b2ddd9014000030008,1,1,3160,-43,1654781329422586,1654781329422586,
300833b2ddd9014000030002,1,1,176,-47,1654781329424523,1654781329424523,
300833b2ddd9014000030001,1,1,1060,-51,1654781329430892,1654781329430892,
300833b2ddd9014000030008,1,1,3168,-43,1654781329431947,1654781329431947,
300833b2ddd9014000030009,1,1,2432,-44,1654781329433014,1654781329433014,
300833b2ddd9014000030002,1,1,168,-48,1654781329434228,1654781329434228,
300833b2ddd9014000030009,1,1,2400,-44,1654781329464431,1654781329464431,
300833b2ddd9014000030001,1,1,1056,-52,1654781329465503,1654781329465503,
300833b2ddd9014000030008,1,1,3160,-44,1654781329467067,1654781329467067,
300833b2ddd9014000030008,1,1,3148,-43,1654781329471987,1654781329471987,
300833b2ddd9014000030001,1,1,1068,-51,1654781329473358,1654781329473358,
300833b2ddd9014000030009,1,1,2412,-44,1654781329475180,1654781329475180,
300833b2ddd9014000030002,1,1,164,-47,1654781329506326,1654781329506326,
300833b2ddd9014000030008,1,1,3180,-43,1654781329508715,1654781329508715,
300833b2ddd9014000030009,1,1,2400,-44,1654781329509786,1654781329509786,
300833b2ddd9014000030001,1,1,1052,-51,1654781329511059,1654781329511059,
300833b2ddd9014000030001,1,1,1056,-51,1654781329515708,1654781329515708,
300833b2ddd9014000030009,1,1,2404,-44,1654781329516764,1654781329516764,
300833b2ddd9014000030008,1,1,3160,-43,1654781329518611,1654781329518611,
300833b2ddd9014000030002,1,1,168,-47,1654781329519681,1654781329519681,
300833b2ddd9014000030009,1,1,2420,-44,1654781329552302,1654781329552302,
300833b2ddd9014000030001,1,1,1040,-51,1654781329553447,1654781329553447,
300833b2ddd9014000030008,1,1,3156,-43,1654781329555042,1654781329555042,
300833b2ddd9014000030002,1,1,164,-48,1654781329556081,1654781329556081,
300833b2ddd9014000030002,1,1,188,-47,1654781329562865,1654781329562865,
300833b2ddd9014000030008,1,1,3164,-43,1654781329563933,1654781329563933,
300833b2ddd9014000030009,1,1,2396,-44,1654781329565260,1654781329565260,
300833b2ddd9014000030001,1,1,1064,-51,1654781329568551,1654781329568551,
300833b2ddd9014000030001,1,1,1060,-51,1654781329599186,1654781329599186,
300833b2ddd9014000030009,1,1,2408,-44,1654781329600768,1654781329600768,
300833b2ddd9014000030008,1,1,3172,-43,1654781329602061,1654781329602061,
300833b2ddd9014000030002,1,1,160,-47,1654781329603202,1654781329603202,
300833b2ddd9014000030008,1,1,3156,-43,1654781329607700,1654781329607700,
300833b2ddd9014000030002,1,1,184,-48,1654781329608784,1654781329608784,
300833b2ddd9014000030009,1,1,2392,-44,1654781329610609,1654781329610609,
300833b2ddd9014000030001,1,1,1088,-51,1654781329612345,1654781329612345,
300833b2ddd9014000030008,1,1,3152,-43,1654781329643699,1654781329643699,
300833b2ddd9014000030001,1,1,1076,-51,1654781329645472,1654781329645472,
300833b2ddd9014000030002,1,1,156,-48,1654781329647052,1654781329647052,
300833b2ddd9014000030008,1,1,3156,-43,1654781329650625,1654781329650625,
300833b2ddd9014000030001,1,1,1056,-51,1654781329651912,1654781329651912,
300833b2ddd9014000030009,1,1,2412,-44,1654781329653053,1654781329653053,
300833b2ddd9014000030002,1,1,168,-47,1654781329654589,1654781329654589,
300833b2ddd9014000030002,1,1,172,-48,1654781329686013,1654781329686013,
300833b2ddd9014000030001,1,1,1092,-52,1654781329687774,1654781329687774,
300833b2ddd9014000030008,1,1,3160,-43,1654781329689082,1654781329689082,
300833b2ddd9014000030009,1,1,2400,-44,1654781329690764,1654781329690764,
300833b2ddd9014000030008,1,1,3164,-43,1654781329693960,1654781329693960,
300833b2ddd9014000030001,1,1,1088,-51,1654781329695005,1654781329695005,
300833b2ddd9014000030009,1,1,2404,-44,1654781329696841,1654781329696841,
300833b2ddd9014000030002,1,1,164,-47,1654781329698524,1654781329698524,
300833b2ddd9014000030001,1,1,1092,-51,1654781329729430,1654781329729430,
300833b2ddd9014000030008,1,1,3156,-43,1654781329731780,1654781329731780,
300833b2ddd9014000030002,1,1,160,-48,1654781329733224,1654781329733224,
300833b2ddd9014000030009,1,1,2388,-44,1654781329737960,1654781329737960,
300833b2ddd9014000030008,1,1,3156,-43,1654781329739084,1654781329739084,
300833b2ddd9014000030002,1,1,160,-47,1654781329740296,1654781329740296,
300833b2ddd9014000030001,1,1,1056,-51,1654781329741498,1654781329741498,
300833b2ddd9014000030001,1,1,1092,-51,1654781329771676,1654781329771676,
300833b2ddd9014000030009,1,1,2396,-44,1654781329774019,1654781329774019,
300833b2ddd9014000030008,1,1,3156,-43,1654781329775105,1654781329775105,
300833b2ddd9014000030002,1,1,164,-47,1654781329776316,1654781329776316,
300833b2ddd9014000030002,1,1,148,-47,1654781329780488,1654781329780488,
300833b2ddd9014000030009,1,1,2420,-44,1654781329781782,1654781329781782,
300833b2ddd9014000030008,1,1,3152,-43,1654781329782867,1654781329782867,
300833b2ddd9014000030001,1,1,1076,-51,1654781329784694,1654781329784694,
300833b2ddd9014000030009,1,1,2408,-44,1654781329816701,1654781329816701,
300833b2ddd9014000030008,1,1,3152,-43,1654781329817895,1654781329817895,
300833b2ddd9014000030002,1,1,164,-47,1654781329819265,1654781329819265,
300833b2ddd9014000030001,1,1,1080,-51,1654781329820739,1654781329820739,
300833b2ddd9014000030009,1,1,2404,-44,1654781329824027,1654781329824027,
300833b2ddd9014000030008,1,1,3164,-43,1654781329825759,1654781329825759,
300833b2ddd9014000030001,1,1,1088,-51,1654781329826863,1654781329826863,
300833b2ddd9014000030002,1,1,168,-47,1654781329828624,1654781329828624,
300833b2ddd9014000030008,1,1,3160,-43,1654781329858636,1654781329858636,
300833b2ddd9014000030002,1,1,188,-47,1654781329859992,1654781329859992,
300833b2ddd9014000030009,1,1,2400,-44,1654781329861842,1654781329861842,
300833b2ddd9014000030001,1,1,1064,-51,1654781329862916,1654781329862916,
300833b2ddd9014000030009,1,1,2408,-44,1654781329868347,1654781329868347,
300833b2ddd9014000030008,1,1,3164,-43,1654781329869714,1654781329869714,
300833b2ddd9014000030001,1,1,1080,-51,1654781329870830,1654781329870830,
300833b2ddd9014000030002,1,1,172,-48,1654781329872325,1654781329872325,
300833b2ddd9014000030002,1,1,180,-48,1654781329907227,1654781329907227,
300833b2ddd9014000030008,1,1,3136,-44,1654781329908891,1654781329908891,
300833b2ddd9014000030009,1,1,2404,-44,1654781329909976,1654781329909976,
300833b2ddd9014000030001,1,1,1072,-51,1654781329911176,1654781329911176,
300833b2ddd9014000030001,1,1,1068,-51,1654781329942503,1654781329942503,
300833b2ddd9014000030002,1,1,188,-48,1654781329943870,1654781329943870,
300833b2ddd9014000030008,1,1,3128,-44,1654781329945193,1654781329945193,
300833b2ddd9014000030009,1,1,2404,-44,1654781329946476,1654781329946476,
300833b2ddd9014000030001,1,1,1056,-51,1654781329950963,1654781329950963,
300833b2ddd9014000030008,1,1,3156,-44,1654781329953176,1654781329953176,
300833b2ddd9014000030009,1,1,2412,-44,1654781329954290,1654781329954290,
300833b2ddd9014000030002,1,1,188,-48,1654781329956012,1654781329956012,
300833b2ddd9014000030008,1,1,3152,-44,1654781329987098,1654781329987098,
300833b2ddd9014000030009,1,1,2400,-43,1654781329989453,1654781329989453,
300833b2ddd9014000030009,1,1,2392,-44,1654781329993764,1654781329993764,
300833b2ddd9014000030008,1,1,3160,-43,1654781329995088,1654781329995088,
300833b2ddd9014000030001,1,1,1052,-51,1654781329996161,1654781329996161,
300833b2ddd9014000030001,1,1,1076,-51,1654781330028464,1654781330028464,
300833b2ddd9014000030008,1,1,3160,-43,1654781330030104,1654781330030104,
300833b2ddd9014000030009,1,1,2392,-44,1654781330031216,1654781330031216,
300833b2ddd9014000030008,1,1,3164,-43,1654781330035036,1654781330035036,
300833b2ddd9014000030002,1,1,184,-48,1654781330036984,1654781330036984,
