epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030002,1,1,196,-47,1654781291342711,1654781291342711,
300833b2ddd9014000030008,1,1,3192,-43,1654781291344406,1654781291344406,
300833b2ddd9014000030001,1,1,1120,-50,1654781291345493,1654781291345493,
300833b2ddd9014000030009,1,1,2432,-45,1654781291347191,1654781291347191,
300833b2ddd9014000030002,1,1,216,-47,1654781291350480,1654781291350480,
300833b2ddd9014000030008,1,1,3188,-43,1654781291351921,1654781291351921,
300833b2ddd9014000030009,1,1,2436,-45,1654781291353221,1654781291353221,
300833b2ddd9014000030001,1,1,1116,-50,1654781291354293,1654781291354293,
300833b2ddd9014000030008,1,1,3188,-44,1654781291385769,1654781291385769,
300833b2ddd9014000030001,1,1,1140,-50,1654781291386814,1654781291386814,
300833b2ddd9014000030002,1,1,196,-47,1654781291388380,1654781291388380,
300833b2ddd9014000030009,1,1,2436,-45,1654781291391410,1654781291391410,
300833b2ddd9014000030009,1,1,2432,-45,1654781291394461,1654781291394461,
300833b2ddd9014000030002,1,1,208,-47,1654781291396183,1654781291396183,
300833b2ddd9014000030008,1,1,3184,-43,1654781291397508,1654781291397508,
300833b2ddd9014000030001,1,1,1124,-50,1654781291398581,1654781291398581,
300833b2ddd9014000030009,1,1,2452,-45,1654781291429222,1654781291429222,
300833b2ddd9014000030008,1,1,3196,-44,1654781291430562,1654781291430562,
300833b2ddd9014000030001,1,1,1124,-50,1654781291431878,1654781291431878,
300833b2ddd9014000030002,1,1,200,-48,1654781291433829,1654781291433829,
300833b2ddd9014000030008,1,1,3192,-43,1654781291437678,1654781291437678,
300833b2ddd9014000030002,1,1,216,-47,1654781291439057,1654781291439057,
300833b2ddd9014000030009,1,1,2440,-45,1654781291440387,1654781291440387,
300833b2ddd9014000030001,1,1,1100,-50,1654781291441685,1654781291441685,
300833b2ddd9014000030001,1,1,1128,-50,1654781291473118,1654781291473118,
300833b2ddd9014000030008,1,1,3196,-43,1654781291474424,1654781291474424,
300833b2ddd9014000030009,1,1,2440,-45,1654781291475981,1654781291475981,
300833b2ddd9014000030002,1,1,196,-47,1654781291477063,1654781291477063,
300833b2ddd9014000030008,1,1,3192,-43,1654781291481781,1654781291481781,
300833b2ddd9014000030009,1,1,2448,-45,1654781291483107,1654781291483107,
300833b2ddd9014000030002,1,1,204,-48,1654781291484221,1654781291484221,
300833b2ddd9014000030001,1,1,1132,-50,1654781291485845,1654781291485845,
300833b2ddd9014000030008,1,1,3192,-43,1654781291517689,1654781291517689,
300833b2ddd9014000030001,1,1,1124,-50,1654781291519161,1654781291519161,
300833b2ddd9014000030002,1,1,196,-47,1654781291520273,1654781291520273,
300833b2ddd9014000030009,1,1,2460,-45,1654781291521342,1654781291521342,
300833b2ddd9014000030008,1,1,3184,-43,1654781291524670,1654781291524670,
300833b2ddd9014000030009,1,1,2432,-45,1654781291526237,1654781291526237,
300833b2ddd9014000030001,1,1,1140,-50,1654781291527323,1654781291527323,
300833b2ddd9014000030002,1,1,204,-48,1654781291528380,1654781291528380,
300833b2ddd9014000030008,1,1,3188,-44,1654781291560052,1654781291560052,
300833b2ddd9014000030002,1,1,204,-48,1654781291561449,1654781291561449,
300833b2ddd9014000030009,1,1,2436,-45,1654781291563272,1654781291563272,
300833b2ddd9014000030001,1,1,1132,-50,1654781291565225,1654781291565225,
300833b2ddd9014000030008,1,1,3188,-43,1654781291569130,1654781291569130,
300833b2ddd9014000030001,1,1,1060,-50,1654781291570461,1654781291570461,
300833b2ddd9014000030009,1,1,2452,-45,1654781291573512,1654781291573512,
300833b2ddd9014000030002,1,1,216,-47,1654781291574638,1654781291574638,
300833b2ddd9014000030009,1,1,2452,-45,1654781291605056,1654781291605056,
300833b2ddd9014000030002,1,1,212,-48,1654781291606236,1654781291606236,
300833b2ddd9014000030008,1,1,3200,-43,1654781291607336,1654781291607336,
300833b2ddd9014000030001,1,1,1108,-50,1654781291608382,1654781291608382,
300833b2ddd9014000030001,1,1,1152,-50,1654781291612260,1654781291612260,
300833b2ddd9014000030008,1,1,3204,-43,1654781291613554,1654781291613554,
300833b2ddd9014000030009,1,1,2460,-45,1654781291614881,1654781291614881,
300833b2ddd9014000030002,1,1,212,-48,1654781291616163,1654781291616163,
300833b2ddd9014000030008,1,1,3192,-43,1654781291647606,1654781291647606,
300833b2ddd9014000030009,1,1,2448,-45,1654781291650062,1654781291650062,
300833b2ddd9014000030001,1,1,1136,-50,1654781291652247,1654781291652247,
300833b2ddd9014000030002,1,1,200,-47,1654781291653662,1654781291653662,
300833b2ddd9014000030001,1,1,1112,-50,1654781291658073,1654781291658073,
300833b2ddd9014000030008,1,1,3196,-43,1654781291659142,1654781291659142,
300833b2ddd9014000030009,1,1,2440,-45,1654781291660256,1654781291660256,
300833b2ddd9014000030002,1,1,204,-47,1654781291661523,1654781291661523,
300833b2ddd9014000030009,1,1,2456,-45,1654781291693954,1654781291693954,
300833b2ddd9014000030008,1,1,3204,-43,1654781291695646,1654781291695646,
300833b2ddd9014000030001,1,1,1128,-50,1654781291697133,1654781291697133,
300833b2ddd9014000030002,1,1,208,-47,1654781291698232,1654781291698232,
300833b2ddd9014000030008,1,1,3200,-43,1654781291701222,1654781291701222,
300833b2ddd9014000030001,1,1,1132,-50,1654781291702928,1654781291702928,
300833b2ddd9014000030009,1,1,2448,-45,1654781291704027,1654781291704027,
300833b2ddd9014000030002,1,1,208,-48,1654781291705380,1654781291705380,
300833b2ddd9014000030001,1,1,1108,-50,1654781291735776,1654781291735776,
300833b2ddd9014000030008,1,1,3200,-43,1654781291736874,1654781291736874,
300833b2ddd9014000030002,1,1,204,-47,1654781291737930,1654781291737930,
300833b2ddd9014000030009,1,1,2444,-45,1654781291739711,1654781291739711,
300833b2ddd9014000030008,1,1,3224,-43,1654781291745004,1654781291745004,
300833b2ddd9014000030009,1,1,2456,-45,1654781291746204,1654781291746204,
300833b2ddd9014000030002,1,1,204,-47,1654781291747527,1654781291747527,
300833b2ddd9014000030001,1,1,1104,-50,1654781291748958,1654781291748958,
300833b2ddd9014000030001,1,1,1124,-50,1654781291779142,1654781291779142,
300833b2ddd9014000030002,1,1,196,-47,1654781291780240,1654781291780240,
300833b2ddd9014000030009,1,1,2452,-45,1654781291781325,1654781291781325,
300833b2ddd9014000030008,1,1,3196,-43,1654781291782620,1654781291782620,
300833b2ddd9014000030008,1,1,3220,-43,1654781291787317,1654781291787317,
300833b2ddd9014000030009,1,1,2448,-45,1654781291788657,1654781291788657,
300833b2ddd9014000030002,1,1,208,-47,1654781291790194,1654781291790194,
300833b2ddd9014000030001,1,1,1112,-50,1654781291792245,1654781291792245,
300833b2ddd9014000030008,1,1,3204,-43,1654781291823041,1654781291823041,
300833b2ddd9014000030002,1,1,204,-48,1654781291824578,1654781291824578,
300833b2ddd9014000030009,1,1,2484,-45,1654781291825663,1654781291825663,
300833b2ddd9014000030001,1,1,1104,-50,1654781291828455,1654781291828455,
300833b2ddd9014000030009,1,1,2448,-45,1654781291832178,1654781291832178,
300833b2ddd9014000030008,1,1,3212,-43,1654781291833658,1654781291833658,
300833b2ddd9014000030002,1,1,212,-48,1654781291835393,1654781291835393,
300833b2ddd9014000030001,1,1,1124,-51,1654781291836524,1654781291836524,
300833b2ddd9014000030002,1,1,208,-47,1654781291866527,1654781291866527,
300833b2ddd9014000030009,1,1,2460,-45,1654781291867584,1654781291867584,
300833b2ddd9014000030001,1,1,1096,-51,1654781291871386,1654781291871386,
300833b2ddd9014000030001,1,1,1124,-50,1654781291875320,1654781291875320,
300833b2ddd9014000030008,1,1,3200,-43,1654781291876669,1654781291876669,
300833b2ddd9014000030009,1,1,2464,-45,1654781291879252,1654781291879252,
300833b2ddd9014000030002,1,1,212,-47,1654781291880677,1654781291880677,
300833b2ddd9014000030001,1,1,1116,-51,1654781291910669,1654781291910669,
300833b2ddd9014000030009,1,1,2460,-45,1654781291913217,1654781291913217,
300833b2ddd9014000030002,1,1,192,-47,1654781291914767,1654781291914767,
300833b2ddd9014000030009,1,1,2456,-45,1654781291918867,1654781291918867,
300833b2ddd9014000030008,1,1,3204,-43,1654781291919991,1654781291919991,
300833b2ddd9014000030001,1,1,1108,-50,1654781291921095,1654781291921095,
300833b2ddd9014000030002,1,1,220,-47,1654781291922574,1654781291922574,
300833b2ddd9014000030008,1,1,3204,-43,1654781291954271,1654781291954271,
300833b2ddd9014000030009,1,1,2448,-45,1654781291955585,1654781291955585,
300833b2ddd9014000030002,1,1,216,-47,1654781291956666,1654781291956666,
300833b2ddd9014000030001,1,1,1112,-51,1654781291957782,1654781291957782,
300833b2ddd9014000030008,1,1,3212,-43,1654781291964259,1654781291964259,
300833b2ddd9014000030002,1,1,204,-47,1654781291965328,1654781291965328,
300833b2ddd9014000030009,1,1,2460,-45,1654781291966922,1654781291966922,
300833b2ddd9014000030001,1,1,1128,-51,1654781291968633,1654781291968633,
300833b2ddd9014000030009,1,1,2460,-45,1654781291999672,1654781291999672,
300833b2ddd9014000030002,1,1,208,-47,1654781292000769,1654781292000769,
300833b2ddd9014000030001,1,1,1108,-51,1654781292002111,1654781292002111,
300833b2ddd9014000030008,1,1,3212,-43,1654781292003647,1654781292003647,
300833b2ddd9014000030001,1,1,1108,-51,1654781292008968,1654781292008968,
300833b2ddd9014000030002,1,1,224,-47,1654781292010343,1654781292010343,
300833b2ddd9014000030008,1,1,3212,-43,1654781292013336,1654781292013336,
300833b2ddd9014000030009,1,1,2464,-45,1654781292014565,1654781292014565,
300833b2ddd9014000030001,1,1,1108,-51,1654781292045522,1654781292045522,
300833b2ddd9014000030008,1,1,3208,-43,1654781292046650,1654781292046650,
300833b2ddd9014000030002,1,1,200,-47,1654781292047705,1654781292047705,
300833b2ddd9014000030009,1,1,2496,-45,1654781292048745,1654781292048745,
300833b2ddd9014000030008,1,1,3220,-43,1654781292052824,1654781292052824,
300833b2ddd9014000030009,1,1,2492,-45,1654781292054561,1654781292054561,
300833b2ddd9014000030001,1,1,1120,-51,1654781292055679,1654781292055679,
300833b2ddd9014000030002,1,1,232,-47,1654781292056902,1654781292056902,
300833b2ddd9014000030008,1,1,3200,-43,1654781292091994,1654781292091994,
300833b2ddd9014000030009,1,1,2480,-45,1654781292093462,1654781292093462,
300833b2ddd9014000030002,1,1,212,-48,1654781292094800,1654781292094800,
300833b2ddd9014000030001,1,1,1112,-51,1654781292095876,1654781292095876,
300833b2ddd9014000030009,1,1,2528,-44,1654781292126178,1654781292126178,
300833b2ddd9014000030008,1,1,3216,-43,1654781292128111,1654781292128111,
300833b2ddd9014000030002,1,1,188,-47,1654781292129437,1654781292129437,
300833b2ddd9014000030001,1,1,1112,-51,1654781292130893,1654781292130893,
300833b2ddd9014000030009,1,1,2496,-45,1654781292133862,1654781292133862,
300833b2ddd9014000030002,1,1,212,-48,1654781292134934,1654781292134934,
300833b2ddd9014000030008,1,1,3216,-43,1654781292136261,1654781292136261,
300833b2ddd9014000030001,1,1,1096,-51,1654781292138420,1654781292138420,
300833b2ddd9014000030008,1,1,3220,-43,1654781292169652,1654781292169652,
300833b2ddd9014000030001,1,1,1084,-51,1654781292170751,1654781292170751,
300833b2ddd9014000030002,1,1,228,-47,1654781292172347,1654781292172347,
300833b2ddd9014000030009,1,1,2480,-45,1654781292174525,1654781292174525,
300833b2ddd9014000030002,1,1,204,-48,1654781292178983,1654781292178983,
300833b2ddd9014000030008,1,1,3216,-43,1654781292180436,1654781292180436,
300833b2ddd9014000030001,1,1,1080,-51,1654781292181524,1654781292181524,
300833b2ddd9014000030009,1,1,2460,-45,1654781292182634,1654781292182634,
300833b2ddd9014000030008,1,1,3200,-43,1654781292212996,1654781292212996,
300833b2ddd9014000030002,1,1,244,-48,1654781292214902,1654781292214902,
300833b2ddd9014000030001,1,1,1104,-51,1654781292216259,1654781292216259,
300833b2ddd9014000030008,1,1,3220,-43,1654781292220074,1654781292220074,
300833b2ddd9014000030009,1,1,2496,-45,1654781292222085,1654781292222085,
300833b2ddd9014000030002,1,1,304,-46,1654781292223398,1654781292223398,
300833b2ddd9014000030001,1,1,1068,-49,1654781292224639,1654781292224639,
300833b2ddd9014000030002,1,1,216,-47,1654781292254632,1654781292254632,
300833b2ddd9014000030001,1,1,1068,-51,1654781292256187,1654781292256187,
300833b2ddd9014000030008,1,1,3220,-43,1654781292258657,1654781292258657,
300833b2ddd9014000030009,1,1,2468,-45,1654781292260041,1654781292260041,
300833b2ddd9014000030009,1,1,2484,-45,1654781292263473,1654781292263473,
300833b2ddd9014000030008,1,1,3220,-43,1654781292264798,1654781292264798,
300833b2ddd9014000030002,1,1,212,-48,1654781292266049,1654781292266049,
300833b2ddd9014000030001,1,1,1104,-51,1654781292267561,1654781292267561,
300833b2ddd9014000030008,1,1,3220,-43,1654781292298702,1654781292298702,
300833b2ddd9014000030001,1,1,1076,-51,1654781292299986,1654781292299986,
300833b2ddd9014000030002,1,1,216,-47,1654781292301371,1654781292301371,
300833b2ddd9014000030009,1,1,2484,-45,1654781292302669,1654781292302669,
300833b2ddd9014000030009,1,1,2492,-45,1654781292307436,1654781292307436,
300833b2ddd9014000030008,1,1,3220,-44,1654781292308829,1654781292308829,
300833b2ddd9014000030002,1,1,216,-47,1654781292310138,1654781292310138,
300833b2ddd9014000030001,1,1,1076,-51,1654781292311197,1654781292311197,
300833b2ddd9014000030008,1,1,3240,-43,1654781292344047,1654781292344047,
300833b2ddd9014000030002,1,1,216,-47,1654781292345145,1654781292345145,
300833b2ddd9014000030001,1,1,1092,-51,1654781292346246,1654781292346246,
300833b2ddd9014000030009,1,1,2500,-45,1654781292347472,1654781292347472,
300833b2ddd9014000030009,1,1,2476,-45,1654781292350476,1654781292350476,
300833b2ddd9014000030008,1,1,3220,-43,1654781292351564,1654781292351564,
300833b2ddd9014000030001,1,1,1080,-51,1654781292353117,1654781292353117,
300833b2ddd9014000030002,1,1,224,-47,1654781292354648,1654781292354648,
300833b2ddd9014000030008,1,1,3236,-43,1654781292386173,1654781292386173,
300833b2ddd9014000030009,1,1,2492,-45,1654781292387856,1654781292387856,
300833b2ddd9014000030001,1,1,1112,-51,1654781292388958,1654781292388958,
300833b2ddd9014000030002,1,1,204,-47,1654781292390254,1654781292390254,
300833b2ddd9014000030001,1,1,1076,-51,1654781292394949,1654781292394949,
300833b2ddd9014000030002,1,1,212,-47,1654781292396282,1654781292396282,
300833b2ddd9014000030008,1,1,3228,-43,1654781292397770,1654781292397770,
300833b2ddd9014000030009,1,1,2476,-45,1654781292398969,1654781292398969,
300833b2ddd9014000030009,1,1,2444,-45,1654781292428826,1654781292428826,
300833b2ddd9014000030002,1,1,216,-47,1654781292429934,1654781292429934,
300833b2ddd9014000030008,1,1,3240,-43,1654781292431245,1654781292431245,
300833b2ddd9014000030001,1,1,1080,-51,1654781292434591,1654781292434591,
300833b2ddd9014000030008,1,1,3232,-43,1654781292437795,1654781292437795,
300833b2ddd9014000030009,1,1,2500,-45,1654781292438865,1654781292438865,
300833b2ddd9014000030001,1,1,1088,-51,1654781292439937,1654781292439937,
300833b2ddd9014000030002,1,1,220,-47,1654781292441318,1654781292441318,
300833b2ddd9014000030008,1,1,3236,-43,1654781292472736,1654781292472736,
300833b2ddd9014000030009,1,1,2500,-45,1654781292475482,1654781292475482,
300833b2ddd9014000030002,1,1,216,-47,1654781292476508,1654781292476508,
300833b2ddd9014000030001,1,1,1072,-51,1654781292477738,1654781292477738,
300833b2ddd9014000030008,1,1,3236,-43,1654781292481091,1654781292481091,
300833b2ddd9014000030002,1,1,220,-47,1654781292483496,1654781292483496,
300833b2ddd9014000030009,1,1,2504,-45,1654781292484584,1654781292484584,
300833b2ddd9014000030001,1,1,1076,-51,1654781292485800,1654781292485800,
300833b2ddd9014000030002,1,1,228,-47,1654781292515596,1654781292515596,
300833b2ddd9014000030009,1,1,2496,-45,1654781292517219,1654781292517219,
300833b2ddd9014000030008,1,1,3252,-43,1654781292519072,1654781292519072,
300833b2ddd9014000030001,1,1,1076,-51,1654781292520798,1654781292520798,
