epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030002,1,1,2680,-63,1654696314585986,1654696314585986,
300833b2ddd9014000030009,1,1,2300,-53,1654696314587086,1654696314587086,
300833b2ddd9014000030008,1,1,2028,-58,1654696314592485,1654696314592485,
300833b2ddd9014000030009,1,1,2296,-54,1654696314594426,1654696314594426,
300833b2ddd9014000030002,1,1,2756,-63,1654696314595498,1654696314595498,
300833b2ddd9014000030001,1,1,1544,-71,1654696314597306,1654696314597306,
300833b2ddd9014000030001,1,1,1456,-71,1654696314628853,1654696314628853,
300833b2ddd9014000030008,1,1,2044,-57,1654696314630263,1654696314630263,
300833b2ddd9014000030009,1,1,2336,-54,1654696314631349,1654696314631349,
300833b2ddd9014000030002,1,1,2756,-63,1654696314632479,1654696314632479,
300833b2ddd9014000030009,1,1,2312,-54,1654696314635825,1654696314635825,
300833b2ddd9014000030002,1,1,2600,-63,1654696314637736,1654696314637736,
300833b2ddd9014000030001,1,1,1492,-72,1654696314639095,1654696314639095,
300833b2ddd9014000030008,1,1,2012,-58,1654696314640178,1654696314640178,
300833b2ddd9014000030001,1,1,1480,-70,1654696314670935,1654696314670935,
300833b2ddd9014000030009,1,1,2288,-54,1654696314672004,1654696314672004,
300833b2ddd9014000030008,1,1,2020,-58,1654696314673077,1654696314673077,
300833b2ddd9014000030002,1,1,2632,-63,1654696314674377,1654696314674377,
300833b2ddd9014000030002,1,1,2692,-63,1654696314679107,1654696314679107,
300833b2ddd9014000030009,1,1,2320,-54,1654696314680478,1654696314680478,
300833b2ddd9014000030008,1,1,2012,-58,1654696314681505,1654696314681505,
300833b2ddd9014000030001,1,1,1492,-71,1654696314684002,1654696314684002,
300833b2ddd9014000030002,1,1,2688,-63,1654696314715746,1654696314715746,
300833b2ddd9014000030008,1,1,2028,-57,1654696314716776,1654696314716776,
300833b2ddd9014000030009,1,1,2356,-54,1654696314717891,1654696314717891,
300833b2ddd9014000030001,1,1,1684,-71,1654696314718984,1654696314718984,
300833b2ddd9014000030009,1,1,2316,-54,1654696314722310,1654696314722310,
300833b2ddd9014000030002,1,1,2684,-63,1654696314724288,1654696314724288,
300833b2ddd9014000030008,1,1,2044,-58,1654696314725602,1654696314725602,
300833b2ddd9014000030001,1,1,1624,-71,1654696314731286,1654696314731286,
300833b2ddd9014000030009,1,1,2328,-54,1654696314761555,1654696314761555,
300833b2ddd9014000030008,1,1,2004,-58,1654696314763253,1654696314763253,
300833b2ddd9014000030002,1,1,2652,-63,1654696314764550,1654696314764550,
300833b2ddd9014000030001,1,1,1552,-70,1654696314766036,1654696314766036,
300833b2ddd9014000030008,1,1,2036,-58,1654696314768978,1654696314768978,
300833b2ddd9014000030002,1,1,2736,-63,1654696314770732,1654696314770732,
300833b2ddd9014000030009,1,1,2312,-54,1654696314772058,1654696314772058,
300833b2ddd9014000030001,1,1,1408,-72,1654696314774860,1654696314774860,
300833b2ddd9014000030009,1,1,2392,-54,1654696314804586,1654696314804586,
300833b2ddd9014000030008,1,1,1988,-58,1654696314805657,1654696314805657,
300833b2ddd9014000030002,1,1,2708,-63,1654696314806757,1654696314806757,
300833b2ddd9014000030001,1,1,1576,-71,1654696314807861,1654696314807861,
300833b2ddd9014000030002,1,1,2692,-63,1654696314813310,1654696314813310,
300833b2ddd9014000030008,1,1,1992,-58,1654696314814949,1654696314814949,
300833b2ddd9014000030009,1,1,2332,-54,1654696314816062,1654696314816062,
300833b2ddd9014000030001,1,1,1340,-71,1654696314817750,1654696314817750,
300833b2ddd9014000030008,1,1,2040,-57,1654696314849119,1654696314849119,
300833b2ddd9014000030009,1,1,2344,-54,1654696314850446,1654696314850446,
300833b2ddd9014000030002,1,1,2692,-63,1654696314851658,1654696314851658,
300833b2ddd9014000030001,1,1,1624,-71,1654696314853977,1654696314853977,
300833b2ddd9014000030002,1,1,2688,-63,1654696314856959,1654696314856959,
300833b2ddd9014000030008,1,1,1992,-58,1654696314858899,1654696314858899,
300833b2ddd9014000030009,1,1,2316,-54,1654696314860208,1654696314860208,
300833b2ddd9014000030008,1,1,2052,-58,1654696314891803,1654696314891803,
300833b2ddd9014000030009,1,1,2296,-54,1654696314893130,1654696314893130,
300833b2ddd9014000030002,1,1,2672,-63,1654696314894328,1654696314894328,
300833b2ddd9014000030008,1,1,2008,-58,1654696314897957,1654696314897957,
300833b2ddd9014000030001,1,1,1424,-71,1654696314899189,1654696314899189,
300833b2ddd9014000030009,1,1,2344,-54,1654696314900768,1654696314900768,
300833b2ddd9014000030002,1,1,2692,-63,1654696314902239,1654696314902239,
300833b2ddd9014000030002,1,1,2648,-63,1654696314933037,1654696314933037,
300833b2ddd9014000030001,1,1,1436,-70,1654696314934142,1654696314934142,
300833b2ddd9014000030008,1,1,2024,-58,1654696314935196,1654696314935196,
300833b2ddd9014000030009,1,1,2324,-54,1654696314936237,1654696314936237,
300833b2ddd9014000030002,1,1,2704,-62,1654696314940737,1654696314940737,
300833b2ddd9014000030001,1,1,1640,-71,1654696314942693,1654696314942693,
300833b2ddd9014000030009,1,1,2348,-54,1654696314944215,1654696314944215,
300833b2ddd9014000030008,1,1,2004,-58,1654696314945555,1654696314945555,
300833b2ddd9014000030002,1,1,2776,-62,1654696314976742,1654696314976742,
300833b2ddd9014000030008,1,1,1980,-57,1654696314978495,1654696314978495,
300833b2ddd9014000030009,1,1,2376,-54,1654696314979577,1654696314979577,
300833b2ddd9014000030009,1,1,2320,-54,1654696314984361,1654696314984361,
300833b2ddd9014000030008,1,1,2012,-57,1654696314985488,1654696314985488,
300833b2ddd9014000030002,1,1,2696,-62,1654696314987400,1654696314987400,
300833b2ddd9014000030009,1,1,2300,-54,1654696315017075,1654696315017075,
300833b2ddd9014000030008,1,1,2064,-57,1654696315018103,1654696315018103,
300833b2ddd9014000030002,1,1,2708,-62,1654696315019201,1654696315019201,
300833b2ddd9014000030009,1,1,2324,-53,1654696315025952,1654696315025952,
300833b2ddd9014000030008,1,1,2000,-58,1654696315027021,1654696315027021,
300833b2ddd9014000030002,1,1,2644,-63,1654696315028094,1654696315028094,
300833b2ddd9014000030002,1,1,2672,-62,1654696315059985,1654696315059985,
300833b2ddd9014000030009,1,1,2340,-54,1654696315061070,1654696315061070,
300833b2ddd9014000030008,1,1,2036,-57,1654696315062271,1654696315062271,
