epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030002,1,1,156,-47,1654781300945947,1654781300945947,
300833b2ddd9014000030001,1,1,988,-52,1654781300947048,1654781300947048,
300833b2ddd9014000030009,1,1,2456,-44,1654781300952682,1654781300952682,
300833b2ddd9014000030008,1,1,3228,-43,1654781300955080,1654781300955080,
300833b2ddd9014000030001,1,1,960,-52,1654781300956381,1654781300956381,
300833b2ddd9014000030002,1,1,160,-47,1654781300957421,1654781300957421,
300833b2ddd9014000030008,1,1,3224,-43,1654781300996347,1654781300996347,
300833b2ddd9014000030009,1,1,2432,-44,1654781300998298,1654781300998298,
300833b2ddd9014000030002,1,1,184,-47,1654781300999577,1654781300999577,
300833b2ddd9014000030001,1,1,1008,-52,1654781301001906,1654781301001906,
300833b2ddd9014000030008,1,1,3248,-43,1654781301006160,1654781301006160,
300833b2ddd9014000030009,1,1,2464,-44,1654781301007681,1654781301007681,
300833b2ddd9014000030001,1,1,988,-52,1654781301009236,1654781301009236,
300833b2ddd9014000030002,1,1,160,-47,1654781301010308,1654781301010308,
300833b2ddd9014000030001,1,1,984,-52,1654781301042225,1654781301042225,
300833b2ddd9014000030009,1,1,2448,-44,1654781301043295,1654781301043295,
300833b2ddd9014000030002,1,1,152,-47,1654781301044579,1654781301044579,
300833b2ddd9014000030008,1,1,3236,-43,1654781301045659,1654781301045659,
300833b2ddd9014000030008,1,1,3260,-43,1654781301050143,1654781301050143,
300833b2ddd9014000030009,1,1,2440,-44,1654781301051186,1654781301051186,
300833b2ddd9014000030001,1,1,1004,-52,1654781301052726,1654781301052726,
300833b2ddd9014000030002,1,1,148,-47,1654781301053854,1654781301053854,
300833b2ddd9014000030008,1,1,3232,-43,1654781301086070,1654781301086070,
300833b2ddd9014000030002,1,1,160,-47,1654781301087169,1654781301087169,
300833b2ddd9014000030009,1,1,2444,-44,1654781301089539,1654781301089539,
300833b2ddd9014000030001,1,1,960,-53,1654781301090669,1654781301090669,
300833b2ddd9014000030008,1,1,3236,-43,1654781301095195,1654781301095195,
300833b2ddd9014000030001,1,1,1020,-52,1654781301096297,1654781301096297,
300833b2ddd9014000030009,1,1,2452,-44,1654781301097368,1654781301097368,
300833b2ddd9014000030002,1,1,164,-47,1654781301099838,1654781301099838,
300833b2ddd9014000030009,1,1,2460,-44,1654781301133500,1654781301133500,
300833b2ddd9014000030008,1,1,3224,-43,1654781301136898,1654781301136898,
300833b2ddd9014000030002,1,1,168,-47,1654781301138111,1654781301138111,
300833b2ddd9014000030001,1,1,996,-52,1654781301139285,1654781301139285,
300833b2ddd9014000030009,1,1,2444,-44,1654781301143413,1654781301143413,
300833b2ddd9014000030002,1,1,168,-47,1654781301144496,1654781301144496,
300833b2ddd9014000030008,1,1,3232,-43,1654781301145522,1654781301145522,
300833b2ddd9014000030001,1,1,984,-52,1654781301146977,1654781301146977,
300833b2ddd9014000030001,1,1,996,-51,1654781301176958,1654781301176958,
300833b2ddd9014000030008,1,1,3236,-43,1654781301178056,1654781301178056,
300833b2ddd9014000030001,1,1,1000,-51,1654781301183623,1654781301183623,
300833b2ddd9014000030002,1,1,116,-47,1654781301185333,1654781301185333,
300833b2ddd9014000030008,1,1,3224,-43,1654781301186713,1654781301186713,
300833b2ddd9014000030009,1,1,2444,-44,1654781301188168,1654781301188168,
300833b2ddd9014000030009,1,1,2448,-44,1654781301218105,1654781301218105,
300833b2ddd9014000030001,1,1,1032,-51,1654781301219635,1654781301219635,
300833b2ddd9014000030008,1,1,3220,-43,1654781301220760,1654781301220760,
300833b2ddd9014000030002,1,1,188,-47,1654781301222652,1654781301222652,
300833b2ddd9014000030001,1,1,1052,-51,1654781301227234,1654781301227234,
300833b2ddd9014000030008,1,1,3248,-43,1654781301228671,1654781301228671,
300833b2ddd9014000030009,1,1,2436,-44,1654781301229743,1654781301229743,
