epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030001,1,1,1088,-50,1654781237011575,1654781237011575,
300833b2ddd9014000030009,1,1,2380,-44,1654781237013456,1654781237013456,
300833b2ddd9014000030008,1,1,3136,-43,1654781237015039,1654781237015039,
300833b2ddd9014000030002,1,1,148,-47,1654781237018807,1654781237018807,
300833b2ddd9014000030001,1,1,1088,-50,1654781237019838,1654781237019838,
300833b2ddd9014000030008,1,1,3144,-43,1654781237021163,1654781237021163,
300833b2ddd9014000030009,1,1,2384,-44,1654781237023656,1654781237023656,
300833b2ddd9014000030002,1,1,156,-47,1654781237053716,1654781237053716,
300833b2ddd9014000030001,1,1,1076,-50,1654781237055059,1654781237055059,
300833b2ddd9014000030008,1,1,3148,-43,1654781237056382,1654781237056382,
300833b2ddd9014000030009,1,1,2392,-44,1654781237057807,1654781237057807,
300833b2ddd9014000030009,1,1,2388,-44,1654781237062256,1654781237062256,
300833b2ddd9014000030001,1,1,1084,-50,1654781237064501,1654781237064501,
300833b2ddd9014000030008,1,1,3132,-43,1654781237065855,1654781237065855,
300833b2ddd9014000030002,1,1,160,-47,1654781237067307,1654781237067307,
300833b2ddd9014000030009,1,1,2412,-44,1654781237097253,1654781237097253,
300833b2ddd9014000030002,1,1,164,-47,1654781237099175,1654781237099175,
300833b2ddd9014000030001,1,1,1052,-50,1654781237100278,1654781237100278,
300833b2ddd9014000030008,1,1,3144,-43,1654781237101344,1654781237101344,
300833b2ddd9014000030008,1,1,3140,-43,1654781237108002,1654781237108002,
300833b2ddd9014000030002,1,1,160,-47,1654781237109102,1654781237109102,
300833b2ddd9014000030001,1,1,1068,-50,1654781237110218,1654781237110218,
300833b2ddd9014000030009,1,1,2404,-44,1654781237111448,1654781237111448,
300833b2ddd9014000030009,1,1,2404,-44,1654781237141894,1654781237141894,
300833b2ddd9014000030008,1,1,3148,-43,1654781237143274,1654781237143274,
300833b2ddd9014000030002,1,1,172,-48,1654781237144586,1654781237144586,
300833b2ddd9014000030001,1,1,1076,-50,1654781237145658,1654781237145658,
300833b2ddd9014000030008,1,1,3152,-43,1654781237149259,1654781237149259,
300833b2ddd9014000030002,1,1,184,-47,1654781237150613,1654781237150613,
300833b2ddd9014000030001,1,1,1080,-50,1654781237151943,1654781237151943,
300833b2ddd9014000030009,1,1,2404,-44,1654781237153299,1654781237153299,
300833b2ddd9014000030001,1,1,1080,-50,1654781237186582,1654781237186582,
300833b2ddd9014000030008,1,1,3144,-43,1654781237187893,1654781237187893,
300833b2ddd9014000030002,1,1,160,-47,1654781237189234,1654781237189234,
300833b2ddd9014000030009,1,1,2400,-44,1654781237190560,1654781237190560,
300833b2ddd9014000030002,1,1,168,-47,1654781237195678,1654781237195678,
300833b2ddd9014000030001,1,1,1092,-50,1654781237196795,1654781237196795,
300833b2ddd9014000030009,1,1,2420,-44,1654781237197924,1654781237197924,
300833b2ddd9014000030008,1,1,3152,-43,1654781237199004,1654781237199004,
300833b2ddd9014000030002,1,1,196,-47,1654781237231011,1654781237231011,
300833b2ddd9014000030009,1,1,2408,-44,1654781237232708,1654781237232708,
300833b2ddd9014000030008,1,1,3156,-43,1654781237234031,1654781237234031,
300833b2ddd9014000030001,1,1,1080,-50,1654781237235768,1654781237235768,
300833b2ddd9014000030009,1,1,2404,-44,1654781237238798,1654781237238798,
300833b2ddd9014000030008,1,1,3144,-43,1654781237241942,1654781237241942,
300833b2ddd9014000030002,1,1,176,-47,1654781237242953,1654781237242953,
300833b2ddd9014000030001,1,1,1068,-50,1654781237244751,1654781237244751,
300833b2ddd9014000030008,1,1,3124,-43,1654781237276675,1654781237276675,
300833b2ddd9014000030009,1,1,2404,-44,1654781237278328,1654781237278328,
300833b2ddd9014000030002,1,1,160,-48,1654781237279624,1654781237279624,
300833b2ddd9014000030001,1,1,1084,-50,1654781237281294,1654781237281294,
300833b2ddd9014000030008,1,1,3148,-43,1654781237284041,1654781237284041,
300833b2ddd9014000030009,1,1,2420,-44,1654781237285952,1654781237285952,
300833b2ddd9014000030001,1,1,1064,-50,1654781237287011,1654781237287011,
300833b2ddd9014000030002,1,1,156,-47,1654781237288676,1654781237288676,
300833b2ddd9014000030001,1,1,1064,-50,1654781237319302,1654781237319302,
300833b2ddd9014000030008,1,1,3164,-43,1654781237320741,1654781237320741,
300833b2ddd9014000030008,1,1,3148,-43,1654781237324993,1654781237324993,
300833b2ddd9014000030009,1,1,2404,-44,1654781237326732,1654781237326732,
300833b2ddd9014000030002,1,1,180,-48,1654781237328000,1654781237328000,
300833b2ddd9014000030001,1,1,1068,-50,1654781237329485,1654781237329485,
300833b2ddd9014000030002,1,1,180,-48,1654781237359197,1654781237359197,
300833b2ddd9014000030001,1,1,1060,-50,1654781237360271,1654781237360271,
300833b2ddd9014000030009,1,1,2392,-44,1654781237362336,1654781237362336,
300833b2ddd9014000030008,1,1,3160,-43,1654781237363432,1654781237363432,
300833b2ddd9014000030008,1,1,3148,-43,1654781237367644,1654781237367644,
300833b2ddd9014000030009,1,1,2412,-44,1654781237369611,1654781237369611,
300833b2ddd9014000030001,1,1,1056,-50,1654781237370670,1654781237370670,
300833b2ddd9014000030002,1,1,168,-48,1654781237372007,1654781237372007,
300833b2ddd9014000030009,1,1,2408,-44,1654781237403725,1654781237403725,
300833b2ddd9014000030008,1,1,3152,-43,1654781237404795,1654781237404795,
300833b2ddd9014000030001,1,1,1060,-50,1654781237405911,1654781237405911,
300833b2ddd9014000030009,1,1,2404,-44,1654781237409252,1654781237409252,
300833b2ddd9014000030008,1,1,3152,-43,1654781237410307,1654781237410307,
300833b2ddd9014000030001,1,1,1072,-50,1654781237411919,1654781237411919,
300833b2ddd9014000030002,1,1,184,-47,1654781237412988,1654781237412988,
300833b2ddd9014000030001,1,1,1036,-50,1654781237444666,1654781237444666,
300833b2ddd9014000030008,1,1,3152,-43,1654781237446665,1654781237446665,
300833b2ddd9014000030002,1,1,172,-47,1654781237448599,1654781237448599,
300833b2ddd9014000030008,1,1,3152,-43,1654781237451789,1654781237451789,
300833b2ddd9014000030001,1,1,1056,-50,1654781237453931,1654781237453931,
300833b2ddd9014000030009,1,1,2416,-44,1654781237455001,1654781237455001,
300833b2ddd9014000030002,1,1,180,-47,1654781237456169,1654781237456169,
300833b2ddd9014000030008,1,1,3152,-43,1654781237486088,1654781237486088,
300833b2ddd9014000030009,1,1,2412,-44,1654781237487161,1654781237487161,
300833b2ddd9014000030001,1,1,1060,-50,1654781237489015,1654781237489015,
300833b2ddd9014000030002,1,1,172,-47,1654781237490084,1654781237490084,
300833b2ddd9014000030001,1,1,1056,-50,1654781237495092,1654781237495092,
300833b2ddd9014000030008,1,1,3160,-43,1654781237496192,1654781237496192,
300833b2ddd9014000030002,1,1,176,-47,1654781237497306,1654781237497306,
300833b2ddd9014000030009,1,1,2424,-44,1654781237498362,1654781237498362,
300833b2ddd9014000030001,1,1,1064,-50,1654781237530287,1654781237530287,
300833b2ddd9014000030008,1,1,3152,-43,1654781237531390,1654781237531390,
300833b2ddd9014000030002,1,1,168,-47,1654781237532739,1654781237532739,
300833b2ddd9014000030009,1,1,2420,-44,1654781237534036,1654781237534036,
300833b2ddd9014000030002,1,1,172,-47,1654781237539137,1654781237539137,
300833b2ddd9014000030009,1,1,2424,-44,1654781237540834,1654781237540834,
300833b2ddd9014000030001,1,1,1064,-50,1654781237541908,1654781237541908,
300833b2ddd9014000030008,1,1,3152,-43,1654781237543002,1654781237543002,
300833b2ddd9014000030009,1,1,2408,-44,1654781237573238,1654781237573238,
300833b2ddd9014000030002,1,1,164,-47,1654781237574280,1654781237574280,
300833b2ddd9014000030001,1,1,1076,-50,1654781237575367,1654781237575367,
300833b2ddd9014000030008,1,1,3164,-43,1654781237576475,1654781237576475,
300833b2ddd9014000030008,1,1,3156,-43,1654781237581670,1654781237581670,
300833b2ddd9014000030009,1,1,2412,-44,1654781237582814,1654781237582814,
300833b2ddd9014000030002,1,1,176,-47,1654781237584107,1654781237584107,
300833b2ddd9014000030001,1,1,1060,-50,1654781237585648,1654781237585648,
300833b2ddd9014000030008,1,1,3164,-43,1654781237617506,1654781237617506,
