epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030008,1,1,3192,-43,1654781309863369,1654781309863369,
300833b2ddd9014000030002,1,1,112,-47,1654781309865081,1654781309865081,
300833b2ddd9014000030009,1,1,2404,-44,1654781309866422,1654781309866422,
300833b2ddd9014000030001,1,1,1036,-52,1654781309868135,1654781309868135,
300833b2ddd9014000030009,1,1,2404,-44,1654781309870896,1654781309870896,
300833b2ddd9014000030001,1,1,1048,-52,1654781309872239,1654781309872239,
300833b2ddd9014000030008,1,1,3192,-43,1654781309873561,1654781309873561,
300833b2ddd9014000030002,1,1,136,-47,1654781309875127,1654781309875127,
300833b2ddd9014000030008,1,1,3184,-43,1654781310098783,1654781310098783,
300833b2ddd9014000030002,1,1,108,-47,1654781310100122,1654781310100122,
300833b2ddd9014000030009,1,1,2396,-44,1654781310101220,1654781310101220,
300833b2ddd9014000030001,1,1,1028,-52,1654781310104282,1654781310104282,
300833b2ddd9014000030001,1,1,1052,-52,1654781310107051,1654781310107051,
300833b2ddd9014000030008,1,1,3172,-43,1654781310108306,1654781310108306,
300833b2ddd9014000030009,1,1,2368,-44,1654781310109916,1654781310109916,
300833b2ddd9014000030002,1,1,144,-47,1654781310111026,1654781310111026,
300833b2ddd9014000030008,1,1,3168,-43,1654781310143027,1654781310143027,
300833b2ddd9014000030001,1,1,1052,-52,1654781310144470,1654781310144470,
300833b2ddd9014000030009,1,1,2388,-44,1654781310145838,1654781310145838,
300833b2ddd9014000030002,1,1,124,-47,1654781310149484,1654781310149484,
300833b2ddd9014000030008,1,1,3192,-43,1654781310150822,1654781310150822,
300833b2ddd9014000030001,1,1,1076,-52,1654781310152151,1654781310152151,
300833b2ddd9014000030009,1,1,2384,-44,1654781310153463,1654781310153463,
300833b2ddd9014000030001,1,1,1040,-52,1654781310184829,1654781310184829,
300833b2ddd9014000030008,1,1,3180,-43,1654781310186366,1654781310186366,
300833b2ddd9014000030002,1,1,112,-48,1654781310187943,1654781310187943,
300833b2ddd9014000030008,1,1,3172,-43,1654781310192953,1654781310192953,
300833b2ddd9014000030001,1,1,1040,-52,1654781310194083,1654781310194083,
300833b2ddd9014000030009,1,1,2376,-44,1654781310196554,1654781310196554,
