epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030001,1,1,1540,-71,1654696303657137,1654696303657137,
300833b2ddd9014000030009,1,1,2344,-54,1654696303661403,1654696303661403,
300833b2ddd9014000030008,1,1,1984,-58,1654696303663193,1654696303663193,
300833b2ddd9014000030002,1,1,2592,-63,1654696303664684,1654696303664684,
300833b2ddd9014000030001,1,1,1400,-69,1654696303666452,1654696303666452,
300833b2ddd9014000030008,1,1,1968,-57,1654696303697566,1654696303697566,
300833b2ddd9014000030001,1,1,1648,-71,1654696303699283,1654696303699283,
300833b2ddd9014000030009,1,1,2324,-54,1654696303700338,1654696303700338,
300833b2ddd9014000030002,1,1,2536,-63,1654696303701425,1654696303701425,
300833b2ddd9014000030008,1,1,2000,-58,1654696303707777,1654696303707777,
300833b2ddd9014000030009,1,1,2352,-54,1654696303708876,1654696303708876,
300833b2ddd9014000030002,1,1,2588,-63,1654696303710105,1654696303710105,
300833b2ddd9014000030001,1,1,1416,-73,1654696303711590,1654696303711590,
300833b2ddd9014000030002,1,1,2708,-62,1654696303741342,1654696303741342,
300833b2ddd9014000030009,1,1,2336,-54,1654696303742652,1654696303742652,
300833b2ddd9014000030008,1,1,1992,-58,1654696303744683,1654696303744683,
300833b2ddd9014000030001,1,1,1568,-70,1654696303745904,1654696303745904,
300833b2ddd9014000030002,1,1,2596,-63,1654696303751194,1654696303751194,
300833b2ddd9014000030001,1,1,1556,-72,1654696303752564,1654696303752564,
300833b2ddd9014000030008,1,1,1992,-57,1654696303754132,1654696303754132,
300833b2ddd9014000030009,1,1,2380,-55,1654696303755263,1654696303755263,
300833b2ddd9014000030002,1,1,2708,-62,1654696303785219,1654696303785219,
300833b2ddd9014000030009,1,1,2356,-55,1654696303791296,1654696303791296,
300833b2ddd9014000030008,1,1,2000,-57,1654696303792369,1654696303792369,
300833b2ddd9014000030001,1,1,1452,-71,1654696303795590,1654696303795590,
300833b2ddd9014000030009,1,1,2356,-55,1654696303799903,1654696303799903,
300833b2ddd9014000030008,1,1,2008,-58,1654696303801215,1654696303801215,
300833b2ddd9014000030002,1,1,2648,-62,1654696303802401,1654696303802401,
300833b2ddd9014000030001,1,1,1704,-70,1654696303803463,1654696303803463,
300833b2ddd9014000030009,1,1,2344,-54,1654696303833132,1654696303833132,
300833b2ddd9014000030002,1,1,2612,-63,1654696303834689,1654696303834689,
300833b2ddd9014000030008,1,1,2024,-58,1654696303836543,1654696303836543,
300833b2ddd9014000030008,1,1,1992,-58,1654696303846457,1654696303846457,
300833b2ddd9014000030009,1,1,2320,-55,1654696303847560,1654696303847560,
300833b2ddd9014000030002,1,1,2644,-62,1654696303850097,1654696303850097,
300833b2ddd9014000030001,1,1,1536,-69,1654696303854233,1654696303854233,
300833b2ddd9014000030002,1,1,2620,-63,1654696303884551,1654696303884551,
300833b2ddd9014000030008,1,1,1984,-57,1654696303885577,1654696303885577,
300833b2ddd9014000030009,1,1,2344,-54,1654696303886691,1654696303886691,
300833b2ddd9014000030001,1,1,1556,-72,1654696303889535,1654696303889535,
300833b2ddd9014000030008,1,1,1972,-57,1654696303893215,1654696303893215,
300833b2ddd9014000030001,1,1,1436,-69,1654696303894418,1654696303894418,
300833b2ddd9014000030002,1,1,2604,-63,1654696303895759,1654696303895759,
300833b2ddd9014000030009,1,1,2352,-55,1654696303896886,1654696303896886,
300833b2ddd9014000030008,1,1,1964,-57,1654696303927964,1654696303927964,
300833b2ddd9014000030009,1,1,2328,-55,1654696303929448,1654696303929448,
300833b2ddd9014000030002,1,1,2624,-62,1654696303932749,1654696303932749,
300833b2ddd9014000030001,1,1,1436,-71,1654696303936084,1654696303936084,
300833b2ddd9014000030002,1,1,2628,-63,1654696303939638,1654696303939638,
300833b2ddd9014000030008,1,1,2008,-57,1654696303940893,1654696303940893,
300833b2ddd9014000030009,1,1,2368,-55,1654696303942327,1654696303942327,
300833b2ddd9014000030001,1,1,1576,-72,1654696303944859,1654696303944859,
300833b2ddd9014000030008,1,1,1996,-58,1654696303975418,1654696303975418,
300833b2ddd9014000030009,1,1,2336,-55,1654696303976635,1654696303976635,
300833b2ddd9014000030002,1,1,2700,-63,1654696303977986,1654696303977986,
300833b2ddd9014000030001,1,1,1512,-72,1654696303980519,1654696303980519,
300833b2ddd9014000030009,1,1,2356,-54,1654696303983795,1654696303983795,
300833b2ddd9014000030002,1,1,2620,-63,1654696303984823,1654696303984823,
300833b2ddd9014000030008,1,1,1972,-57,1654696303986928,1654696303986928,
300833b2ddd9014000030001,1,1,1380,-70,1654696303989278,1654696303989278,
300833b2ddd9014000030002,1,1,2636,-63,1654696304019850,1654696304019850,
300833b2ddd9014000030008,1,1,2000,-58,1654696304021331,1654696304021331,
300833b2ddd9014000030009,1,1,2340,-55,1654696304022404,1654696304022404,
300833b2ddd9014000030001,1,1,1500,-70,1654696304024966,1654696304024966,
300833b2ddd9014000030008,1,1,1996,-58,1654696304030506,1654696304030506,
300833b2ddd9014000030002,1,1,2636,-63,1654696304031859,1654696304031859,
300833b2ddd9014000030009,1,1,2392,-55,1654696304032932,1654696304032932,
300833b2ddd9014000030009,1,1,2356,-55,1654696304063664,1654696304063664,
300833b2ddd9014000030002,1,1,2688,-63,1654696304065150,1654696304065150,
300833b2ddd9014000030008,1,1,2000,-58,1654696304066237,1654696304066237,
300833b2ddd9014000030001,1,1,1604,-71,1654696304069873,1654696304069873,
300833b2ddd9014000030008,1,1,1972,-57,1654696304072913,1654696304072913,
300833b2ddd9014000030009,1,1,2364,-55,1654696304074615,1654696304074615,
300833b2ddd9014000030002,1,1,2640,-63,1654696304076196,1654696304076196,
300833b2ddd9014000030001,1,1,1564,-70,1654696304080708,1654696304080708,
300833b2ddd9014000030008,1,1,1992,-58,1654696304110889,1654696304110889,
300833b2ddd9014000030002,1,1,2616,-63,1654696304112361,1654696304112361,
300833b2ddd9014000030009,1,1,2364,-55,1654696304113487,1654696304113487,
300833b2ddd9014000030001,1,1,1696,-71,1654696304116287,1654696304116287,
300833b2ddd9014000030002,1,1,2716,-63,1654696304119525,1654696304119525,
300833b2ddd9014000030008,1,1,1940,-57,1654696304120582,1654696304120582,
300833b2ddd9014000030009,1,1,2384,-55,1654696304123602,1654696304123602,
300833b2ddd9014000030001,1,1,1324,-70,1654696304127071,1654696304127071,
300833b2ddd9014000030002,1,1,2616,-63,1654696304157312,1654696304157312,
300833b2ddd9014000030009,1,1,2360,-55,1654696304158950,1654696304158950,
300833b2ddd9014000030008,1,1,1988,-57,1654696304160259,1654696304160259,
300833b2ddd9014000030001,1,1,1736,-72,1654696304161567,1654696304161567,
300833b2ddd9014000030001,1,1,1504,-73,1654696304164605,1654696304164605,
300833b2ddd9014000030008,1,1,1984,-58,1654696304165705,1654696304165705,
300833b2ddd9014000030009,1,1,2340,-55,1654696304166777,1654696304166777,
300833b2ddd9014000030002,1,1,2652,-63,1654696304169475,1654696304169475,
300833b2ddd9014000030009,1,1,2360,-55,1654696304201095,1654696304201095,
300833b2ddd9014000030008,1,1,1988,-57,1654696304202284,1654696304202284,
300833b2ddd9014000030001,1,1,1412,-71,1654696304203870,1654696304203870,
300833b2ddd9014000030002,1,1,2696,-63,1654696304205329,1654696304205329,
300833b2ddd9014000030009,1,1,2376,-54,1654696304208087,1654696304208087,
300833b2ddd9014000030002,1,1,2636,-63,1654696304209654,1654696304209654,
300833b2ddd9014000030008,1,1,2004,-57,1654696304210950,1654696304210950,
300833b2ddd9014000030001,1,1,1520,-70,1654696304216856,1654696304216856,
300833b2ddd9014000030009,1,1,2376,-55,1654696304246881,1654696304246881,
300833b2ddd9014000030008,1,1,2008,-57,1654696304248801,1654696304248801,
300833b2ddd9014000030002,1,1,2700,-62,1654696304250736,1654696304250736,
300833b2ddd9014000030009,1,1,2376,-54,1654696304253743,1654696304253743,
300833b2ddd9014000030002,1,1,2700,-62,1654696304255469,1654696304255469,
300833b2ddd9014000030008,1,1,1944,-58,1654696304256554,1654696304256554,
300833b2ddd9014000030009,1,1,2336,-55,1654696304287322,1654696304287322,
300833b2ddd9014000030008,1,1,2008,-57,1654696304288917,1654696304288917,
300833b2ddd9014000030002,1,1,2648,-62,1654696304290481,1654696304290481,
300833b2ddd9014000030001,1,1,1504,-68,1654696304292846,1654696304292846,
300833b2ddd9014000030001,1,1,1500,-69,1654696304296927,1654696304296927,
300833b2ddd9014000030002,1,1,2696,-63,1654696304298041,1654696304298041,
300833b2ddd9014000030009,1,1,2372,-55,1654696304299835,1654696304299835,
300833b2ddd9014000030008,1,1,2008,-57,1654696304301625,1654696304301625,
300833b2ddd9014000030002,1,1,2748,-63,1654696304333020,1654696304333020,
300833b2ddd9014000030008,1,1,1988,-57,1654696304334710,1654696304334710,
300833b2ddd9014000030009,1,1,2332,-55,1654696304336051,1654696304336051,
300833b2ddd9014000030001,1,1,1524,-69,1654696304337907,1654696304337907,
300833b2ddd9014000030002,1,1,2632,-63,1654696304341165,1654696304341165,
300833b2ddd9014000030008,1,1,2016,-57,1654696304343112,1654696304343112,
300833b2ddd9014000030009,1,1,2344,-55,1654696304344169,1654696304344169,
300833b2ddd9014000030002,1,1,2708,-62,1654696304375663,1654696304375663,
300833b2ddd9014000030009,1,1,2360,-54,1654696304376720,1654696304376720,
300833b2ddd9014000030008,1,1,2020,-57,1654696304377764,1654696304377764,
300833b2ddd9014000030002,1,1,2664,-63,1654696304381545,1654696304381545,
