epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030009,1,1,2504,-45,1654781367063664,1654781367063664,
300833b2ddd9014000030002,1,1,196,-47,1654781367066547,1654781367066547,
300833b2ddd9014000030002,1,1,216,-47,1654781367069251,1654781367069251,
300833b2ddd9014000030008,1,1,3220,-43,1654781367071653,1654781367071653,
300833b2ddd9014000030009,1,1,2508,-45,1654781367072724,1654781367072724,
300833b2ddd9014000030001,1,1,1048,-52,1654781367074180,1654781367074180,
300833b2ddd9014000030008,1,1,3224,-43,1654781367104217,1654781367104217,
300833b2ddd9014000030002,1,1,224,-47,1654781367332080,1654781367332080,
300833b2ddd9014000030001,1,1,1012,-52,1654781367333256,1654781367333256,
300833b2ddd9014000030009,1,1,2520,-45,1654781367334581,1654781367334581,
300833b2ddd9014000030001,1,1,1056,-52,1654781367338154,1654781367338154,
300833b2ddd9014000030002,1,1,204,-47,1654781367339197,1654781367339197,
300833b2ddd9014000030008,1,1,3212,-43,1654781367340550,1654781367340550,
300833b2ddd9014000030009,1,1,2524,-45,1654781367342384,1654781367342384,
300833b2ddd9014000030008,1,1,3216,-43,1654781367373845,1654781367373845,
300833b2ddd9014000030002,1,1,208,-47,1654781367375182,1654781367375182,
300833b2ddd9014000030009,1,1,2524,-45,1654781367376678,1654781367376678,
300833b2ddd9014000030001,1,1,1036,-52,1654781367378974,1654781367378974,
300833b2ddd9014000030009,1,1,2532,-45,1654781367382561,1654781367382561,
300833b2ddd9014000030002,1,1,212,-47,1654781367384031,1654781367384031,
300833b2ddd9014000030008,1,1,3228,-43,1654781367385110,1654781367385110,
300833b2ddd9014000030001,1,1,1040,-52,1654781367386812,1654781367386812,
300833b2ddd9014000030008,1,1,3232,-43,1654781367417220,1654781367417220,
300833b2ddd9014000030002,1,1,216,-47,1654781367418702,1654781367418702,
300833b2ddd9014000030009,1,1,2532,-46,1654781367420053,1654781367420053,
300833b2ddd9014000030001,1,1,1052,-52,1654781367421542,1654781367421542,
300833b2ddd9014000030009,1,1,2552,-45,1654781367425026,1654781367425026,
300833b2ddd9014000030008,1,1,3240,-43,1654781367426125,1654781367426125,
300833b2ddd9014000030001,1,1,1056,-52,1654781367427680,1654781367427680,
300833b2ddd9014000030002,1,1,204,-47,1654781367428707,1654781367428707,
300833b2ddd9014000030009,1,1,2516,-45,1654781367460409,1654781367460409,
300833b2ddd9014000030008,1,1,3220,-43,1654781367461877,1654781367461877,
300833b2ddd9014000030002,1,1,204,-47,1654781367463398,1654781367463398,
300833b2ddd9014000030001,1,1,1056,-52,1654781367464601,1654781367464601,
300833b2ddd9014000030008,1,1,3228,-43,1654781367468100,1654781367468100,
300833b2ddd9014000030009,1,1,2520,-45,1654781367469528,1654781367469528,
300833b2ddd9014000030002,1,1,208,-47,1654781367471133,1654781367471133,
300833b2ddd9014000030001,1,1,1044,-52,1654781367472334,1654781367472334,
300833b2ddd9014000030009,1,1,2532,-45,1654781367502772,1654781367502772,
300833b2ddd9014000030008,1,1,3224,-43,1654781367503927,1654781367503927,
300833b2ddd9014000030002,1,1,212,-47,1654781367505521,1654781367505521,
300833b2ddd9014000030001,1,1,1076,-52,1654781367507235,1654781367507235,
300833b2ddd9014000030001,1,1,1044,-52,1654781367511088,1654781367511088,
300833b2ddd9014000030008,1,1,3236,-43,1654781367512609,1654781367512609,
300833b2ddd9014000030009,1,1,2520,-46,1654781367513934,1654781367513934,
300833b2ddd9014000030002,1,1,200,-47,1654781367515257,1654781367515257,
300833b2ddd9014000030002,1,1,208,-47,1654781367546737,1654781367546737,
300833b2ddd9014000030008,1,1,3216,-43,1654781367548541,1654781367548541,
300833b2ddd9014000030009,1,1,2528,-45,1654781367549838,1654781367549838,
300833b2ddd9014000030001,1,1,1056,-52,1654781367551362,1654781367551362,
300833b2ddd9014000030001,1,1,1040,-52,1654781367554569,1654781367554569,
300833b2ddd9014000030009,1,1,2516,-45,1654781367555923,1654781367555923,
300833b2ddd9014000030008,1,1,3224,-43,1654781367557217,1654781367557217,
300833b2ddd9014000030002,1,1,204,-47,1654781367558557,1654781367558557,
300833b2ddd9014000030001,1,1,1048,-52,1654781367589748,1654781367589748,
300833b2ddd9014000030009,1,1,2524,-45,1654781367590776,1654781367590776,
300833b2ddd9014000030008,1,1,3236,-43,1654781367592041,1654781367592041,
300833b2ddd9014000030002,1,1,212,-47,1654781367594476,1654781367594476,
300833b2ddd9014000030009,1,1,2516,-45,1654781367599814,1654781367599814,
300833b2ddd9014000030008,1,1,3236,-43,1654781367600867,1654781367600867,
300833b2ddd9014000030002,1,1,224,-47,1654781367603198,1654781367603198,
300833b2ddd9014000030001,1,1,1044,-52,1654781367604628,1654781367604628,
300833b2ddd9014000030009,1,1,2508,-45,1654781367635411,1654781367635411,
300833b2ddd9014000030001,1,1,1056,-52,1654781367636994,1654781367636994,
300833b2ddd9014000030002,1,1,220,-47,1654781367638317,1654781367638317,
300833b2ddd9014000030008,1,1,3220,-43,1654781367639627,1654781367639627,
300833b2ddd9014000030002,1,1,224,-47,1654781367645190,1654781367645190,
300833b2ddd9014000030009,1,1,2516,-45,1654781367646277,1654781367646277,
300833b2ddd9014000030008,1,1,3232,-43,1654781367647331,1654781367647331,
300833b2ddd9014000030001,1,1,1040,-52,1654781367648577,1654781367648577,
300833b2ddd9014000030002,1,1,228,-47,1654781367680246,1654781367680246,
300833b2ddd9014000030001,1,1,1068,-52,1654781367681785,1654781367681785,
300833b2ddd9014000030008,1,1,3224,-43,1654781367682883,1654781367682883,
300833b2ddd9014000030009,1,1,2528,-45,1654781367684097,1654781367684097,
300833b2ddd9014000030008,1,1,3224,-43,1654781367687597,1654781367687597,
300833b2ddd9014000030009,1,1,2524,-45,1654781367690758,1654781367690758,
300833b2ddd9014000030002,1,1,220,-47,1654781367691813,1654781367691813,
300833b2ddd9014000030001,1,1,1060,-52,1654781367693043,1654781367693043,
300833b2ddd9014000030001,1,1,1064,-52,1654781367722754,1654781367722754,
300833b2ddd9014000030002,1,1,220,-47,1654781367724332,1654781367724332,
300833b2ddd9014000030009,1,1,2528,-45,1654781367725474,1654781367725474,
300833b2ddd9014000030008,1,1,3228,-43,1654781367726809,1654781367726809,
300833b2ddd9014000030002,1,1,212,-47,1654781367732749,1654781367732749,
300833b2ddd9014000030009,1,1,2516,-45,1654781367733863,1654781367733863,
300833b2ddd9014000030008,1,1,3224,-43,1654781367734975,1654781367734975,
300833b2ddd9014000030001,1,1,1036,-52,1654781367736438,1654781367736438,
300833b2ddd9014000030009,1,1,2508,-45,1654781367766398,1654781367766398,
300833b2ddd9014000030001,1,1,1048,-52,1654781367767456,1654781367767456,
300833b2ddd9014000030008,1,1,3232,-43,1654781367768780,1654781367768780,
300833b2ddd9014000030002,1,1,224,-47,1654781367770702,1654781367770702,
300833b2ddd9014000030001,1,1,1040,-52,1654781367775520,1654781367775520,
300833b2ddd9014000030008,1,1,3228,-43,1654781367776774,1654781367776774,
300833b2ddd9014000030002,1,1,220,-47,1654781367778382,1654781367778382,
300833b2ddd9014000030009,1,1,2516,-45,1654781367779852,1654781367779852,
300833b2ddd9014000030008,1,1,3224,-43,1654781367810675,1654781367810675,
300833b2ddd9014000030001,1,1,1064,-52,1654781367813958,1654781367813958,
300833b2ddd9014000030002,1,1,216,-47,1654781367818838,1654781367818838,
300833b2ddd9014000030009,1,1,2528,-45,1654781367819953,1654781367819953,
300833b2ddd9014000030001,1,1,1036,-52,1654781367822837,1654781367822837,
300833b2ddd9014000030002,1,1,236,-47,1654781367824165,1654781367824165,
300833b2ddd9014000030008,1,1,3232,-43,1654781367826647,1654781367826647,
300833b2ddd9014000030009,1,1,2528,-45,1654781367827932,1654781367827932,
300833b2ddd9014000030008,1,1,3220,-43,1654781367858932,1654781367858932,
300833b2ddd9014000030002,1,1,216,-47,1654781367860029,1654781367860029,
300833b2ddd9014000030001,1,1,1048,-52,1654781367861117,1654781367861117,
300833b2ddd9014000030009,1,1,2532,-45,1654781367862967,1654781367862967,
300833b2ddd9014000030001,1,1,1072,-52,1654781367867271,1654781367867271,
300833b2ddd9014000030002,1,1,216,-47,1654781367868352,1654781367868352,
300833b2ddd9014000030009,1,1,2516,-45,1654781367870403,1654781367870403,
300833b2ddd9014000030008,1,1,3224,-43,1654781367871499,1654781367871499,
300833b2ddd9014000030009,1,1,2532,-45,1654781367902748,1654781367902748,
300833b2ddd9014000030008,1,1,3224,-43,1654781367903831,1654781367903831,
300833b2ddd9014000030001,1,1,1084,-52,1654781367905897,1654781367905897,
300833b2ddd9014000030002,1,1,224,-47,1654781367907336,1654781367907336,
300833b2ddd9014000030001,1,1,1072,-52,1654781367911440,1654781367911440,
300833b2ddd9014000030008,1,1,3240,-43,1654781367912765,1654781367912765,
300833b2ddd9014000030002,1,1,200,-47,1654781367914543,1654781367914543,
300833b2ddd9014000030009,1,1,2528,-45,1654781367917104,1654781367917104,
300833b2ddd9014000030008,1,1,3224,-43,1654781367947088,1654781367947088,
300833b2ddd9014000030009,1,1,2508,-45,1654781367948386,1654781367948386,
300833b2ddd9014000030001,1,1,1056,-52,1654781367949458,1654781367949458,
300833b2ddd9014000030008,1,1,3228,-43,1654781367954446,1654781367954446,
300833b2ddd9014000030002,1,1,228,-47,1654781367957245,1654781367957245,
300833b2ddd9014000030009,1,1,2520,-45,1654781367958274,1654781367958274,
300833b2ddd9014000030001,1,1,1056,-52,1654781367959475,1654781367959475,
300833b2ddd9014000030008,1,1,3236,-43,1654781367989233,1654781367989233,
300833b2ddd9014000030002,1,1,232,-47,1654781367990299,1654781367990299,
300833b2ddd9014000030009,1,1,2528,-45,1654781367992350,1654781367992350,
300833b2ddd9014000030001,1,1,1060,-52,1654781367993434,1654781367993434,
300833b2ddd9014000030002,1,1,216,-47,1654781367997730,1654781367997730,
300833b2ddd9014000030001,1,1,1048,-52,1654781367999316,1654781367999316,
300833b2ddd9014000030008,1,1,3216,-43,1654781368000412,1654781368000412,
300833b2ddd9014000030009,1,1,2508,-45,1654781368001980,1654781368001980,
300833b2ddd9014000030001,1,1,1080,-52,1654781368033328,1654781368033328,
300833b2ddd9014000030002,1,1,208,-47,1654781368034695,1654781368034695,
300833b2ddd9014000030009,1,1,2508,-45,1654781368036094,1654781368036094,
300833b2ddd9014000030008,1,1,3244,-43,1654781368041748,1654781368041748,
300833b2ddd9014000030002,1,1,232,-47,1654781368042931,1654781368042931,
300833b2ddd9014000030009,1,1,2524,-45,1654781368044015,1654781368044015,
300833b2ddd9014000030001,1,1,1048,-52,1654781368045074,1654781368045074,
300833b2ddd9014000030009,1,1,2496,-45,1654781368076300,1654781368076300,
300833b2ddd9014000030001,1,1,1064,-52,1654781368077487,1654781368077487,
300833b2ddd9014000030008,1,1,3220,-43,1654781368078797,1654781368078797,
300833b2ddd9014000030002,1,1,224,-47,1654781368080530,1654781368080530,
300833b2ddd9014000030009,1,1,2512,-45,1654781368083308,1654781368083308,
300833b2ddd9014000030008,1,1,3224,-43,1654781368084364,1654781368084364,
300833b2ddd9014000030001,1,1,1044,-52,1654781368086402,1654781368086402,
300833b2ddd9014000030002,1,1,216,-47,1654781368087482,1654781368087482,
300833b2ddd9014000030008,1,1,3228,-43,1654781368118809,1654781368118809,
300833b2ddd9014000030009,1,1,2528,-45,1654781368120120,1654781368120120,
300833b2ddd9014000030001,1,1,1040,-52,1654781368121434,1654781368121434,
300833b2ddd9014000030002,1,1,212,-47,1654781368122773,1654781368122773,
300833b2ddd9014000030001,1,1,1056,-52,1654781368127036,1654781368127036,
300833b2ddd9014000030009,1,1,2516,-45,1654781368128365,1654781368128365,
300833b2ddd9014000030008,1,1,3228,-43,1654781368129898,1654781368129898,
300833b2ddd9014000030002,1,1,212,-47,1654781368132404,1654781368132404,
300833b2ddd9014000030001,1,1,1048,-52,1654781368162969,1654781368162969,
300833b2ddd9014000030002,1,1,212,-47,1654781368164919,1654781368164919,
300833b2ddd9014000030008,1,1,3220,-43,1654781368166016,1654781368166016,
300833b2ddd9014000030009,1,1,2528,-45,1654781368167230,1654781368167230,
300833b2ddd9014000030002,1,1,220,-47,1654781368170252,1654781368170252,
300833b2ddd9014000030008,1,1,3236,-43,1654781368171549,1654781368171549,
300833b2ddd9014000030009,1,1,2532,-45,1654781368172619,1654781368172619,
300833b2ddd9014000030001,1,1,1068,-52,1654781368174833,1654781368174833,
300833b2ddd9014000030001,1,1,1052,-52,1654781368207143,1654781368207143,
300833b2ddd9014000030002,1,1,216,-47,1654781368208747,1654781368208747,
300833b2ddd9014000030008,1,1,3228,-43,1654781368209933,1654781368209933,
300833b2ddd9014000030009,1,1,2544,-46,1654781368211018,1654781368211018,
300833b2ddd9014000030008,1,1,3220,-43,1654781368214482,1654781368214482,
300833b2ddd9014000030001,1,1,1036,-52,1654781368216167,1654781368216167,
300833b2ddd9014000030009,1,1,2536,-46,1654781368217700,1654781368217700,
300833b2ddd9014000030002,1,1,216,-47,1654781368219156,1654781368219156,
300833b2ddd9014000030008,1,1,3220,-43,1654781368249130,1654781368249130,
300833b2ddd9014000030009,1,1,2516,-45,1654781368250456,1654781368250456,
300833b2ddd9014000030002,1,1,204,-47,1654781368251497,1654781368251497,
300833b2ddd9014000030001,1,1,1036,-52,1654781368254543,1654781368254543,
300833b2ddd9014000030009,1,1,2540,-46,1654781368257975,1654781368257975,
300833b2ddd9014000030002,1,1,216,-47,1654781368259625,1654781368259625,
300833b2ddd9014000030008,1,1,3236,-43,1654781368260680,1654781368260680,
300833b2ddd9014000030001,1,1,1072,-52,1654781368261884,1654781368261884,
300833b2ddd9014000030009,1,1,2544,-45,1654781368293192,1654781368293192,
300833b2ddd9014000030002,1,1,208,-46,1654781368294261,1654781368294261,
300833b2ddd9014000030008,1,1,3228,-43,1654781368295331,1654781368295331,
300833b2ddd9014000030001,1,1,1040,-52,1654781368296532,1654781368296532,
300833b2ddd9014000030008,1,1,3232,-43,1654781368299755,1654781368299755,
300833b2ddd9014000030002,1,1,220,-47,1654781368300810,1654781368300810,
300833b2ddd9014000030009,1,1,2540,-45,1654781368302123,1654781368302123,
300833b2ddd9014000030001,1,1,1052,-52,1654781368303467,1654781368303467,
300833b2ddd9014000030002,1,1,228,-46,1654781368335650,1654781368335650,
300833b2ddd9014000030008,1,1,3228,-43,1654781368338416,1654781368338416,
300833b2ddd9014000030009,1,1,2508,-45,1654781368339630,1654781368339630,
300833b2ddd9014000030001,1,1,1028,-52,1654781368340859,1654781368340859,
300833b2ddd9014000030008,1,1,3232,-43,1654781368343631,1654781368343631,
300833b2ddd9014000030009,1,1,2524,-45,1654781368344971,1654781368344971,
300833b2ddd9014000030002,1,1,220,-46,1654781368346310,1654781368346310,
300833b2ddd9014000030001,1,1,1032,-52,1654781368347440,1654781368347440,
300833b2ddd9014000030002,1,1,216,-47,1654781368379668,1654781368379668,
300833b2ddd9014000030008,1,1,3228,-43,1654781368381082,1654781368381082,
300833b2ddd9014000030009,1,1,2524,-45,1654781368382152,1654781368382152,
300833b2ddd9014000030001,1,1,1004,-52,1654781368384064,1654781368384064,
300833b2ddd9014000030002,1,1,200,-46,1654781368386757,1654781368386757,
300833b2ddd9014000030001,1,1,1016,-52,1654781368388057,1654781368388057,
300833b2ddd9014000030009,1,1,2508,-45,1654781368389639,1654781368389639,
300833b2ddd9014000030008,1,1,3240,-43,1654781368390718,1654781368390718,
300833b2ddd9014000030001,1,1,1020,-53,1654781368422151,1654781368422151,
300833b2ddd9014000030009,1,1,2504,-45,1654781368424089,1654781368424089,
300833b2ddd9014000030008,1,1,3236,-43,1654781368425369,1654781368425369,
300833b2ddd9014000030002,1,1,196,-47,1654781368426412,1654781368426412,
300833b2ddd9014000030002,1,1,216,-46,1654781368429999,1654781368429999,
300833b2ddd9014000030008,1,1,3228,-43,1654781368431892,1654781368431892,
300833b2ddd9014000030001,1,1,960,-53,1654781368433221,1654781368433221,
300833b2ddd9014000030009,1,1,2508,-45,1654781368434448,1654781368434448,
300833b2ddd9014000030008,1,1,3244,-43,1654781368464353,1654781368464353,
300833b2ddd9014000030009,1,1,2504,-45,1654781368465693,1654781368465693,
300833b2ddd9014000030001,1,1,1012,-53,1654781368466738,1654781368466738,
300833b2ddd9014000030002,1,1,192,-46,1654781368468065,1654781368468065,
300833b2ddd9014000030001,1,1,1020,-53,1654781368473055,1654781368473055,
300833b2ddd9014000030008,1,1,3232,-43,1654781368474422,1654781368474422,
300833b2ddd9014000030009,1,1,2512,-45,1654781368477501,1654781368477501,
300833b2ddd9014000030002,1,1,176,-46,1654781368478983,1654781368478983,
300833b2ddd9014000030008,1,1,3224,-43,1654781368508983,1654781368508983,
300833b2ddd9014000030009,1,1,2472,-45,1654781368510295,1654781368510295,
300833b2ddd9014000030002,1,1,176,-46,1654781368511348,1654781368511348,
