epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030009,1,1,2384,-43,1654781218171556,1654781218171556,
300833b2ddd9014000030008,1,1,3144,-44,1654781218172880,1654781218172880,
300833b2ddd9014000030001,1,1,1108,-50,1654781218174177,1654781218174177,
300833b2ddd9014000030002,1,1,132,-48,1654781218175522,1654781218175522,
300833b2ddd9014000030008,1,1,3136,-44,1654781218179972,1654781218179972,
300833b2ddd9014000030002,1,1,148,-48,1654781218181312,1654781218181312,
300833b2ddd9014000030009,1,1,2384,-43,1654781218183121,1654781218183121,
300833b2ddd9014000030001,1,1,1108,-50,1654781218185416,1654781218185416,
300833b2ddd9014000030009,1,1,2376,-43,1654781218218061,1654781218218061,
300833b2ddd9014000030001,1,1,1096,-50,1654781218219346,1654781218219346,
300833b2ddd9014000030008,1,1,3116,-44,1654781218220431,1654781218220431,
300833b2ddd9014000030002,1,1,128,-48,1654781218221658,1654781218221658,
300833b2ddd9014000030001,1,1,1108,-50,1654781218226249,1654781218226249,
300833b2ddd9014000030008,1,1,3124,-43,1654781218227345,1654781218227345,
300833b2ddd9014000030002,1,1,144,-48,1654781218229126,1654781218229126,
300833b2ddd9014000030009,1,1,2372,-43,1654781218230211,1654781218230211,
300833b2ddd9014000030001,1,1,1096,-50,1654781218261738,1654781218261738,
300833b2ddd9014000030008,1,1,3120,-44,1654781218263902,1654781218263902,
300833b2ddd9014000030002,1,1,136,-48,1654781218265597,1654781218265597,
300833b2ddd9014000030009,1,1,2372,-43,1654781218266681,1654781218266681,
300833b2ddd9014000030002,1,1,140,-48,1654781218269934,1654781218269934,
300833b2ddd9014000030008,1,1,3136,-43,1654781218271031,1654781218271031,
300833b2ddd9014000030009,1,1,2380,-43,1654781218272344,1654781218272344,
300833b2ddd9014000030001,1,1,1112,-50,1654781218274894,1654781218274894,
300833b2ddd9014000030008,1,1,3120,-43,1654781218306896,1654781218306896,
300833b2ddd9014000030001,1,1,1108,-50,1654781218307955,1654781218307955,
300833b2ddd9014000030009,1,1,2388,-43,1654781218309778,1654781218309778,
300833b2ddd9014000030002,1,1,140,-48,1654781218311273,1654781218311273,
300833b2ddd9014000030002,1,1,144,-48,1654781218315365,1654781218315365,
300833b2ddd9014000030001,1,1,1116,-50,1654781218316693,1654781218316693,
300833b2ddd9014000030008,1,1,3136,-43,1654781218317805,1654781218317805,
300833b2ddd9014000030009,1,1,2396,-43,1654781218319359,1654781218319359,
300833b2ddd9014000030002,1,1,144,-48,1654781218350731,1654781218350731,
300833b2ddd9014000030008,1,1,3128,-43,1654781218351800,1654781218351800,
300833b2ddd9014000030001,1,1,1108,-50,1654781218352933,1654781218352933,
300833b2ddd9014000030009,1,1,2388,-43,1654781218354472,1654781218354472,
300833b2ddd9014000030009,1,1,2396,-43,1654781218358892,1654781218358892,
300833b2ddd9014000030001,1,1,1108,-50,1654781218360803,1654781218360803,
300833b2ddd9014000030008,1,1,3124,-43,1654781218361873,1654781218361873,
300833b2ddd9014000030002,1,1,148,-48,1654781218363199,1654781218363199,
300833b2ddd9014000030009,1,1,2392,-43,1654781218394008,1654781218394008,
300833b2ddd9014000030008,1,1,3128,-44,1654781218395559,1654781218395559,
