epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030001,1,1,1180,-50,1654781208173167,1654781208173167,
300833b2ddd9014000030008,1,1,3160,-43,1654781208174236,1654781208174236,
300833b2ddd9014000030009,1,1,2444,-44,1654781208175363,1654781208175363,
300833b2ddd9014000030002,1,1,168,-48,1654781208176914,1654781208176914,
300833b2ddd9014000030001,1,1,1172,-50,1654781208181916,1654781208181916,
300833b2ddd9014000030008,1,1,3140,-43,1654781208184814,1654781208184814,
300833b2ddd9014000030009,1,1,2432,-44,1654781208185873,1654781208185873,
300833b2ddd9014000030002,1,1,160,-48,1654781208187581,1654781208187581,
300833b2ddd9014000030009,1,1,2452,-44,1654781208217549,1654781208217549,
300833b2ddd9014000030001,1,1,1176,-50,1654781208218676,1654781208218676,
300833b2ddd9014000030008,1,1,3152,-44,1654781208221413,1654781208221413,
300833b2ddd9014000030002,1,1,156,-48,1654781208224180,1654781208224180,
300833b2ddd9014000030009,1,1,2428,-44,1654781208231135,1654781208231135,
300833b2ddd9014000030008,1,1,3148,-44,1654781208232276,1654781208232276,
300833b2ddd9014000030001,1,1,1176,-50,1654781208234553,1654781208234553,
300833b2ddd9014000030002,1,1,144,-48,1654781208235738,1654781208235738,
300833b2ddd9014000030001,1,1,1168,-50,1654781208267228,1654781208267228,
300833b2ddd9014000030008,1,1,3148,-43,1654781208269545,1654781208269545,
300833b2ddd9014000030009,1,1,2444,-44,1654781208270619,1654781208270619,
300833b2ddd9014000030002,1,1,152,-48,1654781208271832,1654781208271832,
300833b2ddd9014000030002,1,1,136,-48,1654781208278967,1654781208278967,
300833b2ddd9014000030008,1,1,3136,-43,1654781208280007,1654781208280007,
300833b2ddd9014000030009,1,1,2444,-44,1654781208281546,1654781208281546,
300833b2ddd9014000030001,1,1,1192,-50,1654781208283543,1654781208283543,
300833b2ddd9014000030008,1,1,3144,-44,1654781208314970,1654781208314970,
300833b2ddd9014000030001,1,1,1188,-50,1654781208316073,1654781208316073,
300833b2ddd9014000030009,1,1,2440,-44,1654781208317144,1654781208317144,
300833b2ddd9014000030002,1,1,168,-48,1654781208319547,1654781208319547,
300833b2ddd9014000030009,1,1,2440,-44,1654781208325094,1654781208325094,
300833b2ddd9014000030001,1,1,1184,-50,1654781208326168,1654781208326168,
300833b2ddd9014000030008,1,1,3140,-44,1654781208327465,1654781208327465,
300833b2ddd9014000030002,1,1,164,-48,1654781208330225,1654781208330225,
300833b2ddd9014000030008,1,1,3140,-44,1654781208360157,1654781208360157,
300833b2ddd9014000030001,1,1,1188,-50,1654781208361230,1654781208361230,
300833b2ddd9014000030009,1,1,2440,-44,1654781208362557,1654781208362557,
300833b2ddd9014000030002,1,1,164,-48,1654781208365014,1654781208365014,
300833b2ddd9014000030001,1,1,1180,-50,1654781208369082,1654781208369082,
300833b2ddd9014000030008,1,1,3140,-44,1654781208370990,1654781208370990,
300833b2ddd9014000030009,1,1,2436,-44,1654781208372915,1654781208372915,
300833b2ddd9014000030002,1,1,152,-48,1654781208374169,1654781208374169,
300833b2ddd9014000030008,1,1,3148,-43,1654781208404460,1654781208404460,
300833b2ddd9014000030001,1,1,1180,-50,1654781208405563,1654781208405563,
300833b2ddd9014000030002,1,1,152,-48,1654781208406844,1654781208406844,
300833b2ddd9014000030009,1,1,2456,-44,1654781208407956,1654781208407956,
300833b2ddd9014000030008,1,1,3140,-44,1654781208412421,1654781208412421,
300833b2ddd9014000030009,1,1,2440,-44,1654781208413761,1654781208413761,
300833b2ddd9014000030002,1,1,156,-48,1654781208414859,1654781208414859,
300833b2ddd9014000030001,1,1,1200,-50,1654781208416217,1654781208416217,
300833b2ddd9014000030002,1,1,160,-48,1654781208448084,1654781208448084,
300833b2ddd9014000030001,1,1,1188,-49,1654781208451973,1654781208451973,
300833b2ddd9014000030008,1,1,3148,-44,1654781208680608,1654781208680608,
300833b2ddd9014000030002,1,1,164,-48,1654781208685669,1654781208685669,
300833b2ddd9014000030009,1,1,2444,-44,1654781208687248,1654781208687248,
300833b2ddd9014000030008,1,1,3132,-44,1654781208688317,1654781208688317,
300833b2ddd9014000030001,1,1,1196,-50,1654781208690045,1654781208690045,
300833b2ddd9014000030008,1,1,3152,-44,1654781208722090,1654781208722090,
300833b2ddd9014000030009,1,1,2424,-44,1654781208723163,1654781208723163,
300833b2ddd9014000030002,1,1,148,-48,1654781208724359,1654781208724359,
300833b2ddd9014000030001,1,1,1204,-49,1654781208725561,1654781208725561,
300833b2ddd9014000030009,1,1,2436,-44,1654781208728380,1654781208728380,
300833b2ddd9014000030001,1,1,1172,-50,1654781208729933,1654781208729933,
300833b2ddd9014000030008,1,1,3152,-43,1654781208731272,1654781208731272,
300833b2ddd9014000030002,1,1,152,-48,1654781208732341,1654781208732341,
300833b2ddd9014000030009,1,1,2432,-44,1654781208763832,1654781208763832,
300833b2ddd9014000030008,1,1,3140,-44,1654781208765799,1654781208765799,
300833b2ddd9014000030002,1,1,172,-48,1654781208766865,1654781208766865,
300833b2ddd9014000030001,1,1,1180,-49,1654781208768140,1654781208768140,
300833b2ddd9014000030009,1,1,2428,-44,1654781208771538,1654781208771538,
300833b2ddd9014000030001,1,1,1176,-50,1654781208773092,1654781208773092,
300833b2ddd9014000030008,1,1,3148,-44,1654781208774217,1654781208774217,
300833b2ddd9014000030002,1,1,148,-48,1654781208775811,1654781208775811,
300833b2ddd9014000030001,1,1,1188,-49,1654781208807720,1654781208807720,
300833b2ddd9014000030008,1,1,3148,-44,1654781208809797,1654781208809797,
300833b2ddd9014000030009,1,1,2436,-44,1654781208810870,1654781208810870,
300833b2ddd9014000030002,1,1,156,-48,1654781208812124,1654781208812124,
300833b2ddd9014000030001,1,1,1196,-50,1654781208815343,1654781208815343,
300833b2ddd9014000030002,1,1,132,-48,1654781208817034,1654781208817034,
300833b2ddd9014000030008,1,1,3136,-44,1654781208818686,1654781208818686,
300833b2ddd9014000030009,1,1,2440,-44,1654781208819801,1654781208819801,
300833b2ddd9014000030009,1,1,2432,-44,1654781208849906,1654781208849906,
300833b2ddd9014000030008,1,1,3148,-43,1654781208851598,1654781208851598,
300833b2ddd9014000030002,1,1,156,-48,1654781208852952,1654781208852952,
300833b2ddd9014000030001,1,1,1204,-50,1654781208854183,1654781208854183,
300833b2ddd9014000030009,1,1,2440,-44,1654781208857372,1654781208857372,
300833b2ddd9014000030008,1,1,3140,-44,1654781208858469,1654781208858469,
300833b2ddd9014000030001,1,1,1200,-49,1654781208860282,1654781208860282,
300833b2ddd9014000030002,1,1,160,-48,1654781208862298,1654781208862298,
300833b2ddd9014000030009,1,1,2440,-44,1654781208893591,1654781208893591,
300833b2ddd9014000030008,1,1,3140,-43,1654781208895086,1654781208895086,
300833b2ddd9014000030002,1,1,168,-48,1654781208896214,1654781208896214,
300833b2ddd9014000030001,1,1,1176,-50,1654781208897300,1654781208897300,
300833b2ddd9014000030001,1,1,1212,-49,1654781208901174,1654781208901174,
300833b2ddd9014000030009,1,1,2436,-44,1654781208902599,1654781208902599,
300833b2ddd9014000030008,1,1,3144,-43,1654781208903951,1654781208903951,
300833b2ddd9014000030002,1,1,156,-48,1654781208905007,1654781208905007,
300833b2ddd9014000030002,1,1,152,-48,1654781208935510,1654781208935510,
300833b2ddd9014000030001,1,1,1168,-50,1654781208936655,1654781208936655,
300833b2ddd9014000030008,1,1,3140,-44,1654781208937725,1654781208937725,
300833b2ddd9014000030009,1,1,2436,-44,1654781208939746,1654781208939746,
300833b2ddd9014000030001,1,1,1168,-50,1654781208944519,1654781208944519,
300833b2ddd9014000030002,1,1,160,-48,1654781208945944,1654781208945944,
300833b2ddd9014000030009,1,1,2420,-44,1654781208946986,1654781208946986,
300833b2ddd9014000030008,1,1,3152,-43,1654781208948037,1654781208948037,
300833b2ddd9014000030002,1,1,152,-48,1654781208979389,1654781208979389,
