epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030009,1,1,2452,-45,1654781385837725,1654781385837725,
300833b2ddd9014000030002,1,1,196,-47,1654781385838849,1654781385838849,
300833b2ddd9014000030008,1,1,3212,-43,1654781385840145,1654781385840145,
300833b2ddd9014000030009,1,1,2476,-45,1654781385843718,1654781385843718,
300833b2ddd9014000030001,1,1,1008,-52,1654781385845073,1654781385845073,
300833b2ddd9014000030002,1,1,196,-47,1654781385846397,1654781385846397,
300833b2ddd9014000030008,1,1,3208,-43,1654781385847735,1654781385847735,
300833b2ddd9014000030008,1,1,3200,-43,1654781385879727,1654781385879727,
300833b2ddd9014000030002,1,1,260,-47,1654781385880826,1654781385880826,
300833b2ddd9014000030001,1,1,1024,-52,1654781385881924,1654781385881924,
300833b2ddd9014000030009,1,1,2460,-45,1654781385884344,1654781385884344,
300833b2ddd9014000030008,1,1,3196,-43,1654781385888479,1654781385888479,
300833b2ddd9014000030002,1,1,180,-47,1654781385891361,1654781385891361,
300833b2ddd9014000030009,1,1,2448,-45,1654781385892824,1654781385892824,
300833b2ddd9014000030001,1,1,1012,-52,1654781385894712,1654781385894712,
300833b2ddd9014000030001,1,1,1028,-52,1654781385934624,1654781385934624,
300833b2ddd9014000030002,1,1,188,-47,1654781385936333,1654781385936333,
300833b2ddd9014000030008,1,1,3196,-43,1654781385937429,1654781385937429,
300833b2ddd9014000030009,1,1,2472,-44,1654781385941029,1654781385941029,
300833b2ddd9014000030008,1,1,3196,-43,1654781385943517,1654781385943517,
300833b2ddd9014000030002,1,1,196,-47,1654781385944973,1654781385944973,
300833b2ddd9014000030001,1,1,1016,-51,1654781385946161,1654781385946161,
300833b2ddd9014000030002,1,1,172,-47,1654781385976967,1654781385976967,
300833b2ddd9014000030008,1,1,3204,-43,1654781385978303,1654781385978303,
300833b2ddd9014000030001,1,1,1016,-52,1654781385979791,1654781385979791,
300833b2ddd9014000030002,1,1,172,-47,1654781385983204,1654781385983204,
300833b2ddd9014000030008,1,1,3200,-43,1654781385984656,1654781385984656,
300833b2ddd9014000030009,1,1,2440,-44,1654781385985999,1654781385985999,
300833b2ddd9014000030001,1,1,1052,-52,1654781385987683,1654781385987683,
300833b2ddd9014000030008,1,1,3188,-43,1654781386019829,1654781386019829,
300833b2ddd9014000030009,1,1,2444,-45,1654781386021085,1654781386021085,
300833b2ddd9014000030001,1,1,1000,-52,1654781386022384,1654781386022384,
300833b2ddd9014000030002,1,1,204,-47,1654781386023807,1654781386023807,
300833b2ddd9014000030009,1,1,2460,-45,1654781386027429,1654781386027429,
300833b2ddd9014000030001,1,1,1008,-51,1654781386028502,1654781386028502,
300833b2ddd9014000030002,1,1,220,-47,1654781386029599,1654781386029599,
300833b2ddd9014000030008,1,1,3196,-43,1654781386031090,1654781386031090,
300833b2ddd9014000030009,1,1,2464,-45,1654781386063005,1654781386063005,
300833b2ddd9014000030008,1,1,3196,-43,1654781386064171,1654781386064171,
300833b2ddd9014000030001,1,1,1016,-52,1654781386065502,1654781386065502,
300833b2ddd9014000030002,1,1,208,-47,1654781386066542,1654781386066542,
300833b2ddd9014000030001,1,1,996,-52,1654781386069968,1654781386069968,
300833b2ddd9014000030002,1,1,200,-47,1654781386071051,1654781386071051,
300833b2ddd9014000030009,1,1,2456,-45,1654781386072391,1654781386072391,
300833b2ddd9014000030008,1,1,3180,-43,1654781386073898,1654781386073898,
300833b2ddd9014000030001,1,1,996,-52,1654781386105384,1654781386105384,
300833b2ddd9014000030008,1,1,3196,-43,1654781386106763,1654781386106763,
300833b2ddd9014000030009,1,1,2476,-44,1654781386107850,1654781386107850,
300833b2ddd9014000030002,1,1,168,-47,1654781386108961,1654781386108961,
300833b2ddd9014000030008,1,1,3200,-43,1654781386114185,1654781386114185,
300833b2ddd9014000030009,1,1,2496,-45,1654781386115495,1654781386115495,
300833b2ddd9014000030002,1,1,176,-47,1654781386116581,1654781386116581,
300833b2ddd9014000030001,1,1,1028,-52,1654781386118179,1654781386118179,
300833b2ddd9014000030002,1,1,184,-47,1654781386150689,1654781386150689,
300833b2ddd9014000030009,1,1,2468,-44,1654781386151817,1654781386151817,
300833b2ddd9014000030008,1,1,3188,-43,1654781386152912,1654781386152912,
300833b2ddd9014000030001,1,1,980,-52,1654781386154357,1654781386154357,
300833b2ddd9014000030009,1,1,2468,-45,1654781386157832,1654781386157832,
300833b2ddd9014000030002,1,1,188,-47,1654781386159011,1654781386159011,
300833b2ddd9014000030008,1,1,3192,-43,1654781386160366,1654781386160366,
300833b2ddd9014000030001,1,1,1012,-52,1654781386162080,1654781386162080,
300833b2ddd9014000030001,1,1,1028,-52,1654781386193493,1654781386193493,
300833b2ddd9014000030009,1,1,2500,-45,1654781386194934,1654781386194934,
300833b2ddd9014000030008,1,1,3188,-43,1654781386196032,1654781386196032,
300833b2ddd9014000030002,1,1,192,-47,1654781386197272,1654781386197272,
300833b2ddd9014000030009,1,1,2480,-45,1654781386200493,1654781386200493,
300833b2ddd9014000030002,1,1,196,-47,1654781386201918,1654781386201918,
300833b2ddd9014000030001,1,1,1016,-52,1654781386202978,1654781386202978,
300833b2ddd9014000030008,1,1,3200,-43,1654781386204359,1654781386204359,
300833b2ddd9014000030001,1,1,1028,-52,1654781386234709,1654781386234709,
300833b2ddd9014000030008,1,1,3192,-43,1654781386235965,1654781386235965,
300833b2ddd9014000030002,1,1,172,-47,1654781386237307,1654781386237307,
300833b2ddd9014000030009,1,1,2468,-45,1654781386238646,1654781386238646,
300833b2ddd9014000030002,1,1,204,-47,1654781386243117,1654781386243117,
300833b2ddd9014000030001,1,1,1000,-52,1654781386244439,1654781386244439,
300833b2ddd9014000030008,1,1,3196,-43,1654781386247370,1654781386247370,
300833b2ddd9014000030009,1,1,2476,-45,1654781386248460,1654781386248460,
300833b2ddd9014000030008,1,1,3196,-43,1654781386278844,1654781386278844,
300833b2ddd9014000030001,1,1,1024,-52,1654781386280199,1654781386280199,
300833b2ddd9014000030009,1,1,2464,-45,1654781386281497,1654781386281497,
300833b2ddd9014000030002,1,1,188,-47,1654781386282580,1654781386282580,
300833b2ddd9014000030001,1,1,1004,-52,1654781386287768,1654781386287768,
300833b2ddd9014000030002,1,1,204,-47,1654781386288839,1654781386288839,
300833b2ddd9014000030008,1,1,3188,-43,1654781386289980,1654781386289980,
300833b2ddd9014000030009,1,1,2472,-45,1654781386291038,1654781386291038,
300833b2ddd9014000030008,1,1,3196,-43,1654781386324205,1654781386324205,
300833b2ddd9014000030009,1,1,2476,-44,1654781386325276,1654781386325276,
300833b2ddd9014000030002,1,1,192,-47,1654781386326387,1654781386326387,
300833b2ddd9014000030001,1,1,1032,-52,1654781386327646,1654781386327646,
