epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030008,1,1,3128,-43,1654781189312411,1654781189312411,
300833b2ddd9014000030001,1,1,1172,-51,1654781189314321,1654781189314321,
300833b2ddd9014000030009,1,1,2496,-45,1654781189315364,1654781189315364,
300833b2ddd9014000030008,1,1,3132,-43,1654781189319207,1654781189319207,
300833b2ddd9014000030002,1,1,160,-47,1654781189320938,1654781189320938,
300833b2ddd9014000030009,1,1,2492,-45,1654781189322036,1654781189322036,
300833b2ddd9014000030001,1,1,1192,-51,1654781189323350,1654781189323350,
300833b2ddd9014000030008,1,1,3152,-43,1654781189359200,1654781189359200,
300833b2ddd9014000030002,1,1,160,-47,1654781189360737,1654781189360737,
300833b2ddd9014000030009,1,1,2480,-45,1654781189362320,1654781189362320,
300833b2ddd9014000030001,1,1,1160,-51,1654781189364645,1654781189364645,
300833b2ddd9014000030002,1,1,152,-47,1654781189367609,1654781189367609,
300833b2ddd9014000030001,1,1,1184,-51,1654781189369192,1654781189369192,
300833b2ddd9014000030008,1,1,3132,-43,1654781189370488,1654781189370488,
300833b2ddd9014000030009,1,1,2464,-45,1654781189371586,1654781189371586,
300833b2ddd9014000030001,1,1,1176,-51,1654781189404644,1654781189404644,
300833b2ddd9014000030009,1,1,2464,-45,1654781189406114,1654781189406114,
300833b2ddd9014000030002,1,1,164,-48,1654781189407409,1654781189407409,
300833b2ddd9014000030008,1,1,3128,-43,1654781189410981,1654781189410981,
300833b2ddd9014000030001,1,1,1180,-51,1654781189412921,1654781189412921,
300833b2ddd9014000030002,1,1,156,-47,1654781189415382,1654781189415382,
300833b2ddd9014000030009,1,1,2488,-45,1654781189416837,1654781189416837,
300833b2ddd9014000030009,1,1,2488,-45,1654781189451305,1654781189451305,
300833b2ddd9014000030002,1,1,160,-47,1654781189452433,1654781189452433,
300833b2ddd9014000030008,1,1,3132,-43,1654781189454028,1654781189454028,
300833b2ddd9014000030001,1,1,1164,-51,1654781189456012,1654781189456012,
300833b2ddd9014000030001,1,1,1144,-51,1654781189459872,1654781189459872,
300833b2ddd9014000030002,1,1,164,-47,1654781189461013,1654781189461013,
300833b2ddd9014000030009,1,1,2488,-45,1654781189462295,1654781189462295,
300833b2ddd9014000030008,1,1,3124,-43,1654781189463664,1654781189463664,
300833b2ddd9014000030002,1,1,160,-47,1654781189495640,1654781189495640,
300833b2ddd9014000030001,1,1,1184,-51,1654781189496940,1654781189496940,
300833b2ddd9014000030009,1,1,2460,-45,1654781189498329,1654781189498329,
300833b2ddd9014000030008,1,1,3132,-43,1654781189499397,1654781189499397,
300833b2ddd9014000030002,1,1,160,-48,1654781189503873,1654781189503873,
300833b2ddd9014000030001,1,1,1172,-51,1654781189504932,1654781189504932,
300833b2ddd9014000030009,1,1,2492,-45,1654781189507638,1654781189507638,
300833b2ddd9014000030008,1,1,3128,-43,1654781189508735,1654781189508735,
300833b2ddd9014000030002,1,1,168,-48,1654781189542361,1654781189542361,
300833b2ddd9014000030009,1,1,2472,-45,1654781189544058,1654781189544058,
300833b2ddd9014000030008,1,1,3144,-43,1654781189545366,1654781189545366,
300833b2ddd9014000030001,1,1,1180,-51,1654781189546811,1654781189546811,
300833b2ddd9014000030001,1,1,1160,-51,1654781189551063,1654781189551063,
300833b2ddd9014000030009,1,1,2472,-45,1654781189552179,1654781189552179,
300833b2ddd9014000030002,1,1,168,-47,1654781189553247,1654781189553247,
300833b2ddd9014000030008,1,1,3144,-43,1654781189554327,1654781189554327,
