epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030008,1,1,3240,-43,1654781264303022,1654781264303022,
300833b2ddd9014000030002,1,1,184,-47,1654781264304304,1654781264304304,
300833b2ddd9014000030009,1,1,2452,-44,1654781264306155,1654781264306155,
300833b2ddd9014000030008,1,1,3224,-43,1654781264312241,1654781264312241,
300833b2ddd9014000030009,1,1,2440,-44,1654781264313283,1654781264313283,
300833b2ddd9014000030002,1,1,188,-47,1654781264314479,1654781264314479,
300833b2ddd9014000030001,1,1,1076,-51,1654781264316484,1654781264316484,
300833b2ddd9014000030001,1,1,1064,-51,1654781264347890,1654781264347890,
300833b2ddd9014000030002,1,1,184,-47,1654781264349410,1654781264349410,
300833b2ddd9014000030008,1,1,3224,-43,1654781264351118,1654781264351118,
300833b2ddd9014000030009,1,1,2448,-44,1654781264352218,1654781264352218,
300833b2ddd9014000030008,1,1,3232,-43,1654781264355174,1654781264355174,
300833b2ddd9014000030002,1,1,192,-47,1654781264356272,1654781264356272,
300833b2ddd9014000030001,1,1,1064,-51,1654781264357328,1654781264357328,
300833b2ddd9014000030009,1,1,2440,-44,1654781264358643,1654781264358643,
300833b2ddd9014000030008,1,1,3224,-43,1654781264391026,1654781264391026,
300833b2ddd9014000030002,1,1,184,-47,1654781264392225,1654781264392225,
300833b2ddd9014000030009,1,1,2440,-44,1654781264393595,1654781264393595,
300833b2ddd9014000030001,1,1,1064,-51,1654781264394666,1654781264394666,
300833b2ddd9014000030001,1,1,1084,-51,1654781264398739,1654781264398739,
300833b2ddd9014000030008,1,1,3216,-43,1654781264399935,1654781264399935,
300833b2ddd9014000030009,1,1,2448,-44,1654781264401275,1654781264401275,
300833b2ddd9014000030002,1,1,192,-47,1654781264402742,1654781264402742,
300833b2ddd9014000030008,1,1,3228,-43,1654781264434127,1654781264434127,
300833b2ddd9014000030002,1,1,188,-47,1654781264435865,1654781264435865,
300833b2ddd9014000030009,1,1,2432,-44,1654781264437434,1654781264437434,
300833b2ddd9014000030001,1,1,1092,-51,1654781264438635,1654781264438635,
300833b2ddd9014000030002,1,1,180,-47,1654781264442122,1654781264442122,
300833b2ddd9014000030008,1,1,3228,-43,1654781264443162,1654781264443162,
300833b2ddd9014000030009,1,1,2440,-44,1654781264444783,1654781264444783,
300833b2ddd9014000030001,1,1,1080,-51,1654781264446493,1654781264446493,
300833b2ddd9014000030002,1,1,212,-47,1654781264477825,1654781264477825,
300833b2ddd9014000030001,1,1,1092,-51,1654781264479549,1654781264479549,
300833b2ddd9014000030009,1,1,2452,-44,1654781264481245,1654781264481245,
300833b2ddd9014000030008,1,1,3216,-43,1654781264482300,1654781264482300,
300833b2ddd9014000030001,1,1,1076,-51,1654781264485007,1654781264485007,
300833b2ddd9014000030008,1,1,3232,-43,1654781264486091,1654781264486091,
300833b2ddd9014000030009,1,1,2444,-44,1654781264487687,1654781264487687,
300833b2ddd9014000030002,1,1,216,-47,1654781264488979,1654781264488979,
300833b2ddd9014000030008,1,1,3220,-43,1654781264522014,1654781264522014,
300833b2ddd9014000030009,1,1,2436,-44,1654781264523058,1654781264523058,
300833b2ddd9014000030002,1,1,184,-47,1654781264524312,1654781264524312,
300833b2ddd9014000030001,1,1,1096,-51,1654781264525784,1654781264525784,
300833b2ddd9014000030001,1,1,1072,-51,1654781264529139,1654781264529139,
300833b2ddd9014000030008,1,1,3240,-43,1654781264530845,1654781264530845,
300833b2ddd9014000030009,1,1,2436,-44,1654781264534277,1654781264534277,
300833b2ddd9014000030002,1,1,196,-47,1654781264535488,1654781264535488,
300833b2ddd9014000030001,1,1,1080,-51,1654781264565664,1654781264565664,
300833b2ddd9014000030002,1,1,208,-47,1654781264566789,1654781264566789,
300833b2ddd9014000030009,1,1,2444,-44,1654781264568130,1654781264568130,
300833b2ddd9014000030008,1,1,3224,-43,1654781264569228,1654781264569228,
300833b2ddd9014000030009,1,1,2452,-44,1654781264574477,1654781264574477,
300833b2ddd9014000030002,1,1,192,-47,1654781264576173,1654781264576173,
300833b2ddd9014000030008,1,1,3232,-43,1654781264577255,1654781264577255,
300833b2ddd9014000030001,1,1,1088,-51,1654781264578342,1654781264578342,
300833b2ddd9014000030002,1,1,192,-47,1654781264608845,1654781264608845,
300833b2ddd9014000030008,1,1,3236,-43,1654781264609900,1654781264609900,
300833b2ddd9014000030009,1,1,2444,-44,1654781264611225,1654781264611225,
300833b2ddd9014000030001,1,1,1096,-51,1654781264613695,1654781264613695,
300833b2ddd9014000030001,1,1,1084,-51,1654781264617317,1654781264617317,
300833b2ddd9014000030008,1,1,3220,-43,1654781264619465,1654781264619465,
300833b2ddd9014000030009,1,1,2444,-45,1654781264620580,1654781264620580,
300833b2ddd9014000030002,1,1,200,-47,1654781264621620,1654781264621620,
300833b2ddd9014000030002,1,1,192,-47,1654781264652252,1654781264652252,
300833b2ddd9014000030001,1,1,1072,-51,1654781264653594,1654781264653594,
300833b2ddd9014000030008,1,1,3224,-43,1654781264654902,1654781264654902,
300833b2ddd9014000030009,1,1,2440,-44,1654781264656228,1654781264656228,
300833b2ddd9014000030001,1,1,1076,-50,1654781264660945,1654781264660945,
300833b2ddd9014000030002,1,1,208,-47,1654781264662385,1654781264662385,
300833b2ddd9014000030008,1,1,3228,-43,1654781264663425,1654781264663425,
300833b2ddd9014000030009,1,1,2436,-44,1654781264664566,1654781264664566,
300833b2ddd9014000030001,1,1,1096,-51,1654781264695389,1654781264695389,
300833b2ddd9014000030008,1,1,3232,-43,1654781264697871,1654781264697871,
300833b2ddd9014000030009,1,1,2416,-44,1654781264698944,1654781264698944,
300833b2ddd9014000030009,1,1,2424,-44,1654781264702259,1654781264702259,
300833b2ddd9014000030001,1,1,1068,-51,1654781264703330,1654781264703330,
300833b2ddd9014000030008,1,1,3224,-43,1654781264704596,1654781264704596,
300833b2ddd9014000030002,1,1,220,-47,1654781264706161,1654781264706161,
300833b2ddd9014000030001,1,1,1088,-50,1654781264737575,1654781264737575,
300833b2ddd9014000030002,1,1,196,-47,1654781264738887,1654781264738887,
300833b2ddd9014000030008,1,1,3228,-43,1654781264740224,1654781264740224,
300833b2ddd9014000030009,1,1,2436,-44,1654781264741762,1654781264741762,
300833b2ddd9014000030001,1,1,1088,-50,1654781264746013,1654781264746013,
300833b2ddd9014000030008,1,1,3220,-43,1654781264747309,1654781264747309,
300833b2ddd9014000030002,1,1,208,-47,1654781264748888,1654781264748888,
300833b2ddd9014000030009,1,1,2448,-44,1654781264750197,1654781264750197,
300833b2ddd9014000030008,1,1,3216,-43,1654781264781399,1654781264781399,
300833b2ddd9014000030002,1,1,204,-47,1654781264784209,1654781264784209,
300833b2ddd9014000030009,1,1,2444,-45,1654781264785279,1654781264785279,
