epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030002,1,1,2772,-64,1654696234805545,1654696234805545,
300833b2ddd9014000030008,1,1,2016,-57,1654696234806658,1654696234806658,
300833b2ddd9014000030009,1,1,2352,-54,1654696234808015,1654696234808015,
300833b2ddd9014000030009,1,1,2400,-54,1654696234813602,1654696234813602,
300833b2ddd9014000030002,1,1,2648,-64,1654696234815508,1654696234815508,
300833b2ddd9014000030008,1,1,1996,-57,1654696234816578,1654696234816578,
300833b2ddd9014000030002,1,1,2644,-64,1654696234847189,1654696234847189,
300833b2ddd9014000030009,1,1,2388,-54,1654696234849156,1654696234849156,
300833b2ddd9014000030008,1,1,1984,-57,1654696234850496,1654696234850496,
300833b2ddd9014000030008,1,1,2000,-58,1654696234854068,1654696234854068,
300833b2ddd9014000030002,1,1,2676,-64,1654696234855111,1654696234855111,
300833b2ddd9014000030009,1,1,2368,-55,1654696234856154,1654696234856154,
300833b2ddd9014000030002,1,1,2752,-64,1654696234892099,1654696234892099,
300833b2ddd9014000030009,1,1,2376,-54,1654696234893708,1654696234893708,
300833b2ddd9014000030008,1,1,2028,-57,1654696234895049,1654696234895049,
300833b2ddd9014000030009,1,1,2360,-54,1654696234901086,1654696234901086,
300833b2ddd9014000030008,1,1,2008,-58,1654696234902385,1654696234902385,
300833b2ddd9014000030002,1,1,2720,-63,1654696234903884,1654696234903884,
300833b2ddd9014000030002,1,1,2604,-64,1654696234936223,1654696234936223,
300833b2ddd9014000030008,1,1,1972,-57,1654696234938198,1654696234938198,
300833b2ddd9014000030009,1,1,2364,-54,1654696234939282,1654696234939282,
300833b2ddd9014000030002,1,1,2632,-64,1654696234942032,1654696234942032,
300833b2ddd9014000030009,1,1,2400,-54,1654696234943615,1654696234943615,
300833b2ddd9014000030008,1,1,1956,-57,1654696234944970,1654696234944970,
300833b2ddd9014000030009,1,1,2392,-54,1654696234976667,1654696234976667,
300833b2ddd9014000030008,1,1,2004,-57,1654696234977721,1654696234977721,
300833b2ddd9014000030002,1,1,2724,-64,1654696234979065,1654696234979065,
300833b2ddd9014000030008,1,1,2016,-58,1654696234984476,1654696234984476,
300833b2ddd9014000030002,1,1,2576,-63,1654696234986385,1654696234986385,
300833b2ddd9014000030009,1,1,2368,-54,1654696234987742,1654696234987742,
300833b2ddd9014000030009,1,1,2340,-54,1654696235018627,1654696235018627,
300833b2ddd9014000030002,1,1,2636,-64,1654696235020353,1654696235020353,
300833b2ddd9014000030008,1,1,2040,-57,1654696235021397,1654696235021397,
300833b2ddd9014000030009,1,1,2368,-55,1654696235025217,1654696235025217,
300833b2ddd9014000030002,1,1,2652,-64,1654696235026356,1654696235026356,
300833b2ddd9014000030008,1,1,2028,-57,1654696235028195,1654696235028195,
300833b2ddd9014000030009,1,1,2372,-55,1654696235060102,1654696235060102,
300833b2ddd9014000030002,1,1,2812,-64,1654696235061529,1654696235061529,
300833b2ddd9014000030008,1,1,2016,-58,1654696235062896,1654696235062896,
300833b2ddd9014000030009,1,1,2368,-54,1654696235066464,1654696235066464,
300833b2ddd9014000030008,1,1,2028,-58,1654696235067797,1654696235067797,
300833b2ddd9014000030002,1,1,2564,-64,1654696235069948,1654696235069948,
300833b2ddd9014000030009,1,1,2400,-55,1654696235101315,1654696235101315,
300833b2ddd9014000030002,1,1,2752,-64,1654696235103494,1654696235103494,
300833b2ddd9014000030008,1,1,2004,-58,1654696235104563,1654696235104563,
300833b2ddd9014000030008,1,1,2008,-57,1654696235107815,1654696235107815,
300833b2ddd9014000030009,1,1,2404,-55,1654696235109396,1654696235109396,
300833b2ddd9014000030002,1,1,2444,-64,1654696235110412,1654696235110412,
300833b2ddd9014000030008,1,1,1988,-57,1654696235142598,1654696235142598,
300833b2ddd9014000030009,1,1,2420,-55,1654696235143728,1654696235143728,
300833b2ddd9014000030002,1,1,2604,-64,1654696235147238,1654696235147238,
300833b2ddd9014000030008,1,1,2020,-57,1654696235150422,1654696235150422,
300833b2ddd9014000030002,1,1,2668,-64,1654696235152090,1654696235152090,
300833b2ddd9014000030009,1,1,2404,-54,1654696235153164,1654696235153164,
300833b2ddd9014000030008,1,1,2036,-58,1654696235186394,1654696235186394,
300833b2ddd9014000030009,1,1,2368,-54,1654696235187946,1654696235187946,
300833b2ddd9014000030002,1,1,2688,-64,1654696235191247,1654696235191247,
300833b2ddd9014000030009,1,1,2424,-55,1654696235194674,1654696235194674,
300833b2ddd9014000030008,1,1,1996,-57,1654696235196085,1654696235196085,
300833b2ddd9014000030002,1,1,2724,-64,1654696235197398,1654696235197398,
300833b2ddd9014000030008,1,1,2036,-57,1654696235228027,1654696235228027,
300833b2ddd9014000030002,1,1,2656,-64,1654696235229966,1654696235229966,
300833b2ddd9014000030009,1,1,2392,-54,1654696235231291,1654696235231291,
300833b2ddd9014000030002,1,1,2724,-64,1654696235235095,1654696235235095,
300833b2ddd9014000030009,1,1,2392,-55,1654696235236564,1654696235236564,
300833b2ddd9014000030008,1,1,2008,-57,1654696235237620,1654696235237620,
300833b2ddd9014000030008,1,1,2012,-57,1654696235269699,1654696235269699,
300833b2ddd9014000030009,1,1,2356,-55,1654696235271011,1654696235271011,
300833b2ddd9014000030002,1,1,2632,-64,1654696235272067,1654696235272067,
300833b2ddd9014000030002,1,1,2656,-64,1654696235275441,1654696235275441,
300833b2ddd9014000030008,1,1,2064,-57,1654696235276754,1654696235276754,
300833b2ddd9014000030009,1,1,2396,-55,1654696235278549,1654696235278549,
300833b2ddd9014000030008,1,1,1996,-57,1654696235311186,1654696235311186,
300833b2ddd9014000030002,1,1,2708,-64,1654696235312499,1654696235312499,
300833b2ddd9014000030009,1,1,2356,-54,1654696235313609,1654696235313609,
300833b2ddd9014000030002,1,1,2708,-64,1654696235318747,1654696235318747,
300833b2ddd9014000030009,1,1,2360,-54,1654696235320339,1654696235320339,
300833b2ddd9014000030008,1,1,2020,-57,1654696235322442,1654696235322442,
300833b2ddd9014000030009,1,1,2348,-54,1654696235354083,1654696235354083,
300833b2ddd9014000030002,1,1,2692,-64,1654696235355184,1654696235355184,
300833b2ddd9014000030008,1,1,1996,-57,1654696235356281,1654696235356281,
300833b2ddd9014000030002,1,1,2676,-65,1654696235361416,1654696235361416,
300833b2ddd9014000030008,1,1,1964,-57,1654696235362844,1654696235362844,
300833b2ddd9014000030009,1,1,2368,-54,1654696235364678,1654696235364678,
300833b2ddd9014000030008,1,1,2028,-57,1654696235402446,1654696235402446,
300833b2ddd9014000030009,1,1,2340,-54,1654696235403946,1654696235403946,
300833b2ddd9014000030002,1,1,2676,-64,1654696235405018,1654696235405018,
300833b2ddd9014000030008,1,1,2028,-58,1654696235409305,1654696235409305,
300833b2ddd9014000030009,1,1,2368,-54,1654696235410759,1654696235410759,
300833b2ddd9014000030002,1,1,2624,-64,1654696235412058,1654696235412058,
300833b2ddd9014000030008,1,1,2004,-57,1654696235455254,1654696235455254,
300833b2ddd9014000030002,1,1,2704,-64,1654696235456369,1654696235456369,
300833b2ddd9014000030009,1,1,2376,-55,1654696235457439,1654696235457439,
300833b2ddd9014000030002,1,1,2716,-64,1654696235461248,1654696235461248,
300833b2ddd9014000030009,1,1,2368,-55,1654696235462659,1654696235462659,
300833b2ddd9014000030008,1,1,2004,-58,1654696235463985,1654696235463985,
300833b2ddd9014000030009,1,1,2412,-55,1654696235495376,1654696235495376,
300833b2ddd9014000030008,1,1,1988,-57,1654696235496800,1654696235496800,
300833b2ddd9014000030002,1,1,2648,-64,1654696235498140,1654696235498140,
300833b2ddd9014000030008,1,1,2044,-58,1654696235501949,1654696235501949,
300833b2ddd9014000030002,1,1,2644,-64,1654696235503019,1654696235503019,
300833b2ddd9014000030009,1,1,2396,-55,1654696235504586,1654696235504586,
300833b2ddd9014000030008,1,1,2048,-57,1654696235543512,1654696235543512,
300833b2ddd9014000030002,1,1,2712,-64,1654696235545253,1654696235545253,
300833b2ddd9014000030009,1,1,2392,-54,1654696235546606,1654696235546606,
300833b2ddd9014000030009,1,1,2364,-55,1654696235549953,1654696235549953,
300833b2ddd9014000030008,1,1,2012,-57,1654696235551237,1654696235551237,
300833b2ddd9014000030002,1,1,2720,-64,1654696235554779,1654696235554779,
300833b2ddd9014000030008,1,1,1972,-57,1654696235589566,1654696235589566,
300833b2ddd9014000030009,1,1,2368,-55,1654696235591728,1654696235591728,
300833b2ddd9014000030002,1,1,2660,-64,1654696235593042,1654696235593042,
300833b2ddd9014000030008,1,1,1972,-57,1654696235597404,1654696235597404,
300833b2ddd9014000030009,1,1,2356,-54,1654696235598486,1654696235598486,
300833b2ddd9014000030002,1,1,2752,-64,1654696235599562,1654696235599562,
300833b2ddd9014000030009,1,1,2356,-55,1654696235630000,1654696235630000,
300833b2ddd9014000030008,1,1,1984,-57,1654696235631525,1654696235631525,
300833b2ddd9014000030002,1,1,2628,-64,1654696235634839,1654696235634839,
300833b2ddd9014000030008,1,1,2008,-57,1654696235637568,1654696235637568,
300833b2ddd9014000030009,1,1,2388,-55,1654696235638655,1654696235638655,
