epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030008,1,1,3160,-43,1654781135161828,1654781135161828,
300833b2ddd9014000030002,1,1,204,-47,1654781135163767,1654781135163767,
300833b2ddd9014000030001,1,1,1068,-50,1654781135164857,1654781135164857,
300833b2ddd9014000030008,1,1,3148,-43,1654781135168460,1654781135168460,
300833b2ddd9014000030001,1,1,1088,-50,1654781135169804,1654781135169804,
300833b2ddd9014000030009,1,1,2464,-45,1654781135173096,1654781135173096,
300833b2ddd9014000030002,1,1,176,-47,1654781135174179,1654781135174179,
300833b2ddd9014000030009,1,1,2460,-45,1654781135203930,1654781135203930,
300833b2ddd9014000030001,1,1,1104,-50,1654781135205300,1654781135205300,
300833b2ddd9014000030002,1,1,184,-47,1654781135206626,1654781135206626,
300833b2ddd9014000030008,1,1,3160,-43,1654781135208176,1654781135208176,
300833b2ddd9014000030002,1,1,196,-48,1654781135212870,1654781135212870,
300833b2ddd9014000030009,1,1,2464,-45,1654781135214353,1654781135214353,
300833b2ddd9014000030008,1,1,3160,-43,1654781135215648,1654781135215648,
300833b2ddd9014000030001,1,1,1104,-50,1654781135217347,1654781135217347,
300833b2ddd9014000030001,1,1,1096,-50,1654781135247060,1654781135247060,
300833b2ddd9014000030002,1,1,196,-47,1654781135249225,1654781135249225,
300833b2ddd9014000030009,1,1,2492,-45,1654781135250322,1654781135250322,
300833b2ddd9014000030008,1,1,3152,-43,1654781135251377,1654781135251377,
300833b2ddd9014000030001,1,1,1100,-50,1654781135256495,1654781135256495,
300833b2ddd9014000030002,1,1,200,-48,1654781135257835,1654781135257835,
300833b2ddd9014000030008,1,1,3160,-43,1654781135259158,1654781135259158,
300833b2ddd9014000030009,1,1,2468,-45,1654781135260230,1654781135260230,
300833b2ddd9014000030001,1,1,1116,-50,1654781135291860,1654781135291860,
300833b2ddd9014000030008,1,1,3164,-43,1654781135293807,1654781135293807,
300833b2ddd9014000030009,1,1,2480,-45,1654781135294850,1654781135294850,
300833b2ddd9014000030002,1,1,188,-47,1654781135296516,1654781135296516,
300833b2ddd9014000030009,1,1,2468,-45,1654781135299508,1654781135299508,
300833b2ddd9014000030008,1,1,3168,-43,1654781135300634,1654781135300634,
300833b2ddd9014000030001,1,1,1080,-50,1654781135301739,1654781135301739,
300833b2ddd9014000030002,1,1,192,-47,1654781135303286,1654781135303286,
300833b2ddd9014000030009,1,1,2452,-45,1654781135334981,1654781135334981,
300833b2ddd9014000030002,1,1,196,-47,1654781135336917,1654781135336917,
300833b2ddd9014000030001,1,1,1120,-50,1654781135337989,1654781135337989,
300833b2ddd9014000030008,1,1,3160,-43,1654781135339330,1654781135339330,
300833b2ddd9014000030008,1,1,3168,-43,1654781135343182,1654781135343182,
300833b2ddd9014000030009,1,1,2452,-45,1654781135344681,1654781135344681,
300833b2ddd9014000030002,1,1,204,-47,1654781135346710,1654781135346710,
300833b2ddd9014000030001,1,1,1120,-50,1654781135347770,1654781135347770,
300833b2ddd9014000030009,1,1,2480,-45,1654781135377838,1654781135377838,
300833b2ddd9014000030001,1,1,1108,-50,1654781135379508,1654781135379508,
300833b2ddd9014000030008,1,1,3160,-43,1654781135380578,1654781135380578,
300833b2ddd9014000030002,1,1,196,-47,1654781135382289,1654781135382289,
300833b2ddd9014000030001,1,1,1096,-50,1654781135386392,1654781135386392,
300833b2ddd9014000030008,1,1,3168,-43,1654781135387504,1654781135387504,
300833b2ddd9014000030009,1,1,2456,-45,1654781135388561,1654781135388561,
300833b2ddd9014000030002,1,1,180,-47,1654781135390270,1654781135390270,
300833b2ddd9014000030008,1,1,3176,-43,1654781135420168,1654781135420168,
300833b2ddd9014000030001,1,1,1116,-50,1654781135421867,1654781135421867,
300833b2ddd9014000030002,1,1,196,-47,1654781135422950,1654781135422950,
300833b2ddd9014000030009,1,1,2460,-45,1654781135424264,1654781135424264,
300833b2ddd9014000030009,1,1,2460,-45,1654781135427544,1654781135427544,
300833b2ddd9014000030001,1,1,1108,-50,1654781135429695,1654781135429695,
300833b2ddd9014000030008,1,1,3156,-43,1654781135431049,1654781135431049,
300833b2ddd9014000030002,1,1,180,-47,1654781135432473,1654781135432473,
300833b2ddd9014000030009,1,1,2468,-45,1654781135464536,1654781135464536,
300833b2ddd9014000030008,1,1,3176,-43,1654781135465646,1654781135465646,
300833b2ddd9014000030002,1,1,172,-47,1654781135466814,1654781135466814,
300833b2ddd9014000030001,1,1,1100,-50,1654781135468033,1654781135468033,
300833b2ddd9014000030001,1,1,1104,-50,1654781135471148,1654781135471148,
300833b2ddd9014000030009,1,1,2452,-45,1654781135472520,1654781135472520,
300833b2ddd9014000030008,1,1,3168,-43,1654781135474097,1654781135474097,
300833b2ddd9014000030002,1,1,188,-47,1654781135476663,1654781135476663,
300833b2ddd9014000030001,1,1,1112,-50,1654781135508133,1654781135508133,
300833b2ddd9014000030002,1,1,192,-47,1654781135509471,1654781135509471,
300833b2ddd9014000030008,1,1,3172,-43,1654781135510919,1654781135510919,
300833b2ddd9014000030009,1,1,2476,-45,1654781135512360,1654781135512360,
300833b2ddd9014000030009,1,1,2484,-45,1654781135515269,1654781135515269,
300833b2ddd9014000030002,1,1,188,-47,1654781135516308,1654781135516308,
300833b2ddd9014000030001,1,1,1120,-50,1654781135518134,1654781135518134,
300833b2ddd9014000030008,1,1,3168,-43,1654781135519486,1654781135519486,
300833b2ddd9014000030008,1,1,3176,-43,1654781135551457,1654781135551457,
300833b2ddd9014000030002,1,1,200,-47,1654781135552554,1654781135552554,
300833b2ddd9014000030001,1,1,1100,-50,1654781135554637,1654781135554637,
300833b2ddd9014000030009,1,1,2472,-45,1654781135556725,1654781135556725,
300833b2ddd9014000030001,1,1,1116,-50,1654781135560363,1654781135560363,
300833b2ddd9014000030002,1,1,196,-47,1654781135561418,1654781135561418,
300833b2ddd9014000030008,1,1,3160,-43,1654781135565271,1654781135565271,
300833b2ddd9014000030009,1,1,2452,-45,1654781135566457,1654781135566457,
300833b2ddd9014000030008,1,1,3160,-43,1654781135596791,1654781135596791,
300833b2ddd9014000030002,1,1,192,-47,1654781135597833,1654781135597833,
300833b2ddd9014000030009,1,1,2468,-45,1654781135600136,1654781135600136,
300833b2ddd9014000030001,1,1,1116,-50,1654781135602474,1654781135602474,
300833b2ddd9014000030002,1,1,220,-47,1654781135605351,1654781135605351,
300833b2ddd9014000030008,1,1,3164,-43,1654781135606946,1654781135606946,
300833b2ddd9014000030009,1,1,2468,-45,1654781135608031,1654781135608031,
300833b2ddd9014000030001,1,1,1120,-50,1654781135610197,1654781135610197,
300833b2ddd9014000030002,1,1,208,-47,1654781135641923,1654781135641923,
300833b2ddd9014000030009,1,1,2476,-45,1654781135642983,1654781135642983,
300833b2ddd9014000030008,1,1,3156,-43,1654781135644575,1654781135644575,
300833b2ddd9014000030001,1,1,1116,-50,1654781135646512,1654781135646512,
300833b2ddd9014000030009,1,1,2480,-45,1654781135650801,1654781135650801,
