epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030008,1,1,3196,-42,1654781078081797,1654781078081797,
300833b2ddd9014000030009,1,1,2536,-46,1654781078083108,1654781078083108,
300833b2ddd9014000030002,1,1,184,-47,1654781078084662,1654781078084662,
300833b2ddd9014000030001,1,1,944,-52,1654781078086377,1654781078086377,
300833b2ddd9014000030001,1,1,1016,-51,1654781078090196,1654781078090196,
300833b2ddd9014000030002,1,1,196,-46,1654781078091236,1654781078091236,
300833b2ddd9014000030009,1,1,2440,-46,1654781078092807,1654781078092807,
300833b2ddd9014000030008,1,1,3168,-42,1654781078093903,1654781078093903,
300833b2ddd9014000030008,1,1,3176,-42,1654781078125667,1654781078125667,
300833b2ddd9014000030009,1,1,2484,-46,1654781078127594,1654781078127594,
300833b2ddd9014000030002,1,1,212,-47,1654781078129173,1654781078129173,
300833b2ddd9014000030001,1,1,980,-51,1654781078130389,1654781078130389,
300833b2ddd9014000030009,1,1,2476,-46,1654781078133826,1654781078133826,
300833b2ddd9014000030008,1,1,3200,-42,1654781078135464,1654781078135464,
300833b2ddd9014000030001,1,1,816,-51,1654781078136794,1654781078136794,
300833b2ddd9014000030002,1,1,220,-47,1654781078138217,1654781078138217,
300833b2ddd9014000030002,1,1,216,-47,1654781078168131,1654781078168131,
300833b2ddd9014000030009,1,1,2520,-46,1654781078169188,1654781078169188,
300833b2ddd9014000030008,1,1,3180,-43,1654781078170709,1654781078170709,
300833b2ddd9014000030001,1,1,952,-53,1654781078172884,1654781078172884,
300833b2ddd9014000030001,1,1,956,-53,1654781078176528,1654781078176528,
300833b2ddd9014000030009,1,1,2544,-46,1654781078177668,1654781078177668,
300833b2ddd9014000030008,1,1,3172,-43,1654781078179745,1654781078179745,
300833b2ddd9014000030002,1,1,200,-47,1654781078181695,1654781078181695,
300833b2ddd9014000030008,1,1,3176,-42,1654781078212460,1654781078212460,
300833b2ddd9014000030009,1,1,2500,-46,1654781078213589,1654781078213589,
300833b2ddd9014000030002,1,1,204,-47,1654781078214688,1654781078214688,
300833b2ddd9014000030001,1,1,980,-53,1654781078217123,1654781078217123,
300833b2ddd9014000030001,1,1,980,-53,1654781078221051,1654781078221051,
300833b2ddd9014000030009,1,1,2508,-46,1654781078222362,1654781078222362,
300833b2ddd9014000030008,1,1,3172,-42,1654781078223433,1654781078223433,
300833b2ddd9014000030002,1,1,216,-47,1654781078225581,1654781078225581,
300833b2ddd9014000030001,1,1,992,-53,1654781078256971,1654781078256971,
300833b2ddd9014000030009,1,1,2516,-46,1654781078258654,1654781078258654,
300833b2ddd9014000030008,1,1,3176,-43,1654781078260192,1654781078260192,
300833b2ddd9014000030002,1,1,220,-47,1654781078261647,1654781078261647,
300833b2ddd9014000030002,1,1,236,-47,1654781078264402,1654781078264402,
300833b2ddd9014000030001,1,1,952,-53,1654781078265752,1654781078265752,
300833b2ddd9014000030008,1,1,3172,-43,1654781078267134,1654781078267134,
300833b2ddd9014000030009,1,1,2504,-46,1654781078268502,1654781078268502,
300833b2ddd9014000030008,1,1,3180,-42,1654781078300780,1654781078300780,
300833b2ddd9014000030009,1,1,2520,-46,1654781078302916,1654781078302916,
300833b2ddd9014000030002,1,1,208,-47,1654781078304044,1654781078304044,
300833b2ddd9014000030001,1,1,968,-53,1654781078306965,1654781078306965,
300833b2ddd9014000030009,1,1,2516,-46,1654781078308877,1654781078308877,
300833b2ddd9014000030002,1,1,228,-47,1654781078309916,1654781078309916,
300833b2ddd9014000030008,1,1,3180,-42,1654781078310942,1654781078310942,
300833b2ddd9014000030008,1,1,3180,-43,1654781078341618,1654781078341618,
300833b2ddd9014000030001,1,1,980,-53,1654781078343063,1654781078343063,
300833b2ddd9014000030009,1,1,2496,-46,1654781078344164,1654781078344164,
300833b2ddd9014000030002,1,1,184,-47,1654781078345531,1654781078345531,
300833b2ddd9014000030008,1,1,3176,-43,1654781078348916,1654781078348916,
300833b2ddd9014000030002,1,1,208,-47,1654781078349999,1654781078349999,
300833b2ddd9014000030001,1,1,988,-53,1654781078351059,1654781078351059,
300833b2ddd9014000030009,1,1,2504,-46,1654781078353924,1654781078353924,
300833b2ddd9014000030002,1,1,220,-47,1654781078385225,1654781078385225,
300833b2ddd9014000030008,1,1,3172,-43,1654781078386578,1654781078386578,
300833b2ddd9014000030009,1,1,2512,-46,1654781078387649,1654781078387649,
300833b2ddd9014000030001,1,1,968,-53,1654781078389471,1654781078389471,
300833b2ddd9014000030008,1,1,3176,-43,1654781078394206,1654781078394206,
300833b2ddd9014000030002,1,1,212,-47,1654781078395263,1654781078395263,
300833b2ddd9014000030001,1,1,1024,-53,1654781078396323,1654781078396323,
300833b2ddd9014000030009,1,1,2516,-46,1654781078397677,1654781078397677,
300833b2ddd9014000030009,1,1,2508,-46,1654781078429679,1654781078429679,
300833b2ddd9014000030008,1,1,3172,-43,1654781078430734,1654781078430734,
300833b2ddd9014000030002,1,1,228,-47,1654781078431861,1654781078431861,
