epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030001,1,1,1248,-49,1654781198481873,1654781198481873,
300833b2ddd9014000030002,1,1,152,-48,1654781198482971,1654781198482971,
300833b2ddd9014000030009,1,1,2448,-44,1654781198484238,1654781198484238,
300833b2ddd9014000030008,1,1,3112,-43,1654781198485622,1654781198485622,
300833b2ddd9014000030008,1,1,3116,-43,1654781198490263,1654781198490263,
300833b2ddd9014000030002,1,1,148,-48,1654781198491405,1654781198491405,
300833b2ddd9014000030009,1,1,2432,-44,1654781198492491,1654781198492491,
300833b2ddd9014000030001,1,1,1252,-50,1654781198494016,1654781198494016,
300833b2ddd9014000030008,1,1,3128,-43,1654781198525281,1654781198525281,
300833b2ddd9014000030001,1,1,1272,-50,1654781198526372,1654781198526372,
300833b2ddd9014000030009,1,1,2440,-44,1654781198527911,1654781198527911,
300833b2ddd9014000030002,1,1,168,-48,1654781198529490,1654781198529490,
300833b2ddd9014000030009,1,1,2428,-44,1654781198533770,1654781198533770,
300833b2ddd9014000030008,1,1,3132,-43,1654781198534895,1654781198534895,
300833b2ddd9014000030001,1,1,1244,-50,1654781198535997,1654781198535997,
300833b2ddd9014000030002,1,1,168,-48,1654781198537342,1654781198537342,
300833b2ddd9014000030008,1,1,3120,-43,1654781198572673,1654781198572673,
300833b2ddd9014000030009,1,1,2416,-44,1654781198573916,1654781198573916,
300833b2ddd9014000030001,1,1,1260,-49,1654781198574973,1654781198574973,
300833b2ddd9014000030002,1,1,184,-48,1654781198576267,1654781198576267,
300833b2ddd9014000030002,1,1,160,-48,1654781198580420,1654781198580420,
300833b2ddd9014000030008,1,1,3136,-43,1654781198581858,1654781198581858,
300833b2ddd9014000030009,1,1,2420,-44,1654781198583185,1654781198583185,
300833b2ddd9014000030001,1,1,1244,-50,1654781198584669,1654781198584669,
300833b2ddd9014000030002,1,1,192,-48,1654781198616117,1654781198616117,
300833b2ddd9014000030001,1,1,1260,-49,1654781198617814,1654781198617814,
300833b2ddd9014000030008,1,1,3136,-43,1654781198620283,1654781198620283,
300833b2ddd9014000030009,1,1,2428,-44,1654781198621469,1654781198621469,
300833b2ddd9014000030008,1,1,3124,-43,1654781198624736,1654781198624736,
300833b2ddd9014000030002,1,1,180,-48,1654781198626148,1654781198626148,
300833b2ddd9014000030009,1,1,2456,-44,1654781198627205,1654781198627205,
300833b2ddd9014000030001,1,1,1256,-50,1654781198628561,1654781198628561,
300833b2ddd9014000030002,1,1,184,-48,1654781198660222,1654781198660222,
300833b2ddd9014000030009,1,1,2416,-44,1654781198661893,1654781198661893,
300833b2ddd9014000030008,1,1,3128,-43,1654781198663017,1654781198663017,
300833b2ddd9014000030001,1,1,1204,-50,1654781198664223,1654781198664223,
300833b2ddd9014000030001,1,1,1276,-50,1654781198668722,1654781198668722,
300833b2ddd9014000030008,1,1,3124,-43,1654781198669919,1654781198669919,
300833b2ddd9014000030002,1,1,188,-48,1654781198671243,1654781198671243,
300833b2ddd9014000030009,1,1,2428,-44,1654781198672896,1654781198672896,
300833b2ddd9014000030008,1,1,3136,-43,1654781198702575,1654781198702575,
300833b2ddd9014000030002,1,1,184,-48,1654781198703674,1654781198703674,
300833b2ddd9014000030009,1,1,2452,-44,1654781198706624,1654781198706624,
300833b2ddd9014000030001,1,1,1276,-50,1654781198708622,1654781198708622,
300833b2ddd9014000030009,1,1,2448,-44,1654781198712105,1654781198712105,
300833b2ddd9014000030008,1,1,3144,-43,1654781198713530,1654781198713530,
300833b2ddd9014000030002,1,1,180,-48,1654781198714854,1654781198714854,
300833b2ddd9014000030001,1,1,1228,-49,1654781198716028,1654781198716028,
300833b2ddd9014000030009,1,1,2448,-44,1654781198747166,1654781198747166,
300833b2ddd9014000030008,1,1,3132,-43,1654781198748487,1654781198748487,
300833b2ddd9014000030002,1,1,192,-48,1654781198749901,1654781198749901,
300833b2ddd9014000030001,1,1,1252,-49,1654781198751330,1654781198751330,
300833b2ddd9014000030008,1,1,3132,-43,1654781198754042,1654781198754042,
300833b2ddd9014000030001,1,1,1276,-49,1654781198755981,1654781198755981,
300833b2ddd9014000030009,1,1,2440,-44,1654781198757052,1654781198757052,
300833b2ddd9014000030002,1,1,176,-48,1654781198758162,1654781198758162,
300833b2ddd9014000030001,1,1,1268,-50,1654781198789117,1654781198789117,
300833b2ddd9014000030008,1,1,3136,-43,1654781198792628,1654781198792628,
300833b2ddd9014000030002,1,1,188,-48,1654781198794080,1654781198794080,
300833b2ddd9014000030009,1,1,2440,-44,1654781198795662,1654781198795662,
