epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030008,1,1,3316,-43,1654781569240902,1654781569240902,
300833b2ddd9014000030001,1,1,1012,-62,1654781569242009,1654781569242009,
300833b2ddd9014000030002,1,1,256,-48,1654781569243118,1654781569243118,
300833b2ddd9014000030009,1,1,2700,-47,1654781569245579,1654781569245579,
300833b2ddd9014000030008,1,1,3296,-43,1654781569276097,1654781569276097,
300833b2ddd9014000030002,1,1,216,-48,1654781569277637,1654781569277637,
300833b2ddd9014000030009,1,1,2716,-46,1654781569279426,1654781569279426,
300833b2ddd9014000030001,1,1,996,-60,1654781569281156,1654781569281156,
300833b2ddd9014000030008,1,1,3296,-43,1654781569284749,1654781569284749,
300833b2ddd9014000030001,1,1,928,-61,1654781569286068,1654781569286068,
300833b2ddd9014000030002,1,1,212,-48,1654781569288511,1654781569288511,
300833b2ddd9014000030009,1,1,2752,-46,1654781569289595,1654781569289595,
300833b2ddd9014000030001,1,1,1052,-60,1654781569320450,1654781569320450,
300833b2ddd9014000030002,1,1,172,-48,1654781569321548,1654781569321548,
300833b2ddd9014000030008,1,1,3288,-43,1654781569323637,1654781569323637,
300833b2ddd9014000030009,1,1,2732,-46,1654781569324722,1654781569324722,
300833b2ddd9014000030008,1,1,3304,-43,1654781569329465,1654781569329465,
300833b2ddd9014000030009,1,1,2700,-46,1654781569330892,1654781569330892,
300833b2ddd9014000030002,1,1,248,-48,1654781569332472,1654781569332472,
300833b2ddd9014000030001,1,1,868,-60,1654781569333690,1654781569333690,
300833b2ddd9014000030008,1,1,3324,-43,1654781569365376,1654781569365376,
300833b2ddd9014000030009,1,1,2720,-47,1654781569366703,1654781569366703,
300833b2ddd9014000030002,1,1,260,-48,1654781569367772,1654781569367772,
300833b2ddd9014000030001,1,1,648,-60,1654781569369986,1654781569369986,
300833b2ddd9014000030008,1,1,3292,-43,1654781569374097,1654781569374097,
300833b2ddd9014000030002,1,1,252,-48,1654781569376048,1654781569376048,
300833b2ddd9014000030009,1,1,2720,-46,1654781569377402,1654781569377402,
300833b2ddd9014000030001,1,1,904,-64,1654781569378665,1654781569378665,
300833b2ddd9014000030009,1,1,2724,-46,1654781569409101,1654781569409101,
300833b2ddd9014000030002,1,1,264,-48,1654781569410157,1654781569410157,
300833b2ddd9014000030008,1,1,3300,-43,1654781569411991,1654781569411991,
300833b2ddd9014000030001,1,1,980,-64,1654781569413935,1654781569413935,
300833b2ddd9014000030009,1,1,2720,-46,1654781569418246,1654781569418246,
300833b2ddd9014000030008,1,1,3312,-43,1654781569419715,1654781569419715,
300833b2ddd9014000030002,1,1,252,-48,1654781569420758,1654781569420758,
300833b2ddd9014000030001,1,1,940,-64,1654781569422229,1654781569422229,
300833b2ddd9014000030001,1,1,880,-64,1654781569453244,1654781569453244,
300833b2ddd9014000030009,1,1,2728,-47,1654781569454355,1654781569454355,
300833b2ddd9014000030008,1,1,3300,-43,1654781569455437,1654781569455437,
