epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030008,1,1,3332,-43,1654781706881764,1654781706881764,
300833b2ddd9014000030001,1,1,1172,-63,1654781706884003,1654781706884003,
300833b2ddd9014000030009,1,1,2780,-47,1654781706885498,1654781706885498,
300833b2ddd9014000030002,1,1,248,-47,1654781706886552,1654781706886552,
300833b2ddd9014000030008,1,1,3328,-43,1654781706889266,1654781706889266,
300833b2ddd9014000030001,1,1,1120,-63,1654781706890583,1654781706890583,
300833b2ddd9014000030002,1,1,244,-47,1654781706892132,1654781706892132,
300833b2ddd9014000030009,1,1,2780,-46,1654781706893216,1654781706893216,
300833b2ddd9014000030001,1,1,1156,-63,1654781706925124,1654781706925124,
300833b2ddd9014000030009,1,1,2776,-47,1654781706926802,1654781706926802,
300833b2ddd9014000030008,1,1,3324,-43,1654781706928160,1654781706928160,
300833b2ddd9014000030002,1,1,244,-48,1654781706929401,1654781706929401,
300833b2ddd9014000030008,1,1,3344,-43,1654781706933094,1654781706933094,
300833b2ddd9014000030001,1,1,1196,-62,1654781706934792,1654781706934792,
300833b2ddd9014000030009,1,1,2796,-47,1654781706936313,1654781706936313,
300833b2ddd9014000030002,1,1,244,-47,1654781706937369,1654781706937369,
300833b2ddd9014000030001,1,1,1140,-61,1654781706967091,1654781706967091,
300833b2ddd9014000030002,1,1,288,-47,1654781706968615,1654781706968615,
300833b2ddd9014000030008,1,1,3328,-43,1654781706970416,1654781706970416,
300833b2ddd9014000030009,1,1,2784,-46,1654781706972125,1654781706972125,
300833b2ddd9014000030001,1,1,1076,-61,1654781706975789,1654781706975789,
300833b2ddd9014000030002,1,1,260,-47,1654781706977366,1654781706977366,
300833b2ddd9014000030009,1,1,2756,-47,1654781706979511,1654781706979511,
300833b2ddd9014000030008,1,1,3324,-43,1654781706980791,1654781706980791,
300833b2ddd9014000030009,1,1,2768,-46,1654781707011411,1654781707011411,
300833b2ddd9014000030008,1,1,3320,-43,1654781707012480,1654781707012480,
300833b2ddd9014000030002,1,1,240,-48,1654781707013747,1654781707013747,
