epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030001,1,1,1280,-48,1654781863202031,1654781863202031,
300833b2ddd9014000030002,1,1,984,-48,1654781863203130,1654781863203130,
300833b2ddd9014000030009,1,1,2540,-43,1654781863204682,1654781863204682,
300833b2ddd9014000030002,1,1,980,-48,1654781863210297,1654781863210297,
300833b2ddd9014000030009,1,1,2572,-43,1654781863211396,1654781863211396,
300833b2ddd9014000030008,1,1,3724,-40,1654781863212508,1654781863212508,
300833b2ddd9014000030001,1,1,1276,-48,1654781863213594,1654781863213594,
300833b2ddd9014000030008,1,1,3724,-40,1654781863244079,1654781863244079,
300833b2ddd9014000030002,1,1,1000,-48,1654781863245647,1654781863245647,
300833b2ddd9014000030009,1,1,2560,-43,1654781863247454,1654781863247454,
300833b2ddd9014000030001,1,1,1224,-47,1654781863248656,1654781863248656,
300833b2ddd9014000030002,1,1,1004,-48,1654781863254112,1654781863254112,
300833b2ddd9014000030001,1,1,1204,-48,1654781863255552,1654781863255552,
300833b2ddd9014000030008,1,1,3712,-40,1654781863256864,1654781863256864,
300833b2ddd9014000030009,1,1,2548,-43,1654781863258318,1654781863258318,
300833b2ddd9014000030009,1,1,2476,-43,1654781863288342,1654781863288342,
300833b2ddd9014000030008,1,1,3728,-40,1654781863290070,1654781863290070,
300833b2ddd9014000030002,1,1,1004,-47,1654781863293840,1654781863293840,
300833b2ddd9014000030001,1,1,1096,-48,1654781863295821,1654781863295821,
300833b2ddd9014000030008,1,1,3728,-40,1654781863299992,1654781863299992,
300833b2ddd9014000030002,1,1,1012,-47,1654781863301701,1654781863301701,
300833b2ddd9014000030009,1,1,2444,-42,1654781863303027,1654781863303027,
300833b2ddd9014000030001,1,1,1072,-48,1654781863304238,1654781863304238,
300833b2ddd9014000030008,1,1,3740,-40,1654781863334182,1654781863334182,
300833b2ddd9014000030001,1,1,1024,-48,1654781863335266,1654781863335266,
300833b2ddd9014000030002,1,1,1012,-47,1654781863337390,1654781863337390,
300833b2ddd9014000030009,1,1,2444,-42,1654781863341823,1654781863341823,
300833b2ddd9014000030002,1,1,1036,-47,1654781863342876,1654781863342876,
300833b2ddd9014000030001,1,1,1020,-48,1654781863344714,1654781863344714,
300833b2ddd9014000030008,1,1,3740,-40,1654781863346080,1654781863346080,
300833b2ddd9014000030001,1,1,1072,-48,1654781863378829,1654781863378829,
300833b2ddd9014000030008,1,1,3732,-40,1654781863379924,1654781863379924,
300833b2ddd9014000030002,1,1,1020,-47,1654781863381010,1654781863381010,
300833b2ddd9014000030009,1,1,2528,-42,1654781863382182,1654781863382182,
300833b2ddd9014000030009,1,1,2560,-42,1654781863385159,1654781863385159,
300833b2ddd9014000030001,1,1,1084,-47,1654781863386275,1654781863386275,
300833b2ddd9014000030008,1,1,3744,-40,1654781863388082,1654781863388082,
300833b2ddd9014000030002,1,1,1040,-46,1654781863390261,1654781863390261,
300833b2ddd9014000030009,1,1,2652,-42,1654781863420827,1654781863420827,
300833b2ddd9014000030001,1,1,1104,-48,1654781863421959,1654781863421959,
300833b2ddd9014000030002,1,1,1040,-46,1654781863422981,1654781863422981,
300833b2ddd9014000030008,1,1,3744,-40,1654781863425032,1654781863425032,
300833b2ddd9014000030002,1,1,1000,-47,1654781863429373,1654781863429373,
300833b2ddd9014000030009,1,1,2708,-42,1654781863430502,1654781863430502,
300833b2ddd9014000030001,1,1,1228,-47,1654781863431817,1654781863431817,
300833b2ddd9014000030008,1,1,3724,-40,1654781863432914,1654781863432914,
300833b2ddd9014000030009,1,1,2788,-42,1654781863465896,1654781863465896,
300833b2ddd9014000030001,1,1,1252,-48,1654781863467036,1654781863467036,
300833b2ddd9014000030008,1,1,3768,-41,1654781863468348,1654781863468348,
300833b2ddd9014000030002,1,1,1012,-47,1654781863469559,1654781863469559,
300833b2ddd9014000030008,1,1,3756,-41,1654781863474471,1654781863474471,
300833b2ddd9014000030002,1,1,1032,-47,1654781863475584,1654781863475584,
300833b2ddd9014000030009,1,1,2812,-43,1654781863476921,1654781863476921,
300833b2ddd9014000030001,1,1,1236,-48,1654781863477983,1654781863477983,
300833b2ddd9014000030001,1,1,1324,-50,1654781863510110,1654781863510110,
300833b2ddd9014000030009,1,1,2852,-44,1654781863511565,1654781863511565,
300833b2ddd9014000030002,1,1,1020,-47,1654781863512649,1654781863512649,
300833b2ddd9014000030008,1,1,3732,-41,1654781863513732,1654781863513732,
300833b2ddd9014000030008,1,1,3724,-41,1654781863517020,1654781863517020,
300833b2ddd9014000030001,1,1,1296,-50,1654781863518976,1654781863518976,
300833b2ddd9014000030009,1,1,2872,-44,1654781863521146,1654781863521146,
300833b2ddd9014000030002,1,1,944,-47,1654781863522316,1654781863522316,
300833b2ddd9014000030002,1,1,964,-47,1654781863552569,1654781863552569,
300833b2ddd9014000030009,1,1,2964,-46,1654781863553667,1654781863553667,
300833b2ddd9014000030008,1,1,3692,-42,1654781863554690,1654781863554690,
300833b2ddd9014000030001,1,1,1352,-52,1654781863557117,1654781863557117,
300833b2ddd9014000030009,1,1,2920,-46,1654781863560978,1654781863560978,
300833b2ddd9014000030001,1,1,1388,-52,1654781863562293,1654781863562293,
300833b2ddd9014000030008,1,1,3660,-42,1654781863564097,1654781863564097,
300833b2ddd9014000030002,1,1,884,-47,1654781863566440,1654781863566440,
300833b2ddd9014000030002,1,1,836,-48,1654781863596309,1654781863596309,
300833b2ddd9014000030001,1,1,1484,-55,1654781863597979,1654781863597979,
300833b2ddd9014000030008,1,1,3624,-43,1654781863599021,1654781863599021,
300833b2ddd9014000030009,1,1,2968,-46,1654781863600331,1654781863600331,
300833b2ddd9014000030009,1,1,2968,-47,1654781863603646,1654781863603646,
300833b2ddd9014000030008,1,1,3604,-42,1654781863604715,1654781863604715,
300833b2ddd9014000030002,1,1,796,-48,1654781863606280,1654781863606280,
300833b2ddd9014000030001,1,1,1500,-55,1654781863607849,1654781863607849,
300833b2ddd9014000030002,1,1,692,-48,1654781863639051,1654781863639051,
300833b2ddd9014000030008,1,1,3516,-43,1654781863640986,1654781863640986,
300833b2ddd9014000030001,1,1,1460,-57,1654781863642315,1654781863642315,
300833b2ddd9014000030009,1,1,3004,-47,1654781863643453,1654781863643453,
300833b2ddd9014000030001,1,1,1384,-58,1654781863647326,1654781863647326,
300833b2ddd9014000030008,1,1,3488,-43,1654781863648733,1654781863648733,
300833b2ddd9014000030002,1,1,644,-48,1654781863649831,1654781863649831,
300833b2ddd9014000030009,1,1,3016,-47,1654781863651513,1654781863651513,
300833b2ddd9014000030009,1,1,2968,-47,1654781863681807,1654781863681807,
300833b2ddd9014000030008,1,1,3448,-43,1654781863683502,1654781863683502,
300833b2ddd9014000030002,1,1,536,-49,1654781863685081,1654781863685081,
300833b2ddd9014000030001,1,1,1252,-61,1654781863686286,1654781863686286,
300833b2ddd9014000030002,1,1,536,-49,1654781863689495,1654781863689495,
300833b2ddd9014000030009,1,1,2980,-46,1654781863690652,1654781863690652,
300833b2ddd9014000030008,1,1,3396,-42,1654781863691976,1654781863691976,
300833b2ddd9014000030001,1,1,1324,-61,1654781863693334,1654781863693334,
300833b2ddd9014000030008,1,1,3340,-42,1654781863731379,1654781863731379,
300833b2ddd9014000030002,1,1,384,-48,1654781863732804,1654781863732804,
300833b2ddd9014000030009,1,1,2904,-46,1654781863734142,1654781863734142,
300833b2ddd9014000030001,1,1,908,-63,1654781863735362,1654781863735362,
300833b2ddd9014000030008,1,1,3324,-42,1654781863738562,1654781863738562,
300833b2ddd9014000030002,1,1,376,-48,1654781863740297,1654781863740297,
300833b2ddd9014000030009,1,1,2876,-46,1654781863741865,1654781863741865,
300833b2ddd9014000030001,1,1,832,-63,1654781863743055,1654781863743055,
300833b2ddd9014000030009,1,1,2852,-46,1654781863773020,1654781863773020,
300833b2ddd9014000030008,1,1,3312,-42,1654781863774356,1654781863774356,
300833b2ddd9014000030001,1,1,728,-63,1654781863775674,1654781863775674,
300833b2ddd9014000030002,1,1,300,-48,1654781863778062,1654781863778062,
300833b2ddd9014000030001,1,1,740,-63,1654781863782176,1654781863782176,
300833b2ddd9014000030002,1,1,316,-48,1654781863783760,1654781863783760,
300833b2ddd9014000030009,1,1,2832,-46,1654781863784894,1654781863784894,
300833b2ddd9014000030008,1,1,3312,-42,1654781863785949,1654781863785949,
300833b2ddd9014000030002,1,1,320,-48,1654781863819975,1654781863819975,
300833b2ddd9014000030008,1,1,3292,-42,1654781863821683,1654781863821683,
300833b2ddd9014000030008,1,1,3272,-43,1654781863825873,1654781863825873,
300833b2ddd9014000030001,1,1,676,-62,1654781863827227,1654781863827227,
300833b2ddd9014000030009,1,1,2800,-46,1654781863828581,1654781863828581,
300833b2ddd9014000030002,1,1,268,-48,1654781863829664,1654781863829664,
300833b2ddd9014000030008,1,1,3292,-42,1654781863862640,1654781863862640,
300833b2ddd9014000030001,1,1,580,-60,1654781863864581,1654781863864581,
300833b2ddd9014000030009,1,1,2800,-47,1654781863865932,1654781863865932,
300833b2ddd9014000030002,1,1,284,-48,1654781863867015,1654781863867015,
300833b2ddd9014000030008,1,1,3284,-43,1654781863871971,1654781863871971,
300833b2ddd9014000030001,1,1,624,-60,1654781863873086,1654781863873086,
300833b2ddd9014000030009,1,1,2792,-47,1654781863874285,1654781863874285,
300833b2ddd9014000030002,1,1,272,-48,1654781863875682,1654781863875682,
300833b2ddd9014000030002,1,1,316,-48,1654781863908577,1654781863908577,
300833b2ddd9014000030009,1,1,2780,-47,1654781863910125,1654781863910125,
300833b2ddd9014000030002,1,1,260,-48,1654781863915479,1654781863915479,
300833b2ddd9014000030008,1,1,3304,-43,1654781863916543,1654781863916543,
300833b2ddd9014000030009,1,1,2768,-47,1654781863917898,1654781863917898,
300833b2ddd9014000030001,1,1,632,-59,1654781863919500,1654781863919500,
