epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030002,1,1,400,-47,1654781880591579,1654781880591579,
300833b2ddd9014000030008,1,1,3416,-43,1654781880592917,1654781880592917,
300833b2ddd9014000030001,1,1,820,-62,1654781880594499,1654781880594499,
300833b2ddd9014000030009,1,1,3044,-48,1654781880599160,1654781880599160,
300833b2ddd9014000030002,1,1,388,-48,1654781880601143,1654781880601143,
300833b2ddd9014000030008,1,1,3428,-42,1654781880602226,1654781880602226,
300833b2ddd9014000030001,1,1,876,-62,1654781880604124,1654781880604124,
300833b2ddd9014000030002,1,1,396,-47,1654781880634020,1654781880634020,
300833b2ddd9014000030001,1,1,820,-62,1654781880635379,1654781880635379,
300833b2ddd9014000030009,1,1,3040,-48,1654781880637875,1654781880637875,
300833b2ddd9014000030008,1,1,3432,-42,1654781880639185,1654781880639185,
300833b2ddd9014000030001,1,1,852,-62,1654781880644151,1654781880644151,
300833b2ddd9014000030002,1,1,384,-48,1654781880645232,1654781880645232,
300833b2ddd9014000030008,1,1,3416,-42,1654781880646543,1654781880646543,
300833b2ddd9014000030009,1,1,3060,-48,1654781880649188,1654781880649188,
300833b2ddd9014000030009,1,1,3056,-48,1654781880679954,1654781880679954,
300833b2ddd9014000030008,1,1,3432,-42,1654781880681660,1654781880681660,
300833b2ddd9014000030002,1,1,384,-47,1654781880682987,1654781880682987,
300833b2ddd9014000030001,1,1,812,-62,1654781880684033,1654781880684033,
300833b2ddd9014000030002,1,1,392,-48,1654781880687904,1654781880687904,
300833b2ddd9014000030009,1,1,3056,-48,1654781880688974,1654781880688974,
300833b2ddd9014000030001,1,1,748,-62,1654781880690461,1654781880690461,
300833b2ddd9014000030008,1,1,3416,-42,1654781880691528,1654781880691528,
300833b2ddd9014000030001,1,1,836,-62,1654781880722898,1654781880722898,
300833b2ddd9014000030002,1,1,396,-48,1654781880725287,1654781880725287,
300833b2ddd9014000030008,1,1,3428,-42,1654781880726311,1654781880726311,
300833b2ddd9014000030009,1,1,3036,-48,1654781880727556,1654781880727556,
300833b2ddd9014000030001,1,1,880,-62,1654781880730850,1654781880730850,
300833b2ddd9014000030008,1,1,3416,-42,1654781880732761,1654781880732761,
300833b2ddd9014000030009,1,1,3056,-48,1654781880734495,1654781880734495,
300833b2ddd9014000030002,1,1,396,-47,1654781880735606,1654781880735606,
300833b2ddd9014000030009,1,1,3048,-48,1654781880765651,1654781880765651,
300833b2ddd9014000030008,1,1,3428,-42,1654781880767004,1654781880767004,
300833b2ddd9014000030001,1,1,824,-62,1654781880768319,1654781880768319,
300833b2ddd9014000030002,1,1,392,-47,1654781880770009,1654781880770009,
300833b2ddd9014000030001,1,1,780,-61,1654781880774329,1654781880774329,
300833b2ddd9014000030002,1,1,404,-48,1654781880775379,1654781880775379,
300833b2ddd9014000030008,1,1,3428,-42,1654781880776689,1654781880776689,
300833b2ddd9014000030009,1,1,3048,-48,1654781880777819,1654781880777819,
300833b2ddd9014000030008,1,1,3424,-42,1654781880810545,1654781880810545,
300833b2ddd9014000030002,1,1,392,-47,1654781880811856,1654781880811856,
300833b2ddd9014000030009,1,1,3056,-48,1654781880813298,1654781880813298,
300833b2ddd9014000030001,1,1,804,-62,1654781880814387,1654781880814387,
300833b2ddd9014000030009,1,1,3060,-48,1654781880817138,1654781880817138,
300833b2ddd9014000030002,1,1,392,-47,1654781880818193,1654781880818193,
300833b2ddd9014000030008,1,1,3412,-42,1654781880820014,1654781880820014,
300833b2ddd9014000030001,1,1,816,-62,1654781880821939,1654781880821939,
300833b2ddd9014000030008,1,1,3408,-42,1654781880854163,1654781880854163,
300833b2ddd9014000030002,1,1,392,-47,1654781880855403,1654781880855403,
300833b2ddd9014000030009,1,1,3040,-48,1654781880856715,1654781880856715,
300833b2ddd9014000030001,1,1,808,-61,1654781880858175,1654781880858175,
300833b2ddd9014000030001,1,1,860,-62,1654781880861448,1654781880861448,
300833b2ddd9014000030008,1,1,3428,-42,1654781880863591,1654781880863591,
300833b2ddd9014000030009,1,1,3052,-48,1654781880865042,1654781880865042,
300833b2ddd9014000030002,1,1,388,-47,1654781880866114,1654781880866114,
300833b2ddd9014000030002,1,1,388,-48,1654781880895839,1654781880895839,
300833b2ddd9014000030009,1,1,3028,-48,1654781880898013,1654781880898013,
300833b2ddd9014000030008,1,1,3420,-42,1654781880899351,1654781880899351,
300833b2ddd9014000030001,1,1,788,-62,1654781880900777,1654781880900777,
300833b2ddd9014000030008,1,1,3428,-42,1654781880904565,1654781880904565,
300833b2ddd9014000030009,1,1,3036,-48,1654781880905666,1654781880905666,
300833b2ddd9014000030001,1,1,720,-62,1654781880906757,1654781880906757,
300833b2ddd9014000030002,1,1,400,-47,1654781880908571,1654781880908571,
300833b2ddd9014000030009,1,1,3052,-48,1654781880940822,1654781880940822,
300833b2ddd9014000030002,1,1,392,-48,1654781880942035,1654781880942035,
