epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030002,1,1,552,-49,1654781940696539,1654781940696539,
300833b2ddd9014000030009,1,1,3056,-47,1654781940697860,1654781940697860,
300833b2ddd9014000030001,1,1,1884,-60,1654781940703317,1654781940703317,
300833b2ddd9014000030002,1,1,572,-48,1654781940704369,1654781940704369,
300833b2ddd9014000030008,1,1,3524,-43,1654781940705408,1654781940705408,
300833b2ddd9014000030009,1,1,3036,-47,1654781940707173,1654781940707173,
300833b2ddd9014000030008,1,1,3524,-43,1654781940739471,1654781940739471,
300833b2ddd9014000030009,1,1,3056,-47,1654781940740769,1654781940740769,
300833b2ddd9014000030002,1,1,564,-48,1654781940742237,1654781940742237,
300833b2ddd9014000030001,1,1,1856,-60,1654781940743327,1654781940743327,
300833b2ddd9014000030002,1,1,552,-48,1654781940746008,1654781940746008,
300833b2ddd9014000030008,1,1,3524,-43,1654781940747303,1654781940747303,
300833b2ddd9014000030001,1,1,1784,-60,1654781940748591,1654781940748591,
300833b2ddd9014000030009,1,1,3044,-47,1654781940750200,1654781940750200,
300833b2ddd9014000030008,1,1,3528,-43,1654781940781878,1654781940781878,
300833b2ddd9014000030009,1,1,3052,-46,1654781940783334,1654781940783334,
300833b2ddd9014000030001,1,1,1764,-60,1654781940784451,1654781940784451,
300833b2ddd9014000030002,1,1,564,-48,1654781940786116,1654781940786116,
300833b2ddd9014000030009,1,1,3064,-47,1654781940789329,1654781940789329,
300833b2ddd9014000030008,1,1,3512,-43,1654781940791293,1654781940791293,
300833b2ddd9014000030002,1,1,568,-49,1654781940792401,1654781940792401,
300833b2ddd9014000030001,1,1,1680,-60,1654781940793481,1654781940793481,
300833b2ddd9014000030002,1,1,552,-49,1654781940823812,1654781940823812,
300833b2ddd9014000030009,1,1,3056,-47,1654781940824868,1654781940824868,
300833b2ddd9014000030008,1,1,3516,-43,1654781940826236,1654781940826236,
300833b2ddd9014000030001,1,1,1776,-60,1654781940827324,1654781940827324,
300833b2ddd9014000030009,1,1,3048,-47,1654781940832214,1654781940832214,
300833b2ddd9014000030008,1,1,3508,-43,1654781940834122,1654781940834122,
300833b2ddd9014000030002,1,1,576,-49,1654781940835474,1654781940835474,
300833b2ddd9014000030001,1,1,1756,-60,1654781940837159,1654781940837159,
300833b2ddd9014000030009,1,1,3064,-47,1654781940867104,1654781940867104,
300833b2ddd9014000030008,1,1,3504,-43,1654781940868202,1654781940868202,
300833b2ddd9014000030002,1,1,572,-49,1654781940870249,1654781940870249,
300833b2ddd9014000030001,1,1,1760,-60,1654781940871466,1654781940871466,
300833b2ddd9014000030009,1,1,3068,-47,1654781940875593,1654781940875593,
300833b2ddd9014000030008,1,1,3516,-43,1654781940876604,1654781940876604,
300833b2ddd9014000030002,1,1,560,-48,1654781940878197,1654781940878197,
300833b2ddd9014000030001,1,1,1792,-59,1654781940879287,1654781940879287,
300833b2ddd9014000030008,1,1,3516,-43,1654781940911249,1654781940911249,
300833b2ddd9014000030001,1,1,1744,-60,1654781940913177,1654781940913177,
300833b2ddd9014000030002,1,1,580,-48,1654781940914244,1654781940914244,
