epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030009,1,1,2960,-47,1654781854289025,1654781854289025,
300833b2ddd9014000030008,1,1,3384,-43,1654781854290693,1654781854290693,
300833b2ddd9014000030002,1,1,380,-49,1654781854292656,1654781854292656,
300833b2ddd9014000030002,1,1,368,-49,1654781854295352,1654781854295352,
300833b2ddd9014000030008,1,1,3376,-43,1654781854296379,1654781854296379,
300833b2ddd9014000030001,1,1,1024,-64,1654781854297423,1654781854297423,
300833b2ddd9014000030009,1,1,2976,-47,1654781854298987,1654781854298987,
300833b2ddd9014000030001,1,1,1144,-64,1654781854331064,1654781854331064,
300833b2ddd9014000030008,1,1,3388,-43,1654781854332771,1654781854332771,
300833b2ddd9014000030002,1,1,360,-48,1654781854334489,1654781854334489,
300833b2ddd9014000030009,1,1,2992,-47,1654781854335589,1654781854335589,
300833b2ddd9014000030009,1,1,2964,-47,1654781854338538,1654781854338538,
300833b2ddd9014000030002,1,1,376,-49,1654781854339591,1654781854339591,
300833b2ddd9014000030008,1,1,3384,-43,1654781854340970,1654781854340970,
300833b2ddd9014000030001,1,1,1036,-64,1654781854343126,1654781854343126,
300833b2ddd9014000030008,1,1,3380,-43,1654781854374031,1654781854374031,
300833b2ddd9014000030009,1,1,2976,-47,1654781854375982,1654781854375982,
300833b2ddd9014000030001,1,1,1064,-63,1654781854377056,1654781854377056,
300833b2ddd9014000030002,1,1,368,-48,1654781854378185,1654781854378185,
300833b2ddd9014000030002,1,1,376,-49,1654781854381997,1654781854381997,
300833b2ddd9014000030009,1,1,2964,-47,1654781854383378,1654781854383378,
300833b2ddd9014000030008,1,1,3380,-43,1654781854384702,1654781854384702,
300833b2ddd9014000030001,1,1,1024,-64,1654781854386645,1654781854386645,
300833b2ddd9014000030002,1,1,380,-48,1654781854417993,1654781854417993,
300833b2ddd9014000030009,1,1,2968,-47,1654781854419078,1654781854419078,
300833b2ddd9014000030008,1,1,3376,-43,1654781854420943,1654781854420943,
300833b2ddd9014000030001,1,1,1244,-65,1654781854422687,1654781854422687,
300833b2ddd9014000030001,1,1,968,-64,1654781854426262,1654781854426262,
300833b2ddd9014000030002,1,1,388,-48,1654781854428436,1654781854428436,
300833b2ddd9014000030008,1,1,3368,-43,1654781854429732,1654781854429732,
300833b2ddd9014000030009,1,1,2956,-47,1654781854430947,1654781854430947,
300833b2ddd9014000030001,1,1,1004,-64,1654781854460963,1654781854460963,
300833b2ddd9014000030009,1,1,2980,-47,1654781854462275,1654781854462275,
300833b2ddd9014000030008,1,1,3372,-43,1654781854464310,1654781854464310,
300833b2ddd9014000030002,1,1,380,-48,1654781854465778,1654781854465778,
300833b2ddd9014000030002,1,1,376,-48,1654781854471220,1654781854471220,
300833b2ddd9014000030009,1,1,2980,-47,1654781854472276,1654781854472276,
300833b2ddd9014000030008,1,1,3380,-43,1654781854474114,1654781854474114,
300833b2ddd9014000030001,1,1,928,-65,1654781854475852,1654781854475852,
300833b2ddd9014000030001,1,1,1128,-65,1654781854506924,1654781854506924,
300833b2ddd9014000030008,1,1,3372,-43,1654781854508843,1654781854508843,
300833b2ddd9014000030009,1,1,2968,-47,1654781854510139,1654781854510139,
300833b2ddd9014000030002,1,1,388,-48,1654781854511211,1654781854511211,
300833b2ddd9014000030001,1,1,868,-65,1654781854516611,1654781854516611,
300833b2ddd9014000030002,1,1,380,-48,1654781854517847,1654781854517847,
300833b2ddd9014000030008,1,1,3372,-43,1654781854518887,1654781854518887,
300833b2ddd9014000030009,1,1,2964,-47,1654781854520227,1654781854520227,
300833b2ddd9014000030002,1,1,376,-48,1654781854550568,1654781854550568,
300833b2ddd9014000030009,1,1,2992,-47,1654781854552148,1654781854552148,
