epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030001,1,1,1300,-67,1654781845706731,1654781845706731,
300833b2ddd9014000030008,1,1,3444,-43,1654781845707953,1654781845707953,
300833b2ddd9014000030009,1,1,3096,-47,1654781845709038,1654781845709038,
300833b2ddd9014000030002,1,1,472,-48,1654781845710719,1654781845710719,
300833b2ddd9014000030002,1,1,468,-48,1654781845713792,1654781845713792,
300833b2ddd9014000030009,1,1,3108,-47,1654781845715731,1654781845715731,
300833b2ddd9014000030008,1,1,3444,-43,1654781845716870,1654781845716870,
300833b2ddd9014000030001,1,1,1480,-66,1654781845717975,1654781845717975,
300833b2ddd9014000030009,1,1,3088,-47,1654781845749281,1654781845749281,
300833b2ddd9014000030002,1,1,484,-48,1654781845750390,1654781845750390,
300833b2ddd9014000030008,1,1,3424,-43,1654781845751490,1654781845751490,
300833b2ddd9014000030001,1,1,1432,-66,1654781845752535,1654781845752535,
300833b2ddd9014000030002,1,1,452,-48,1654781845758558,1654781845758558,
300833b2ddd9014000030009,1,1,3100,-47,1654781845759771,1654781845759771,
300833b2ddd9014000030008,1,1,3440,-43,1654781845761168,1654781845761168,
300833b2ddd9014000030001,1,1,1520,-65,1654781845762899,1654781845762899,
300833b2ddd9014000030009,1,1,3084,-48,1654781845793597,1654781845793597,
300833b2ddd9014000030008,1,1,3436,-43,1654781845794649,1654781845794649,
300833b2ddd9014000030001,1,1,1464,-65,1654781845795965,1654781845795965,
300833b2ddd9014000030002,1,1,484,-48,1654781845797020,1654781845797020,
300833b2ddd9014000030008,1,1,3460,-43,1654781845801629,1654781845801629,
300833b2ddd9014000030002,1,1,484,-48,1654781845802684,1654781845802684,
300833b2ddd9014000030009,1,1,3080,-47,1654781845804521,1654781845804521,
300833b2ddd9014000030001,1,1,1460,-66,1654781845806460,1654781845806460,
300833b2ddd9014000030008,1,1,3460,-43,1654781845837734,1654781845837734,
300833b2ddd9014000030009,1,1,3080,-47,1654781845839459,1654781845839459,
300833b2ddd9014000030001,1,1,1580,-65,1654781845840775,1654781845840775,
300833b2ddd9014000030002,1,1,468,-48,1654781845842212,1654781845842212,
300833b2ddd9014000030009,1,1,3056,-47,1654781845845220,1654781845845220,
300833b2ddd9014000030008,1,1,3436,-43,1654781845846545,1654781845846545,
300833b2ddd9014000030002,1,1,464,-48,1654781845847600,1654781845847600,
300833b2ddd9014000030001,1,1,1336,-66,1654781845849213,1654781845849213,
300833b2ddd9014000030008,1,1,3436,-43,1654781845882271,1654781845882271,
300833b2ddd9014000030001,1,1,1388,-66,1654781845884963,1654781845884963,
300833b2ddd9014000030009,1,1,3036,-47,1654781845886002,1654781845886002,
300833b2ddd9014000030002,1,1,476,-48,1654781845887169,1654781845887169,
300833b2ddd9014000030002,1,1,496,-48,1654781845890405,1654781845890405,
300833b2ddd9014000030009,1,1,3044,-47,1654781845891446,1654781845891446,
