epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030008,1,1,3392,-43,1654781828800738,1654781828800738,
300833b2ddd9014000030009,1,1,2928,-47,1654781828801922,1654781828801922,
300833b2ddd9014000030002,1,1,364,-48,1654781828803489,1654781828803489,
300833b2ddd9014000030009,1,1,2944,-47,1654781828806964,1654781828806964,
300833b2ddd9014000030002,1,1,360,-48,1654781828808675,1654781828808675,
300833b2ddd9014000030008,1,1,3372,-43,1654781828809928,1654781828809928,
300833b2ddd9014000030001,1,1,1232,-60,1654781828814459,1654781828814459,
300833b2ddd9014000030008,1,1,3372,-43,1654781828844271,1654781828844271,
300833b2ddd9014000030009,1,1,2972,-47,1654781828845558,1654781828845558,
300833b2ddd9014000030002,1,1,404,-48,1654781828848467,1654781828848467,
300833b2ddd9014000030002,1,1,368,-48,1654781828853934,1654781828853934,
300833b2ddd9014000030008,1,1,3356,-43,1654781828855032,1654781828855032,
300833b2ddd9014000030009,1,1,2952,-47,1654781828856613,1654781828856613,
300833b2ddd9014000030002,1,1,368,-48,1654781828888531,1654781828888531,
300833b2ddd9014000030001,1,1,1184,-60,1654781828889861,1654781828889861,
300833b2ddd9014000030009,1,1,2952,-47,1654781828891385,1654781828891385,
300833b2ddd9014000030008,1,1,3364,-43,1654781828892739,1654781828892739,
300833b2ddd9014000030009,1,1,2944,-47,1654781828898295,1654781828898295,
300833b2ddd9014000030008,1,1,3376,-43,1654781828899932,1654781828899932,
300833b2ddd9014000030001,1,1,1156,-61,1654781828901533,1654781828901533,
300833b2ddd9014000030002,1,1,376,-48,1654781828902789,1654781828902789,
300833b2ddd9014000030002,1,1,364,-48,1654781828933475,1654781828933475,
300833b2ddd9014000030001,1,1,1196,-65,1654781828935172,1654781828935172,
300833b2ddd9014000030008,1,1,3368,-43,1654781828936213,1654781828936213,
300833b2ddd9014000030009,1,1,2952,-47,1654781828937424,1654781828937424,
300833b2ddd9014000030009,1,1,2960,-47,1654781828940900,1654781828940900,
300833b2ddd9014000030008,1,1,3368,-43,1654781828941984,1654781828941984,
300833b2ddd9014000030002,1,1,376,-48,1654781828943109,1654781828943109,
300833b2ddd9014000030001,1,1,1152,-65,1654781828945039,1654781828945039,
300833b2ddd9014000030002,1,1,376,-48,1654781828976571,1654781828976571,
300833b2ddd9014000030009,1,1,2940,-47,1654781828978010,1654781828978010,
300833b2ddd9014000030001,1,1,1120,-64,1654781828979085,1654781828979085,
300833b2ddd9014000030008,1,1,3360,-43,1654781828980380,1654781828980380,
300833b2ddd9014000030008,1,1,3364,-43,1654781828984302,1654781828984302,
300833b2ddd9014000030002,1,1,368,-48,1654781828985757,1654781828985757,
300833b2ddd9014000030009,1,1,2960,-47,1654781828986826,1654781828986826,
300833b2ddd9014000030001,1,1,1196,-64,1654781828988738,1654781828988738,
300833b2ddd9014000030009,1,1,2944,-47,1654781829018568,1654781829018568,
300833b2ddd9014000030008,1,1,3376,-43,1654781829019640,1654781829019640,
300833b2ddd9014000030002,1,1,364,-48,1654781829021433,1654781829021433,
300833b2ddd9014000030001,1,1,1256,-65,1654781829023643,1654781829023643,
300833b2ddd9014000030008,1,1,3388,-43,1654781829028466,1654781829028466,
300833b2ddd9014000030002,1,1,360,-48,1654781829029567,1654781829029567,
300833b2ddd9014000030009,1,1,2956,-47,1654781829030907,1654781829030907,
300833b2ddd9014000030001,1,1,1200,-64,1654781829032336,1654781829032336,
300833b2ddd9014000030009,1,1,2912,-47,1654781829062143,1654781829062143,
300833b2ddd9014000030001,1,1,1112,-64,1654781829063232,1654781829063232,
300833b2ddd9014000030002,1,1,376,-48,1654781829064796,1654781829064796,
300833b2ddd9014000030008,1,1,3368,-43,1654781829065879,1654781829065879,
300833b2ddd9014000030008,1,1,3368,-43,1654781829071670,1654781829071670,
300833b2ddd9014000030009,1,1,2952,-47,1654781829073659,1654781829073659,
300833b2ddd9014000030002,1,1,372,-48,1654781829075099,1654781829075099,
300833b2ddd9014000030001,1,1,1128,-64,1654781829076332,1654781829076332,
300833b2ddd9014000030008,1,1,3376,-43,1654781829106132,1654781829106132,
300833b2ddd9014000030009,1,1,2960,-47,1654781829107232,1654781829107232,
300833b2ddd9014000030002,1,1,380,-48,1654781829109065,1654781829109065,
300833b2ddd9014000030001,1,1,1104,-65,1654781829110796,1654781829110796,
300833b2ddd9014000030002,1,1,372,-48,1654781829114861,1654781829114861,
300833b2ddd9014000030008,1,1,3372,-43,1654781829117250,1654781829117250,
300833b2ddd9014000030009,1,1,2952,-47,1654781829118264,1654781829118264,
300833b2ddd9014000030001,1,1,1108,-65,1654781829119723,1654781829119723,
300833b2ddd9014000030002,1,1,376,-48,1654781829149885,1654781829149885,
300833b2ddd9014000030009,1,1,2940,-47,1654781829152246,1654781829152246,
300833b2ddd9014000030008,1,1,3384,-43,1654781829153359,1654781829153359,
300833b2ddd9014000030001,1,1,1152,-64,1654781829154563,1654781829154563,
300833b2ddd9014000030001,1,1,1160,-65,1654781829157560,1654781829157560,
300833b2ddd9014000030009,1,1,2940,-47,1654781829158912,1654781829158912,
300833b2ddd9014000030002,1,1,368,-48,1654781829160040,1654781829160040,
300833b2ddd9014000030008,1,1,3384,-43,1654781829161336,1654781829161336,
300833b2ddd9014000030009,1,1,2948,-47,1654781829192699,1654781829192699,
300833b2ddd9014000030008,1,1,3372,-43,1654781829194024,1654781829194024,
