epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030009,1,1,2676,-46,1654781587457600,1654781587457600,
300833b2ddd9014000030008,1,1,3288,-43,1654781587459040,1654781587459040,
300833b2ddd9014000030002,1,1,224,-49,1654781587460350,1654781587460350,
300833b2ddd9014000030009,1,1,2676,-47,1654781587463679,1654781587463679,
300833b2ddd9014000030008,1,1,3280,-44,1654781587464973,1654781587464973,
300833b2ddd9014000030002,1,1,216,-48,1654781587466807,1654781587466807,
300833b2ddd9014000030001,1,1,932,-62,1654781587469414,1654781587469414,
300833b2ddd9014000030009,1,1,2696,-47,1654781587499688,1654781587499688,
300833b2ddd9014000030002,1,1,212,-49,1654781587501396,1654781587501396,
300833b2ddd9014000030001,1,1,932,-62,1654781587505125,1654781587505125,
300833b2ddd9014000030008,1,1,3276,-43,1654781587506390,1654781587506390,
300833b2ddd9014000030009,1,1,2704,-47,1654781587507512,1654781587507512,
300833b2ddd9014000030002,1,1,208,-49,1654781587508598,1654781587508598,
300833b2ddd9014000030008,1,1,3268,-44,1654781587540547,1654781587540547,
300833b2ddd9014000030002,1,1,216,-49,1654781587541629,1654781587541629,
300833b2ddd9014000030009,1,1,2684,-47,1654781587543934,1654781587543934,
300833b2ddd9014000030001,1,1,968,-62,1654781587545391,1654781587545391,
300833b2ddd9014000030002,1,1,228,-48,1654781587550465,1654781587550465,
300833b2ddd9014000030009,1,1,2676,-47,1654781587551564,1654781587551564,
300833b2ddd9014000030008,1,1,3272,-44,1654781587552859,1654781587552859,
300833b2ddd9014000030001,1,1,920,-63,1654781587554063,1654781587554063,
300833b2ddd9014000030008,1,1,3276,-44,1654781587584094,1654781587584094,
300833b2ddd9014000030009,1,1,2700,-46,1654781587585190,1654781587585190,
300833b2ddd9014000030002,1,1,236,-49,1654781587588319,1654781587588319,
300833b2ddd9014000030001,1,1,992,-63,1654781587589790,1654781587589790,
300833b2ddd9014000030009,1,1,2696,-47,1654781587593022,1654781587593022,
300833b2ddd9014000030002,1,1,224,-48,1654781587594133,1654781587594133,
300833b2ddd9014000030008,1,1,3288,-44,1654781587595427,1654781587595427,
300833b2ddd9014000030001,1,1,1064,-63,1654781587598869,1654781587598869,
300833b2ddd9014000030009,1,1,2704,-47,1654781587628827,1654781587628827,
300833b2ddd9014000030002,1,1,216,-49,1654781587630747,1654781587630747,
300833b2ddd9014000030008,1,1,3276,-44,1654781587631744,1654781587631744,
300833b2ddd9014000030001,1,1,972,-63,1654781587633457,1654781587633457,
300833b2ddd9014000030001,1,1,1036,-62,1654781587636438,1654781587636438,
300833b2ddd9014000030008,1,1,3260,-44,1654781587637479,1654781587637479,
300833b2ddd9014000030002,1,1,220,-48,1654781587638547,1654781587638547,
300833b2ddd9014000030009,1,1,2680,-47,1654781587640359,1654781587640359,
300833b2ddd9014000030001,1,1,944,-65,1654781587726985,1654781587726985,
300833b2ddd9014000030008,1,1,3280,-43,1654781588076306,1654781588076306,
300833b2ddd9014000030002,1,1,248,-48,1654781588077406,1654781588077406,
300833b2ddd9014000030009,1,1,2708,-46,1654781588078490,1654781588078490,
300833b2ddd9014000030001,1,1,836,-64,1654781588084222,1654781588084222,
300833b2ddd9014000030008,1,1,3288,-43,1654781588085316,1654781588085316,
