epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030009,1,1,2928,-47,1654781616873604,1654781616873604,
300833b2ddd9014000030002,1,1,492,-48,1654781616874633,1654781616874633,
300833b2ddd9014000030001,1,1,1640,-63,1654781616875850,1654781616875850,
300833b2ddd9014000030002,1,1,392,-47,1654781616878869,1654781616878869,
300833b2ddd9014000030008,1,1,3428,-43,1654781616879950,1654781616879950,
300833b2ddd9014000030001,1,1,1576,-64,1654781616881745,1654781616881745,
300833b2ddd9014000030009,1,1,2920,-46,1654781616883681,1654781616883681,
300833b2ddd9014000030002,1,1,464,-48,1654781616914641,1654781616914641,
300833b2ddd9014000030008,1,1,3432,-42,1654781616915711,1654781616915711,
300833b2ddd9014000030009,1,1,2908,-46,1654781616917062,1654781616917062,
300833b2ddd9014000030001,1,1,1556,-63,1654781616918136,1654781616918136,
300833b2ddd9014000030009,1,1,2904,-47,1654781616922603,1654781616922603,
300833b2ddd9014000030008,1,1,3436,-42,1654781616923672,1654781616923672,
300833b2ddd9014000030001,1,1,1492,-63,1654781616925232,1654781616925232,
300833b2ddd9014000030002,1,1,476,-48,1654781616927404,1654781616927404,
300833b2ddd9014000030002,1,1,476,-48,1654781616958678,1654781616958678,
300833b2ddd9014000030009,1,1,2924,-47,1654781616960105,1654781616960105,
300833b2ddd9014000030008,1,1,3444,-42,1654781616961657,1654781616961657,
300833b2ddd9014000030001,1,1,1536,-63,1654781616963118,1654781616963118,
300833b2ddd9014000030001,1,1,1696,-63,1654781616966070,1654781616966070,
300833b2ddd9014000030008,1,1,3424,-43,1654781616967181,1654781616967181,
300833b2ddd9014000030002,1,1,480,-48,1654781616968280,1654781616968280,
300833b2ddd9014000030009,1,1,2924,-47,1654781616969833,1654781616969833,
300833b2ddd9014000030002,1,1,476,-48,1654781617001481,1654781617001481,
300833b2ddd9014000030008,1,1,3448,-42,1654781617002565,1654781617002565,
300833b2ddd9014000030009,1,1,2912,-46,1654781617004135,1654781617004135,
300833b2ddd9014000030001,1,1,1640,-64,1654781617005495,1654781617005495,
300833b2ddd9014000030001,1,1,1636,-61,1654781617009831,1654781617009831,
300833b2ddd9014000030009,1,1,2928,-47,1654781617011140,1654781617011140,
300833b2ddd9014000030008,1,1,3432,-43,1654781617012707,1654781617012707,
300833b2ddd9014000030002,1,1,472,-48,1654781617013789,1654781617013789,
300833b2ddd9014000030002,1,1,500,-48,1654781617046710,1654781617046710,
300833b2ddd9014000030001,1,1,1624,-63,1654781617048636,1654781617048636,
300833b2ddd9014000030009,1,1,2932,-47,1654781617053171,1654781617053171,
300833b2ddd9014000030002,1,1,472,-48,1654781617054598,1654781617054598,
300833b2ddd9014000030001,1,1,1560,-62,1654781617055970,1654781617055970,
300833b2ddd9014000030008,1,1,3424,-43,1654781617057039,1654781617057039,
300833b2ddd9014000030008,1,1,3440,-43,1654781617087318,1654781617087318,
300833b2ddd9014000030002,1,1,508,-49,1654781617088641,1654781617088641,
300833b2ddd9014000030001,1,1,1420,-62,1654781617089957,1654781617089957,
300833b2ddd9014000030009,1,1,2904,-47,1654781617091279,1654781617091279,
300833b2ddd9014000030008,1,1,3432,-43,1654781617095825,1654781617095825,
300833b2ddd9014000030001,1,1,1548,-62,1654781617097773,1654781617097773,
300833b2ddd9014000030002,1,1,492,-48,1654781617099974,1654781617099974,
300833b2ddd9014000030009,1,1,2904,-47,1654781617101300,1654781617101300,
300833b2ddd9014000030008,1,1,3464,-42,1654781617133744,1654781617133744,
300833b2ddd9014000030002,1,1,512,-48,1654781617135713,1654781617135713,
300833b2ddd9014000030009,1,1,2904,-47,1654781617137051,1654781617137051,
300833b2ddd9014000030002,1,1,484,-48,1654781617140897,1654781617140897,
300833b2ddd9014000030001,1,1,1600,-62,1654781617141985,1654781617141985,
300833b2ddd9014000030009,1,1,2920,-47,1654781617143086,1654781617143086,
300833b2ddd9014000030008,1,1,3440,-42,1654781617144425,1654781617144425,
300833b2ddd9014000030008,1,1,3436,-42,1654781617176360,1654781617176360,
300833b2ddd9014000030002,1,1,488,-48,1654781617177429,1654781617177429,
300833b2ddd9014000030001,1,1,1544,-62,1654781617178985,1654781617178985,
300833b2ddd9014000030009,1,1,2916,-47,1654781617181307,1654781617181307,
300833b2ddd9014000030008,1,1,3436,-43,1654781617184353,1654781617184353,
300833b2ddd9014000030002,1,1,492,-48,1654781617186558,1654781617186558,
300833b2ddd9014000030009,1,1,2912,-47,1654781617187657,1654781617187657,
300833b2ddd9014000030001,1,1,1572,-62,1654781617188744,1654781617188744,
300833b2ddd9014000030001,1,1,1676,-63,1654781617219007,1654781617219007,
300833b2ddd9014000030002,1,1,484,-48,1654781617220540,1654781617220540,
300833b2ddd9014000030009,1,1,2928,-47,1654781617221628,1654781617221628,
300833b2ddd9014000030008,1,1,3452,-43,1654781617223163,1654781617223163,
300833b2ddd9014000030009,1,1,2912,-47,1654781617227761,1654781617227761,
300833b2ddd9014000030008,1,1,3436,-43,1654781617229996,1654781617229996,
300833b2ddd9014000030001,1,1,1672,-62,1654781617231099,1654781617231099,
300833b2ddd9014000030002,1,1,484,-48,1654781617232551,1654781617232551,
300833b2ddd9014000030002,1,1,492,-48,1654781617262828,1654781617262828,
300833b2ddd9014000030001,1,1,1604,-63,1654781617263918,1654781617263918,
300833b2ddd9014000030009,1,1,2932,-47,1654781617265245,1654781617265245,
300833b2ddd9014000030008,1,1,3460,-42,1654781617266584,1654781617266584,
300833b2ddd9014000030002,1,1,512,-48,1654781617271089,1654781617271089,
300833b2ddd9014000030008,1,1,3460,-42,1654781617272158,1654781617272158,
300833b2ddd9014000030001,1,1,1572,-63,1654781617273970,1654781617273970,
300833b2ddd9014000030009,1,1,2944,-47,1654781617275876,1654781617275876,
300833b2ddd9014000030009,1,1,2940,-47,1654781617306522,1654781617306522,
300833b2ddd9014000030008,1,1,3452,-43,1654781617307566,1654781617307566,
300833b2ddd9014000030001,1,1,1552,-62,1654781617309150,1654781617309150,
300833b2ddd9014000030002,1,1,512,-48,1654781617310433,1654781617310433,
300833b2ddd9014000030008,1,1,3472,-43,1654781617315122,1654781617315122,
300833b2ddd9014000030009,1,1,2948,-47,1654781617316209,1654781617316209,
300833b2ddd9014000030002,1,1,496,-48,1654781617317747,1654781617317747,
300833b2ddd9014000030001,1,1,1648,-62,1654781617318866,1654781617318866,
300833b2ddd9014000030002,1,1,484,-48,1654781617350322,1654781617350322,
300833b2ddd9014000030008,1,1,3448,-42,1654781617351389,1654781617351389,
300833b2ddd9014000030001,1,1,1456,-63,1654781617352946,1654781617352946,
