epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030002,1,1,540,-48,1654781906091858,1654781906091858,
300833b2ddd9014000030009,1,1,3016,-47,1654781906092958,1654781906092958,
300833b2ddd9014000030001,1,1,1256,-61,1654781906094798,1654781906094798,
300833b2ddd9014000030008,1,1,3508,-43,1654781906100032,1654781906100032,
300833b2ddd9014000030009,1,1,2988,-48,1654781906101259,1654781906101259,
300833b2ddd9014000030002,1,1,528,-48,1654781906102343,1654781906102343,
300833b2ddd9014000030001,1,1,1236,-61,1654781906103999,1654781906103999,
300833b2ddd9014000030008,1,1,3496,-43,1654781906134687,1654781906134687,
300833b2ddd9014000030002,1,1,560,-48,1654781906135912,1654781906135912,
300833b2ddd9014000030009,1,1,3008,-47,1654781906137251,1654781906137251,
300833b2ddd9014000030001,1,1,1448,-61,1654781906138369,1654781906138369,
300833b2ddd9014000030008,1,1,3488,-43,1654781906141680,1654781906141680,
300833b2ddd9014000030001,1,1,1296,-61,1654781906142753,1654781906142753,
300833b2ddd9014000030009,1,1,3028,-47,1654781906145678,1654781906145678,
300833b2ddd9014000030002,1,1,532,-48,1654781906147016,1654781906147016,
300833b2ddd9014000030008,1,1,3496,-43,1654781906177620,1654781906177620,
300833b2ddd9014000030009,1,1,3044,-48,1654781906178703,1654781906178703,
300833b2ddd9014000030002,1,1,528,-48,1654781906179788,1654781906179788,
300833b2ddd9014000030001,1,1,1172,-62,1654781906181347,1654781906181347,
300833b2ddd9014000030009,1,1,3040,-47,1654781906186287,1654781906186287,
300833b2ddd9014000030002,1,1,552,-47,1654781906187667,1654781906187667,
300833b2ddd9014000030008,1,1,3508,-43,1654781906188753,1654781906188753,
300833b2ddd9014000030001,1,1,1184,-62,1654781906189857,1654781906189857,
300833b2ddd9014000030008,1,1,3500,-43,1654781906220582,1654781906220582,
300833b2ddd9014000030002,1,1,552,-48,1654781906222248,1654781906222248,
300833b2ddd9014000030009,1,1,3024,-47,1654781906223318,1654781906223318,
300833b2ddd9014000030001,1,1,1208,-62,1654781906224992,1654781906224992,
300833b2ddd9014000030002,1,1,552,-48,1654781906228544,1654781906228544,
300833b2ddd9014000030001,1,1,1332,-62,1654781906229990,1654781906229990,
300833b2ddd9014000030008,1,1,3524,-43,1654781906231086,1654781906231086,
300833b2ddd9014000030009,1,1,3032,-47,1654781906232144,1654781906232144,
300833b2ddd9014000030002,1,1,536,-48,1654781906262705,1654781906262705,
300833b2ddd9014000030008,1,1,3520,-43,1654781906264000,1654781906264000,
300833b2ddd9014000030001,1,1,1316,-62,1654781906266068,1654781906266068,
300833b2ddd9014000030009,1,1,3044,-47,1654781906267792,1654781906267792,
300833b2ddd9014000030008,1,1,3516,-43,1654781906271409,1654781906271409,
300833b2ddd9014000030009,1,1,3012,-47,1654781906273633,1654781906273633,
300833b2ddd9014000030001,1,1,1196,-62,1654781906274721,1654781906274721,
300833b2ddd9014000030002,1,1,536,-47,1654781906275804,1654781906275804,
300833b2ddd9014000030008,1,1,3508,-43,1654781906306166,1654781906306166,
300833b2ddd9014000030002,1,1,548,-48,1654781906307251,1654781906307251,
300833b2ddd9014000030009,1,1,3016,-47,1654781906309512,1654781906309512,
300833b2ddd9014000030001,1,1,1168,-62,1654781906310958,1654781906310958,
300833b2ddd9014000030008,1,1,3520,-43,1654781906316020,1654781906316020,
300833b2ddd9014000030009,1,1,2996,-47,1654781906317986,1654781906317986,
300833b2ddd9014000030002,1,1,536,-48,1654781906319054,1654781906319054,
300833b2ddd9014000030001,1,1,1260,-62,1654781906320202,1654781906320202,
300833b2ddd9014000030009,1,1,2996,-47,1654781906350475,1654781906350475,
300833b2ddd9014000030008,1,1,3520,-43,1654781906351573,1654781906351573,
300833b2ddd9014000030002,1,1,520,-48,1654781906352685,1654781906352685,
300833b2ddd9014000030001,1,1,1228,-62,1654781906355378,1654781906355378,
300833b2ddd9014000030008,1,1,3484,-43,1654781906359399,1654781906359399,
300833b2ddd9014000030002,1,1,532,-48,1654781906360525,1654781906360525,
300833b2ddd9014000030009,1,1,3020,-47,1654781906362062,1654781906362062,
300833b2ddd9014000030001,1,1,1204,-62,1654781906363494,1654781906363494,
300833b2ddd9014000030001,1,1,1352,-62,1654781906394530,1654781906394530,
300833b2ddd9014000030009,1,1,3024,-47,1654781906395614,1654781906395614,
300833b2ddd9014000030002,1,1,552,-48,1654781906397180,1654781906397180,
300833b2ddd9014000030008,1,1,3480,-42,1654781906398731,1654781906398731,
300833b2ddd9014000030008,1,1,3492,-42,1654781906403494,1654781906403494,
300833b2ddd9014000030002,1,1,536,-48,1654781906404936,1654781906404936,
300833b2ddd9014000030009,1,1,3012,-47,1654781906406050,1654781906406050,
300833b2ddd9014000030001,1,1,1172,-62,1654781906407936,1654781906407936,
300833b2ddd9014000030008,1,1,3480,-43,1654781906438425,1654781906438425,
300833b2ddd9014000030009,1,1,3020,-47,1654781906439865,1654781906439865,
300833b2ddd9014000030002,1,1,520,-48,1654781906441204,1654781906441204,
300833b2ddd9014000030001,1,1,1200,-62,1654781906442450,1654781906442450,
300833b2ddd9014000030001,1,1,1200,-62,1654781906445750,1654781906445750,
300833b2ddd9014000030008,1,1,3484,-43,1654781906447471,1654781906447471,
300833b2ddd9014000030002,1,1,516,-48,1654781906450494,1654781906450494,
300833b2ddd9014000030009,1,1,2996,-47,1654781906451579,1654781906451579,
300833b2ddd9014000030001,1,1,1244,-62,1654781906481566,1654781906481566,
300833b2ddd9014000030008,1,1,3488,-43,1654781906482659,1654781906482659,
300833b2ddd9014000030009,1,1,3004,-47,1654781906485139,1654781906485139,
300833b2ddd9014000030002,1,1,520,-48,1654781906486222,1654781906486222,
300833b2ddd9014000030008,1,1,3472,-43,1654781906491149,1654781906491149,
300833b2ddd9014000030002,1,1,516,-48,1654781906492232,1654781906492232,
300833b2ddd9014000030009,1,1,3004,-47,1654781906493899,1654781906493899,
