epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030008,1,1,3372,-42,1654781784616937,1654781784616937,
300833b2ddd9014000030009,1,1,2736,-49,1654781784618832,1654781784618832,
300833b2ddd9014000030001,1,1,300,-57,1654781784619934,1654781784619934,
300833b2ddd9014000030002,1,1,268,-46,1654781784621044,1654781784621044,
300833b2ddd9014000030008,1,1,3368,-42,1654781784624411,1654781784624411,
300833b2ddd9014000030009,1,1,2712,-49,1654781784625495,1654781784625495,
300833b2ddd9014000030001,1,1,296,-58,1654781784627289,1654781784627289,
300833b2ddd9014000030002,1,1,296,-46,1654781784628387,1654781784628387,
300833b2ddd9014000030008,1,1,3368,-42,1654781784661193,1654781784661193,
300833b2ddd9014000030002,1,1,272,-46,1654781784662261,1654781784662261,
300833b2ddd9014000030001,1,1,312,-58,1654781784663322,1654781784663322,
300833b2ddd9014000030009,1,1,2744,-48,1654781784664433,1654781784664433,
300833b2ddd9014000030009,1,1,2780,-48,1654781784669604,1654781784669604,
300833b2ddd9014000030002,1,1,272,-46,1654781784670689,1654781784670689,
300833b2ddd9014000030008,1,1,3360,-42,1654781784671744,1654781784671744,
300833b2ddd9014000030001,1,1,240,-58,1654781784674419,1654781784674419,
300833b2ddd9014000030009,1,1,2792,-48,1654781784705827,1654781784705827,
300833b2ddd9014000030008,1,1,3380,-42,1654781784707521,1654781784707521,
300833b2ddd9014000030002,1,1,284,-46,1654781784708605,1654781784708605,
300833b2ddd9014000030001,1,1,224,-58,1654781784710063,1654781784710063,
300833b2ddd9014000030002,1,1,276,-46,1654781784713528,1654781784713528,
300833b2ddd9014000030008,1,1,3384,-42,1654781784714651,1654781784714651,
300833b2ddd9014000030001,1,1,236,-58,1654781784716822,1654781784716822,
300833b2ddd9014000030009,1,1,2768,-48,1654781784718159,1654781784718159,
300833b2ddd9014000030008,1,1,3388,-42,1654781784749471,1654781784749471,
300833b2ddd9014000030002,1,1,268,-46,1654781784751165,1654781784751165,
300833b2ddd9014000030009,1,1,2780,-48,1654781784752647,1654781784752647,
300833b2ddd9014000030001,1,1,260,-58,1654781784754130,1654781784754130,
300833b2ddd9014000030009,1,1,2776,-48,1654781784756914,1654781784756914,
300833b2ddd9014000030008,1,1,3368,-42,1654781784758041,1654781784758041,
300833b2ddd9014000030002,1,1,284,-46,1654781784759409,1654781784759409,
300833b2ddd9014000030001,1,1,256,-58,1654781784762471,1654781784762471,
300833b2ddd9014000030008,1,1,3368,-42,1654781784792401,1654781784792401,
300833b2ddd9014000030009,1,1,2772,-48,1654781784793459,1654781784793459,
300833b2ddd9014000030002,1,1,268,-46,1654781784795492,1654781784795492,
300833b2ddd9014000030001,1,1,216,-58,1654781784797464,1654781784797464,
300833b2ddd9014000030002,1,1,276,-46,1654781784801081,1654781784801081,
300833b2ddd9014000030008,1,1,3364,-42,1654781784802390,1654781784802390,
300833b2ddd9014000030009,1,1,2768,-48,1654781784803672,1654781784803672,
300833b2ddd9014000030001,1,1,240,-58,1654781784806081,1654781784806081,
300833b2ddd9014000030002,1,1,280,-46,1654781784838299,1654781784838299,
300833b2ddd9014000030008,1,1,3368,-42,1654781784839424,1654781784839424,
300833b2ddd9014000030009,1,1,2764,-48,1654781784840623,1654781784840623,
300833b2ddd9014000030001,1,1,284,-59,1654781784842112,1654781784842112,
300833b2ddd9014000030008,1,1,3364,-42,1654781784844862,1654781784844862,
300833b2ddd9014000030009,1,1,2756,-48,1654781784846456,1654781784846456,
300833b2ddd9014000030001,1,1,256,-58,1654781784847783,1654781784847783,
300833b2ddd9014000030002,1,1,272,-46,1654781784849107,1654781784849107,
300833b2ddd9014000030009,1,1,2768,-48,1654781784880368,1654781784880368,
300833b2ddd9014000030001,1,1,188,-59,1654781784881699,1654781784881699,
300833b2ddd9014000030002,1,1,272,-46,1654781784883276,1654781784883276,
300833b2ddd9014000030008,1,1,3360,-42,1654781784884600,1654781784884600,
300833b2ddd9014000030008,1,1,3372,-42,1654781784889157,1654781784889157,
300833b2ddd9014000030009,1,1,2764,-48,1654781784890214,1654781784890214,
300833b2ddd9014000030001,1,1,264,-59,1654781784891742,1654781784891742,
300833b2ddd9014000030002,1,1,276,-46,1654781784893052,1654781784893052,
300833b2ddd9014000030002,1,1,304,-46,1654781784924329,1654781784924329,
300833b2ddd9014000030009,1,1,2784,-48,1654781784926536,1654781784926536,
300833b2ddd9014000030008,1,1,3356,-42,1654781784927577,1654781784927577,
300833b2ddd9014000030001,1,1,260,-59,1654781784929275,1654781784929275,
300833b2ddd9014000030008,1,1,3356,-42,1654781784932259,1654781784932259,
300833b2ddd9014000030009,1,1,2756,-48,1654781784934864,1654781784934864,
300833b2ddd9014000030002,1,1,268,-46,1654781784935935,1654781784935935,
300833b2ddd9014000030001,1,1,272,-59,1654781784937180,1654781784937180,
300833b2ddd9014000030001,1,1,272,-59,1654781784967377,1654781784967377,
300833b2ddd9014000030008,1,1,3372,-42,1654781784968471,1654781784968471,
300833b2ddd9014000030008,1,1,3376,-42,1654781784973847,1654781784973847,
300833b2ddd9014000030001,1,1,304,-58,1654781784975179,1654781784975179,
300833b2ddd9014000030002,1,1,276,-46,1654781784976235,1654781784976235,
300833b2ddd9014000030009,1,1,2772,-48,1654781784978427,1654781784978427,
300833b2ddd9014000030001,1,1,376,-60,1654781785009614,1654781785009614,
300833b2ddd9014000030002,1,1,276,-46,1654781785010696,1654781785010696,
300833b2ddd9014000030009,1,1,2760,-48,1654781785011765,1654781785011765,
300833b2ddd9014000030008,1,1,3392,-42,1654781785013090,1654781785013090,
300833b2ddd9014000030002,1,1,272,-46,1654781785018268,1654781785018268,
300833b2ddd9014000030008,1,1,3372,-42,1654781785019347,1654781785019347,
300833b2ddd9014000030009,1,1,2756,-48,1654781785021170,1654781785021170,
300833b2ddd9014000030001,1,1,276,-58,1654781785023256,1654781785023256,
300833b2ddd9014000030001,1,1,272,-58,1654781785053799,1654781785053799,
300833b2ddd9014000030008,1,1,3352,-42,1654781785055479,1654781785055479,
300833b2ddd9014000030009,1,1,2752,-48,1654781785057174,1654781785057174,
300833b2ddd9014000030008,1,1,3372,-42,1654781785060118,1654781785060118,
300833b2ddd9014000030001,1,1,248,-58,1654781785062021,1654781785062021,
300833b2ddd9014000030002,1,1,276,-46,1654781785063046,1654781785063046,
300833b2ddd9014000030009,1,1,2744,-48,1654781785064131,1654781785064131,
300833b2ddd9014000030001,1,1,312,-58,1654781785094863,1654781785094863,
300833b2ddd9014000030008,1,1,3360,-42,1654781785097040,1654781785097040,
300833b2ddd9014000030002,1,1,260,-46,1654781785098720,1654781785098720,
300833b2ddd9014000030008,1,1,3372,-42,1654781785102131,1654781785102131,
300833b2ddd9014000030002,1,1,272,-46,1654781785105349,1654781785105349,
300833b2ddd9014000030009,1,1,2732,-48,1654781785106761,1654781785106761,
300833b2ddd9014000030001,1,1,360,-58,1654781785107993,1654781785107993,
300833b2ddd9014000030002,1,1,268,-46,1654781785138288,1654781785138288,
300833b2ddd9014000030008,1,1,3356,-42,1654781785139372,1654781785139372,
300833b2ddd9014000030009,1,1,2756,-48,1654781785140682,1654781785140682,
300833b2ddd9014000030001,1,1,340,-59,1654781785142023,1654781785142023,
300833b2ddd9014000030008,1,1,3356,-42,1654781785147399,1654781785147399,
300833b2ddd9014000030002,1,1,260,-46,1654781785148497,1654781785148497,
300833b2ddd9014000030001,1,1,296,-59,1654781785149784,1654781785149784,
300833b2ddd9014000030009,1,1,2740,-48,1654781785151022,1654781785151022,
300833b2ddd9014000030009,1,1,2736,-48,1654781785181152,1654781785181152,
300833b2ddd9014000030008,1,1,3356,-42,1654781785182263,1654781785182263,
300833b2ddd9014000030002,1,1,260,-46,1654781785183346,1654781785183346,
300833b2ddd9014000030001,1,1,284,-59,1654781785184435,1654781785184435,
300833b2ddd9014000030002,1,1,260,-46,1654781785189375,1654781785189375,
300833b2ddd9014000030008,1,1,3356,-42,1654781785190456,1654781785190456,
300833b2ddd9014000030009,1,1,2732,-48,1654781785191541,1654781785191541,
300833b2ddd9014000030001,1,1,332,-58,1654781785193379,1654781785193379,
300833b2ddd9014000030009,1,1,2756,-48,1654781785224866,1654781785224866,
300833b2ddd9014000030001,1,1,292,-59,1654781785225926,1654781785225926,
300833b2ddd9014000030008,1,1,3356,-42,1654781785227931,1654781785227931,
300833b2ddd9014000030002,1,1,260,-46,1654781785229400,1654781785229400,
300833b2ddd9014000030008,1,1,3368,-42,1654781785233541,1654781785233541,
300833b2ddd9014000030002,1,1,272,-46,1654781785234610,1654781785234610,
300833b2ddd9014000030009,1,1,2752,-48,1654781785235894,1654781785235894,
300833b2ddd9014000030001,1,1,276,-59,1654781785237026,1654781785237026,
300833b2ddd9014000030008,1,1,3368,-42,1654781785269305,1654781785269305,
300833b2ddd9014000030001,1,1,292,-59,1654781785270394,1654781785270394,
300833b2ddd9014000030009,1,1,2752,-48,1654781785271973,1654781785271973,
300833b2ddd9014000030002,1,1,256,-46,1654781785274806,1654781785274806,
300833b2ddd9014000030008,1,1,3368,-42,1654781785277571,1654781785277571,
300833b2ddd9014000030001,1,1,364,-59,1654781785279184,1654781785279184,
300833b2ddd9014000030002,1,1,268,-46,1654781785280962,1654781785280962,
300833b2ddd9014000030009,1,1,2784,-48,1654781785282189,1654781785282189,
300833b2ddd9014000030001,1,1,360,-59,1654781785313337,1654781785313337,
300833b2ddd9014000030008,1,1,3384,-42,1654781785314419,1654781785314419,
300833b2ddd9014000030009,1,1,2756,-48,1654781785316538,1654781785316538,
300833b2ddd9014000030002,1,1,288,-46,1654781785318492,1654781785318492,
300833b2ddd9014000030008,1,1,3360,-42,1654781785322371,1654781785322371,
300833b2ddd9014000030001,1,1,300,-59,1654781785324562,1654781785324562,
300833b2ddd9014000030002,1,1,260,-46,1654781785327101,1654781785327101,
300833b2ddd9014000030009,1,1,2756,-48,1654781785328214,1654781785328214,
300833b2ddd9014000030009,1,1,2788,-48,1654781785358617,1654781785358617,
300833b2ddd9014000030002,1,1,252,-46,1654781785359828,1654781785359828,
300833b2ddd9014000030001,1,1,332,-59,1654781785360944,1654781785360944,
300833b2ddd9014000030008,1,1,3360,-42,1654781785362280,1654781785362280,
300833b2ddd9014000030008,1,1,3360,-42,1654781785365635,1654781785365635,
300833b2ddd9014000030001,1,1,356,-59,1654781785367191,1654781785367191,
300833b2ddd9014000030009,1,1,2748,-48,1654781785370341,1654781785370341,
300833b2ddd9014000030002,1,1,280,-46,1654781785371396,1654781785371396,
300833b2ddd9014000030001,1,1,348,-59,1654781785401158,1654781785401158,
300833b2ddd9014000030008,1,1,3376,-42,1654781785402723,1654781785402723,
300833b2ddd9014000030009,1,1,2756,-48,1654781785403807,1654781785403807,
300833b2ddd9014000030002,1,1,264,-46,1654781785405360,1654781785405360,
300833b2ddd9014000030008,1,1,3368,-42,1654781785410152,1654781785410152,
300833b2ddd9014000030002,1,1,264,-46,1654781785411264,1654781785411264,
300833b2ddd9014000030009,1,1,2784,-48,1654781785412379,1654781785412379,
300833b2ddd9014000030001,1,1,344,-59,1654781785414785,1654781785414785,
300833b2ddd9014000030001,1,1,392,-59,1654781785445451,1654781785445451,
300833b2ddd9014000030002,1,1,256,-46,1654781785446762,1654781785446762,
300833b2ddd9014000030008,1,1,3364,-42,1654781785448342,1654781785448342,
300833b2ddd9014000030009,1,1,2760,-48,1654781785449639,1654781785449639,
300833b2ddd9014000030001,1,1,288,-59,1654781785454956,1654781785454956,
300833b2ddd9014000030008,1,1,3368,-42,1654781785456278,1654781785456278,
300833b2ddd9014000030002,1,1,264,-46,1654781785459445,1654781785459445,
300833b2ddd9014000030009,1,1,2740,-48,1654781785460631,1654781785460631,
300833b2ddd9014000030002,1,1,264,-46,1654781785490876,1654781785490876,
300833b2ddd9014000030001,1,1,304,-59,1654781785492364,1654781785492364,
300833b2ddd9014000030009,1,1,2792,-48,1654781785493663,1654781785493663,
300833b2ddd9014000030008,1,1,3360,-42,1654781785494745,1654781785494745,
300833b2ddd9014000030001,1,1,308,-59,1654781785498337,1654781785498337,
300833b2ddd9014000030009,1,1,2756,-48,1654781785500124,1654781785500124,
300833b2ddd9014000030008,1,1,3360,-42,1654781785501224,1654781785501224,
300833b2ddd9014000030002,1,1,268,-46,1654781785502563,1654781785502563,
300833b2ddd9014000030001,1,1,248,-59,1654781785533400,1654781785533400,
300833b2ddd9014000030008,1,1,3352,-42,1654781785535079,1654781785535079,
300833b2ddd9014000030009,1,1,2760,-47,1654781785537912,1654781785537912,
300833b2ddd9014000030002,1,1,264,-46,1654781785539021,1654781785539021,
300833b2ddd9014000030009,1,1,2768,-48,1654781785541808,1654781785541808,
300833b2ddd9014000030008,1,1,3356,-42,1654781785542876,1654781785542876,
300833b2ddd9014000030002,1,1,256,-46,1654781785543961,1654781785543961,
300833b2ddd9014000030001,1,1,308,-60,1654781785545532,1654781785545532,
300833b2ddd9014000030002,1,1,256,-46,1654781785577644,1654781785577644,
300833b2ddd9014000030008,1,1,3352,-42,1654781785579353,1654781785579353,
300833b2ddd9014000030009,1,1,2760,-47,1654781785580992,1654781785580992,
300833b2ddd9014000030001,1,1,304,-59,1654781785582422,1654781785582422,
300833b2ddd9014000030009,1,1,2768,-47,1654781785585656,1654781785585656,
300833b2ddd9014000030002,1,1,236,-46,1654781785587550,1654781785587550,
300833b2ddd9014000030008,1,1,3348,-42,1654781785588688,1654781785588688,
300833b2ddd9014000030001,1,1,336,-59,1654781785589876,1654781785589876,
300833b2ddd9014000030001,1,1,300,-59,1654781785620125,1654781785620125,
300833b2ddd9014000030002,1,1,248,-46,1654781785622076,1654781785622076,
300833b2ddd9014000030009,1,1,2784,-47,1654781785623103,1654781785623103,
300833b2ddd9014000030008,1,1,3356,-42,1654781785624397,1654781785624397,
300833b2ddd9014000030002,1,1,252,-46,1654781785628277,1654781785628277,
300833b2ddd9014000030009,1,1,2756,-48,1654781785629360,1654781785629360,
