epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030008,1,1,3288,-43,1654781715225702,1654781715225702,
300833b2ddd9014000030002,1,1,204,-47,1654781715228257,1654781715228257,
300833b2ddd9014000030009,1,1,2676,-47,1654781715229316,1654781715229316,
300833b2ddd9014000030001,1,1,1008,-62,1654781715230562,1654781715230562,
300833b2ddd9014000030008,1,1,3296,-43,1654781715233846,1654781715233846,
300833b2ddd9014000030001,1,1,992,-62,1654781715234892,1654781715234892,
300833b2ddd9014000030009,1,1,2692,-47,1654781715236768,1654781715236768,
300833b2ddd9014000030002,1,1,196,-47,1654781715238462,1654781715238462,
300833b2ddd9014000030001,1,1,932,-61,1654781715269229,1654781715269229,
300833b2ddd9014000030002,1,1,204,-47,1654781715270268,1654781715270268,
300833b2ddd9014000030009,1,1,2680,-47,1654781715271837,1654781715271837,
300833b2ddd9014000030008,1,1,3296,-43,1654781715273429,1654781715273429,
300833b2ddd9014000030008,1,1,3296,-43,1654781715278166,1654781715278166,
300833b2ddd9014000030002,1,1,212,-47,1654781715279208,1654781715279208,
300833b2ddd9014000030009,1,1,2668,-47,1654781715280280,1654781715280280,
300833b2ddd9014000030001,1,1,960,-62,1654781715282192,1654781715282192,
300833b2ddd9014000030009,1,1,2692,-47,1654781715313531,1654781715313531,
300833b2ddd9014000030001,1,1,932,-61,1654781715315203,1654781715315203,
300833b2ddd9014000030008,1,1,3296,-43,1654781715316255,1654781715316255,
300833b2ddd9014000030002,1,1,192,-47,1654781715317936,1654781715317936,
300833b2ddd9014000030008,1,1,3300,-43,1654781715321651,1654781715321651,
300833b2ddd9014000030002,1,1,192,-47,1654781715322864,1654781715322864,
300833b2ddd9014000030001,1,1,904,-62,1654781715324224,1654781715324224,
300833b2ddd9014000030009,1,1,2684,-47,1654781715325305,1654781715325305,
300833b2ddd9014000030001,1,1,1016,-61,1654781715356835,1654781715356835,
300833b2ddd9014000030008,1,1,3292,-43,1654781715357914,1654781715357914,
300833b2ddd9014000030009,1,1,2700,-47,1654781715359582,1654781715359582,
300833b2ddd9014000030008,1,1,3288,-43,1654781715363227,1654781715363227,
300833b2ddd9014000030002,1,1,184,-47,1654781715364425,1654781715364425,
300833b2ddd9014000030009,1,1,2692,-47,1654781715365752,1654781715365752,
300833b2ddd9014000030001,1,1,920,-61,1654781715367412,1654781715367412,
300833b2ddd9014000030001,1,1,972,-60,1654781715397327,1654781715397327,
300833b2ddd9014000030009,1,1,2692,-47,1654781715398454,1654781715398454,
300833b2ddd9014000030002,1,1,184,-47,1654781715399791,1654781715399791,
300833b2ddd9014000030008,1,1,3288,-43,1654781715404986,1654781715404986,
300833b2ddd9014000030009,1,1,2688,-47,1654781715406283,1654781715406283,
300833b2ddd9014000030002,1,1,188,-47,1654781715408103,1654781715408103,
300833b2ddd9014000030001,1,1,996,-61,1654781715409277,1654781715409277,
300833b2ddd9014000030001,1,1,956,-62,1654781715442046,1654781715442046,
300833b2ddd9014000030002,1,1,204,-47,1654781715443129,1654781715443129,
300833b2ddd9014000030008,1,1,3288,-43,1654781715445869,1654781715445869,
300833b2ddd9014000030009,1,1,2696,-47,1654781715447237,1654781715447237,
300833b2ddd9014000030008,1,1,3296,-43,1654781715450779,1654781715450779,
300833b2ddd9014000030001,1,1,972,-62,1654781715451853,1654781715451853,
300833b2ddd9014000030002,1,1,196,-47,1654781715454127,1654781715454127,
300833b2ddd9014000030009,1,1,2680,-47,1654781715455794,1654781715455794,
300833b2ddd9014000030002,1,1,196,-48,1654781715486939,1654781715486939,
300833b2ddd9014000030009,1,1,2688,-47,1654781715488395,1654781715488395,
300833b2ddd9014000030001,1,1,980,-61,1654781715489965,1654781715489965,
300833b2ddd9014000030009,1,1,2680,-47,1654781715493588,1654781715493588,
300833b2ddd9014000030008,1,1,3300,-43,1654781715495524,1654781715495524,
300833b2ddd9014000030001,1,1,1012,-61,1654781715496855,1654781715496855,
300833b2ddd9014000030002,1,1,196,-47,1654781715498038,1654781715498038,
300833b2ddd9014000030002,1,1,192,-47,1654781715527979,1654781715527979,
300833b2ddd9014000030009,1,1,2692,-47,1654781715529006,1654781715529006,
300833b2ddd9014000030008,1,1,3316,-43,1654781715530087,1654781715530087,
300833b2ddd9014000030001,1,1,1040,-61,1654781715531888,1654781715531888,
300833b2ddd9014000030008,1,1,3304,-43,1654781715537194,1654781715537194,
300833b2ddd9014000030002,1,1,192,-48,1654781715538436,1654781715538436,
300833b2ddd9014000030009,1,1,2668,-47,1654781715539749,1654781715539749,
300833b2ddd9014000030001,1,1,1008,-61,1654781715540822,1654781715540822,
300833b2ddd9014000030002,1,1,204,-47,1654781715571641,1654781715571641,
300833b2ddd9014000030008,1,1,3308,-43,1654781715573042,1654781715573042,
300833b2ddd9014000030001,1,1,1004,-61,1654781715574639,1654781715574639,
300833b2ddd9014000030009,1,1,2680,-47,1654781715575908,1654781715575908,
300833b2ddd9014000030008,1,1,3288,-43,1654781715579990,1654781715579990,
300833b2ddd9014000030001,1,1,1052,-61,1654781715581079,1654781715581079,
300833b2ddd9014000030009,1,1,2708,-47,1654781715582218,1654781715582218,
300833b2ddd9014000030002,1,1,196,-48,1654781715583343,1654781715583343,
300833b2ddd9014000030009,1,1,2692,-47,1654781715614344,1654781715614344,
300833b2ddd9014000030001,1,1,1044,-61,1654781715615534,1654781715615534,
300833b2ddd9014000030008,1,1,3292,-43,1654781715617086,1654781715617086,
300833b2ddd9014000030002,1,1,196,-47,1654781715618554,1654781715618554,
300833b2ddd9014000030009,1,1,2676,-47,1654781715622077,1654781715622077,
300833b2ddd9014000030008,1,1,3308,-43,1654781715623333,1654781715623333,
300833b2ddd9014000030002,1,1,200,-47,1654781715624628,1654781715624628,
300833b2ddd9014000030001,1,1,924,-61,1654781715626117,1654781715626117,
300833b2ddd9014000030001,1,1,964,-62,1654781715656388,1654781715656388,
300833b2ddd9014000030009,1,1,2684,-47,1654781715658610,1654781715658610,
300833b2ddd9014000030008,1,1,3304,-43,1654781715659665,1654781715659665,
300833b2ddd9014000030002,1,1,216,-47,1654781715660862,1654781715660862,
300833b2ddd9014000030002,1,1,216,-47,1654781715664749,1654781715664749,
300833b2ddd9014000030001,1,1,976,-62,1654781715666472,1654781715666472,
300833b2ddd9014000030008,1,1,3308,-43,1654781715667926,1654781715667926,
300833b2ddd9014000030009,1,1,2692,-47,1654781715669382,1654781715669382,
300833b2ddd9014000030009,1,1,2696,-47,1654781715898492,1654781715898492,
300833b2ddd9014000030002,1,1,216,-47,1654781715901640,1654781715901640,
300833b2ddd9014000030008,1,1,3308,-43,1654781715903776,1654781715903776,
300833b2ddd9014000030001,1,1,1020,-61,1654781715905078,1654781715905078,
300833b2ddd9014000030009,1,1,2712,-47,1654781715908582,1654781715908582,
300833b2ddd9014000030001,1,1,988,-62,1654781715910138,1654781715910138,
300833b2ddd9014000030002,1,1,204,-48,1654781715911265,1654781715911265,
300833b2ddd9014000030008,1,1,3304,-43,1654781715912404,1654781715912404,
300833b2ddd9014000030008,1,1,3316,-43,1654781715944323,1654781715944323,
300833b2ddd9014000030002,1,1,208,-48,1654781715945393,1654781715945393,
300833b2ddd9014000030009,1,1,2700,-47,1654781715946479,1654781715946479,
300833b2ddd9014000030001,1,1,968,-61,1654781715947599,1654781715947599,
300833b2ddd9014000030002,1,1,220,-47,1654781715953233,1654781715953233,
300833b2ddd9014000030009,1,1,2740,-46,1654781715954690,1654781715954690,
300833b2ddd9014000030008,1,1,3284,-43,1654781715956014,1654781715956014,
300833b2ddd9014000030001,1,1,1072,-62,1654781715957203,1654781715957203,
300833b2ddd9014000030001,1,1,1116,-62,1654781715987196,1654781715987196,
300833b2ddd9014000030008,1,1,3316,-43,1654781715990079,1654781715990079,
300833b2ddd9014000030009,1,1,2716,-47,1654781715991194,1654781715991194,
300833b2ddd9014000030002,1,1,200,-48,1654781715992407,1654781715992407,
300833b2ddd9014000030002,1,1,224,-47,1654781715995129,1654781715995129,
300833b2ddd9014000030001,1,1,1160,-61,1654781715996448,1654781715996448,
300833b2ddd9014000030009,1,1,2712,-47,1654781715997547,1654781715997547,
300833b2ddd9014000030008,1,1,3296,-43,1654781715998687,1654781715998687,
300833b2ddd9014000030001,1,1,1040,-62,1654781716031569,1654781716031569,
