epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030008,1,1,3392,-43,1654781644903699,1654781644903699,
300833b2ddd9014000030009,1,1,2752,-46,1654781644905200,1654781644905200,
300833b2ddd9014000030001,1,1,1044,-62,1654781644906291,1654781644906291,
300833b2ddd9014000030002,1,1,308,-47,1654781644907387,1654781644907387,
300833b2ddd9014000030002,1,1,320,-48,1654781644911008,1654781644911008,
300833b2ddd9014000030008,1,1,3380,-43,1654781644913238,1654781644913238,
300833b2ddd9014000030009,1,1,2732,-46,1654781644914324,1654781644914324,
300833b2ddd9014000030001,1,1,1072,-62,1654781644915981,1654781644915981,
300833b2ddd9014000030008,1,1,3400,-43,1654781644946202,1654781644946202,
300833b2ddd9014000030009,1,1,2772,-47,1654781644947727,1654781644947727,
300833b2ddd9014000030002,1,1,312,-47,1654781644949038,1654781644949038,
300833b2ddd9014000030001,1,1,1124,-62,1654781644950527,1654781644950527,
300833b2ddd9014000030001,1,1,1120,-62,1654781644953497,1654781644953497,
300833b2ddd9014000030002,1,1,324,-47,1654781644954822,1654781644954822,
300833b2ddd9014000030008,1,1,3380,-43,1654781644956395,1654781644956395,
300833b2ddd9014000030009,1,1,2768,-47,1654781644959154,1654781644959154,
300833b2ddd9014000030002,1,1,312,-48,1654781644989399,1654781644989399,
300833b2ddd9014000030009,1,1,2760,-46,1654781644990868,1654781644990868,
300833b2ddd9014000030001,1,1,1092,-62,1654781644991929,1654781644991929,
300833b2ddd9014000030008,1,1,3368,-43,1654781644993266,1654781644993266,
300833b2ddd9014000030001,1,1,1168,-61,1654781644997740,1654781644997740,
300833b2ddd9014000030008,1,1,3368,-43,1654781644999349,1654781644999349,
300833b2ddd9014000030002,1,1,332,-47,1654781645001604,1654781645001604,
300833b2ddd9014000030009,1,1,2776,-46,1654781645002731,1654781645002731,
300833b2ddd9014000030008,1,1,3384,-43,1654781645034008,1654781645034008,
300833b2ddd9014000030001,1,1,1124,-62,1654781645035098,1654781645035098,
300833b2ddd9014000030009,1,1,2760,-46,1654781645036602,1654781645036602,
