epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030001,1,1,472,-59,1654781793415927,1654781793415927,
300833b2ddd9014000030009,1,1,2816,-49,1654781793417365,1654781793417365,
300833b2ddd9014000030002,1,1,352,-47,1654781793418465,1654781793418465,
300833b2ddd9014000030008,1,1,3424,-43,1654781793419579,1654781793419579,
300833b2ddd9014000030002,1,1,356,-47,1654781793423188,1654781793423188,
300833b2ddd9014000030009,1,1,2796,-48,1654781793424288,1654781793424288,
300833b2ddd9014000030008,1,1,3416,-43,1654781793425583,1654781793425583,
300833b2ddd9014000030001,1,1,456,-59,1654781793426671,1654781793426671,
300833b2ddd9014000030008,1,1,3424,-43,1654781793459516,1654781793459516,
300833b2ddd9014000030009,1,1,2792,-49,1654781793460689,1654781793460689,
300833b2ddd9014000030002,1,1,344,-46,1654781793461773,1654781793461773,
300833b2ddd9014000030001,1,1,388,-59,1654781793462877,1654781793462877,
300833b2ddd9014000030002,1,1,348,-46,1654781793466449,1654781793466449,
300833b2ddd9014000030008,1,1,3424,-43,1654781793468649,1654781793468649,
300833b2ddd9014000030009,1,1,2800,-49,1654781793469706,1654781793469706,
300833b2ddd9014000030001,1,1,436,-59,1654781793471137,1654781793471137,
300833b2ddd9014000030009,1,1,2808,-48,1654781793501153,1654781793501153,
300833b2ddd9014000030008,1,1,3416,-43,1654781793502264,1654781793502264,
300833b2ddd9014000030002,1,1,336,-47,1654781793504554,1654781793504554,
300833b2ddd9014000030001,1,1,408,-59,1654781793506225,1654781793506225,
300833b2ddd9014000030001,1,1,460,-59,1654781793509835,1654781793509835,
300833b2ddd9014000030008,1,1,3404,-43,1654781793511158,1654781793511158,
300833b2ddd9014000030002,1,1,340,-47,1654781793512484,1654781793512484,
300833b2ddd9014000030009,1,1,2788,-48,1654781793513854,1654781793513854,
300833b2ddd9014000030008,1,1,3408,-43,1654781793545355,1654781793545355,
300833b2ddd9014000030001,1,1,436,-59,1654781793546669,1654781793546669,
300833b2ddd9014000030009,1,1,2804,-48,1654781793547753,1654781793547753,
300833b2ddd9014000030002,1,1,328,-47,1654781793549602,1654781793549602,
300833b2ddd9014000030008,1,1,3408,-43,1654781793553809,1654781793553809,
300833b2ddd9014000030002,1,1,348,-47,1654781793555147,1654781793555147,
300833b2ddd9014000030001,1,1,464,-59,1654781793556206,1654781793556206,
300833b2ddd9014000030009,1,1,2768,-48,1654781793557292,1654781793557292,
300833b2ddd9014000030009,1,1,2776,-48,1654781793589513,1654781793589513,
300833b2ddd9014000030002,1,1,332,-46,1654781793590626,1654781793590626,
300833b2ddd9014000030008,1,1,3404,-43,1654781793591695,1654781793591695,
300833b2ddd9014000030001,1,1,472,-59,1654781793593835,1654781793593835,
300833b2ddd9014000030008,1,1,3412,-43,1654781793598432,1654781793598432,
300833b2ddd9014000030002,1,1,328,-47,1654781793599503,1654781793599503,
300833b2ddd9014000030009,1,1,2768,-48,1654781793600574,1654781793600574,
300833b2ddd9014000030001,1,1,456,-60,1654781793603024,1654781793603024,
300833b2ddd9014000030002,1,1,344,-47,1654781793633750,1654781793633750,
300833b2ddd9014000030008,1,1,3416,-43,1654781793635972,1654781793635972,
300833b2ddd9014000030009,1,1,2768,-48,1654781793637654,1654781793637654,
300833b2ddd9014000030001,1,1,524,-59,1654781793638913,1654781793638913,
300833b2ddd9014000030002,1,1,344,-47,1654781793641726,1654781793641726,
300833b2ddd9014000030009,1,1,2776,-48,1654781793643095,1654781793643095,
300833b2ddd9014000030008,1,1,3404,-43,1654781793644136,1654781793644136,
300833b2ddd9014000030001,1,1,436,-59,1654781793647454,1654781793647454,
300833b2ddd9014000030008,1,1,3396,-43,1654781793677474,1654781793677474,
300833b2ddd9014000030001,1,1,552,-59,1654781793678562,1654781793678562,
300833b2ddd9014000030009,1,1,2768,-48,1654781793681880,1654781793681880,
300833b2ddd9014000030002,1,1,332,-47,1654781793682936,1654781793682936,
300833b2ddd9014000030008,1,1,3412,-43,1654781793685935,1654781793685935,
300833b2ddd9014000030002,1,1,332,-47,1654781793687674,1654781793687674,
300833b2ddd9014000030009,1,1,2772,-48,1654781793688956,1654781793688956,
300833b2ddd9014000030001,1,1,520,-59,1654781793690386,1654781793690386,
300833b2ddd9014000030001,1,1,496,-59,1654781793720812,1654781793720812,
300833b2ddd9014000030002,1,1,332,-46,1654781793722492,1654781793722492,
300833b2ddd9014000030008,1,1,3408,-43,1654781793723817,1654781793723817,
300833b2ddd9014000030009,1,1,2792,-48,1654781793725242,1654781793725242,
300833b2ddd9014000030008,1,1,3412,-43,1654781793728453,1654781793728453,
300833b2ddd9014000030002,1,1,336,-47,1654781793730161,1654781793730161,
300833b2ddd9014000030009,1,1,2756,-48,1654781793731260,1654781793731260,
300833b2ddd9014000030001,1,1,464,-59,1654781793732958,1654781793732958,
300833b2ddd9014000030009,1,1,2784,-48,1654781793762769,1654781793762769,
300833b2ddd9014000030008,1,1,3404,-43,1654781793764125,1654781793764125,
300833b2ddd9014000030002,1,1,336,-47,1654781793765946,1654781793765946,
300833b2ddd9014000030001,1,1,496,-59,1654781793767406,1654781793767406,
300833b2ddd9014000030008,1,1,3400,-43,1654781793771871,1654781793771871,
300833b2ddd9014000030002,1,1,348,-47,1654781793773593,1654781793773593,
300833b2ddd9014000030009,1,1,2772,-49,1654781793775148,1654781793775148,
300833b2ddd9014000030001,1,1,548,-59,1654781793776323,1654781793776323,
300833b2ddd9014000030001,1,1,520,-59,1654781793806841,1654781793806841,
300833b2ddd9014000030009,1,1,2752,-48,1654781793808168,1654781793808168,
300833b2ddd9014000030008,1,1,3416,-43,1654781793810228,1654781793810228,
300833b2ddd9014000030008,1,1,3424,-43,1654781793815248,1654781793815248,
300833b2ddd9014000030009,1,1,2748,-49,1654781793816461,1654781793816461,
300833b2ddd9014000030002,1,1,324,-47,1654781793817773,1654781793817773,
300833b2ddd9014000030001,1,1,584,-58,1654781793818861,1654781793818861,
300833b2ddd9014000030009,1,1,2752,-48,1654781793849589,1654781793849589,
300833b2ddd9014000030008,1,1,3408,-43,1654781793851139,1654781793851139,
300833b2ddd9014000030002,1,1,308,-47,1654781793852691,1654781793852691,
300833b2ddd9014000030001,1,1,564,-59,1654781793853764,1654781793853764,
300833b2ddd9014000030009,1,1,2784,-48,1654781793858116,1654781793858116,
300833b2ddd9014000030002,1,1,304,-47,1654781793859442,1654781793859442,
300833b2ddd9014000030008,1,1,3428,-43,1654781793861219,1654781793861219,
300833b2ddd9014000030001,1,1,612,-59,1654781793862337,1654781793862337,
300833b2ddd9014000030009,1,1,2756,-49,1654781793894016,1654781793894016,
300833b2ddd9014000030008,1,1,3416,-43,1654781793895991,1654781793895991,
300833b2ddd9014000030001,1,1,572,-59,1654781793897572,1654781793897572,
300833b2ddd9014000030001,1,1,644,-59,1654781793900999,1654781793900999,
300833b2ddd9014000030008,1,1,3404,-43,1654781793902506,1654781793902506,
300833b2ddd9014000030002,1,1,328,-47,1654781793904057,1654781793904057,
300833b2ddd9014000030009,1,1,2760,-48,1654781793905157,1654781793905157,
300833b2ddd9014000030008,1,1,3400,-43,1654781793936860,1654781793936860,
300833b2ddd9014000030001,1,1,580,-59,1654781793938800,1654781793938800,
300833b2ddd9014000030002,1,1,328,-47,1654781793940110,1654781793940110,
300833b2ddd9014000030001,1,1,544,-58,1654781793944042,1654781793944042,
300833b2ddd9014000030008,1,1,3396,-43,1654781793945349,1654781793945349,
