epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030002,1,1,204,-48,1654781697705249,1654781697705249,
300833b2ddd9014000030008,1,1,3276,-43,1654781697706528,1654781697706528,
300833b2ddd9014000030009,1,1,2728,-46,1654781697707828,1654781697707828,
300833b2ddd9014000030001,1,1,956,-64,1654781697709997,1654781697709997,
300833b2ddd9014000030008,1,1,3260,-43,1654781697714126,1654781697714126,
300833b2ddd9014000030009,1,1,2728,-46,1654781697716101,1654781697716101,
300833b2ddd9014000030002,1,1,200,-47,1654781697717229,1654781697717229,
300833b2ddd9014000030001,1,1,800,-63,1654781697718675,1654781697718675,
300833b2ddd9014000030008,1,1,3272,-43,1654781697749274,1654781697749274,
300833b2ddd9014000030001,1,1,1012,-63,1654781697750747,1654781697750747,
300833b2ddd9014000030002,1,1,204,-48,1654781697751857,1654781697751857,
300833b2ddd9014000030009,1,1,2716,-46,1654781697753143,1654781697753143,
300833b2ddd9014000030001,1,1,996,-63,1654781697756627,1654781697756627,
300833b2ddd9014000030002,1,1,196,-47,1654781697757682,1654781697757682,
300833b2ddd9014000030009,1,1,2732,-46,1654781697758764,1654781697758764,
300833b2ddd9014000030008,1,1,3268,-43,1654781697760347,1654781697760347,
300833b2ddd9014000030008,1,1,3280,-43,1654781697793580,1654781697793580,
300833b2ddd9014000030001,1,1,1048,-64,1654781697795096,1654781697795096,
300833b2ddd9014000030009,1,1,2720,-47,1654781697796166,1654781697796166,
300833b2ddd9014000030002,1,1,188,-47,1654781697797406,1654781697797406,
300833b2ddd9014000030008,1,1,3272,-43,1654781697802948,1654781697802948,
300833b2ddd9014000030001,1,1,1052,-63,1654781697804858,1654781697804858,
300833b2ddd9014000030002,1,1,192,-47,1654781697805917,1654781697805917,
300833b2ddd9014000030009,1,1,2732,-46,1654781697807002,1654781697807002,
300833b2ddd9014000030001,1,1,1012,-63,1654781697837309,1654781697837309,
300833b2ddd9014000030009,1,1,2728,-46,1654781697838834,1654781697838834,
300833b2ddd9014000030008,1,1,3312,-43,1654781697845412,1654781697845412,
300833b2ddd9014000030009,1,1,2776,-46,1654781697847574,1654781697847574,
300833b2ddd9014000030002,1,1,124,-47,1654781697848914,1654781697848914,
300833b2ddd9014000030001,1,1,992,-62,1654781697850028,1654781697850028,
300833b2ddd9014000030008,1,1,3276,-43,1654781697883360,1654781697883360,
300833b2ddd9014000030002,1,1,188,-48,1654781697884373,1654781697884373,
300833b2ddd9014000030009,1,1,2752,-46,1654781697885428,1654781697885428,
300833b2ddd9014000030001,1,1,1084,-62,1654781697886661,1654781697886661,
300833b2ddd9014000030002,1,1,180,-48,1654781697889650,1654781697889650,
300833b2ddd9014000030009,1,1,2716,-46,1654781697891844,1654781697891844,
300833b2ddd9014000030008,1,1,3264,-43,1654781697893176,1654781697893176,
300833b2ddd9014000030001,1,1,920,-61,1654781697894393,1654781697894393,
300833b2ddd9014000030009,1,1,2744,-46,1654781697925838,1654781697925838,
300833b2ddd9014000030002,1,1,208,-48,1654781697926918,1654781697926918,
300833b2ddd9014000030008,1,1,3276,-43,1654781697928756,1654781697928756,
300833b2ddd9014000030001,1,1,1072,-62,1654781697930966,1654781697930966,
300833b2ddd9014000030008,1,1,3264,-43,1654781697934719,1654781697934719,
300833b2ddd9014000030002,1,1,204,-48,1654781697936013,1654781697936013,
300833b2ddd9014000030001,1,1,996,-62,1654781697937047,1654781697937047,
300833b2ddd9014000030009,1,1,2740,-47,1654781697939450,1654781697939450,
300833b2ddd9014000030008,1,1,3272,-43,1654781697971899,1654781697971899,
300833b2ddd9014000030009,1,1,2740,-46,1654781697973878,1654781697973878,
300833b2ddd9014000030002,1,1,212,-48,1654781697975429,1654781697975429,
300833b2ddd9014000030001,1,1,1048,-61,1654781697976887,1654781697976887,
300833b2ddd9014000030008,1,1,3264,-43,1654781697980136,1654781697980136,
300833b2ddd9014000030009,1,1,2708,-46,1654781697981634,1654781697981634,
300833b2ddd9014000030002,1,1,216,-48,1654781697982957,1654781697982957,
300833b2ddd9014000030001,1,1,1008,-61,1654781697984041,1654781697984041,
300833b2ddd9014000030001,1,1,972,-61,1654781698015159,1654781698015159,
300833b2ddd9014000030008,1,1,3264,-43,1654781698016369,1654781698016369,
300833b2ddd9014000030009,1,1,2736,-47,1654781698017737,1654781698017737,
300833b2ddd9014000030009,1,1,2752,-46,1654781698021845,1654781698021845,
300833b2ddd9014000030002,1,1,176,-48,1654781698022901,1654781698022901,
300833b2ddd9014000030008,1,1,3280,-44,1654781698024252,1654781698024252,
300833b2ddd9014000030001,1,1,1060,-62,1654781698025624,1654781698025624,
300833b2ddd9014000030008,1,1,3276,-43,1654781698056825,1654781698056825,
300833b2ddd9014000030009,1,1,2744,-47,1654781698058751,1654781698058751,
300833b2ddd9014000030001,1,1,1032,-63,1654781698060651,1654781698060651,
300833b2ddd9014000030001,1,1,1004,-62,1654781698065848,1654781698065848,
300833b2ddd9014000030008,1,1,3264,-44,1654781698067214,1654781698067214,
300833b2ddd9014000030002,1,1,212,-48,1654781698068353,1654781698068353,
300833b2ddd9014000030009,1,1,2772,-46,1654781698069539,1654781698069539,
300833b2ddd9014000030001,1,1,1052,-62,1654781698099724,1654781698099724,
300833b2ddd9014000030009,1,1,2756,-46,1654781698101120,1654781698101120,
300833b2ddd9014000030008,1,1,3288,-43,1654781698102261,1654781698102261,
300833b2ddd9014000030002,1,1,196,-48,1654781698105077,1654781698105077,
300833b2ddd9014000030008,1,1,3272,-44,1654781698108320,1654781698108320,
300833b2ddd9014000030009,1,1,2748,-47,1654781698110227,1654781698110227,
300833b2ddd9014000030002,1,1,212,-47,1654781698111253,1654781698111253,
300833b2ddd9014000030001,1,1,1140,-62,1654781698112941,1654781698112941,
300833b2ddd9014000030008,1,1,3288,-43,1654781698145383,1654781698145383,
300833b2ddd9014000030002,1,1,220,-48,1654781698146708,1654781698146708,
300833b2ddd9014000030001,1,1,1000,-61,1654781698147753,1654781698147753,
300833b2ddd9014000030009,1,1,2756,-47,1654781698149221,1654781698149221,
300833b2ddd9014000030001,1,1,996,-62,1654781698152214,1654781698152214,
300833b2ddd9014000030008,1,1,3292,-43,1654781698153892,1654781698153892,
300833b2ddd9014000030002,1,1,200,-48,1654781698155245,1654781698155245,
300833b2ddd9014000030009,1,1,2772,-47,1654781698156953,1654781698156953,
300833b2ddd9014000030008,1,1,3288,-44,1654781698186687,1654781698186687,
300833b2ddd9014000030002,1,1,212,-47,1654781698189133,1654781698189133,
300833b2ddd9014000030009,1,1,2760,-46,1654781698190202,1654781698190202,
300833b2ddd9014000030001,1,1,904,-62,1654781698191647,1654781698191647,
300833b2ddd9014000030001,1,1,1020,-63,1654781698194374,1654781698194374,
300833b2ddd9014000030002,1,1,216,-47,1654781698195442,1654781698195442,
300833b2ddd9014000030009,1,1,2756,-46,1654781698196966,1654781698196966,
300833b2ddd9014000030008,1,1,3284,-43,1654781698198076,1654781698198076,
300833b2ddd9014000030002,1,1,216,-48,1654781698229755,1654781698229755,
300833b2ddd9014000030009,1,1,2752,-46,1654781698230853,1654781698230853,
